,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q1,0.0,0.0,,,,0.0
1,2010Q1,107690.0,17421.0,6181619.884047988,,,0.8344631557058966
2,2011Q1,332016.0,12700.0,26142992.12598425,19961372.241936263,76.35458154805507,0.6339739575827417
3,2011Q2,,0.0,,,,
4,2012Q1,,0.0,,,,
5,2012Q2,,0.0,,,,
6,2012Q3,,0.0,,,,
7,2013Q1,753493.0,14411.0,52285962.11227535,,,0.3648086087362151
8,2013Q2,675504.0,12919.0,52287638.36210233,1676.2498269826174,0.003205824320031922,0.4115814539718197
9,2013Q3,656524.0,12556.0,52287671.23287671,32.87077438086271,6.286524835742672e-05,0.47513293938155576
10,2014Q4,765414.0,12729.0,60131510.723544665,7843839.490667954,13.044474346786494,0.37387902514591875
11,2015Q1,,0.0,,,,
12,2015Q2,,0.0,,,,
13,2015Q3,,0.0,,,,
14,2015Q4,1161378.0,15591.0,74490282.85549356,,,0.38716698913714337
15,2016Q1,1166396.0,15658.0,74492016.86039086,1734.0048972964287,0.002327772787446757,0.37200322163236477
16,2016Q2,1106424.0,14853.0,74491617.85497878,-399.0054120719433,-0.0005356380000347583,0.3347255048618428
17,2016Q3,1114425.0,14961.0,74488670.54341288,-2947.3115659058094,-0.00395672461919975,0.2709472042126667
18,2016Q4,1150750.0,15448.0,74491843.60435008,3173.0609371960163,0.004259608547278216,0.2583059030237465
19,2017Q1,1202919.0,16149.0,74488760.91398849,-3082.6903615891933,-0.004138463741058532,0.23384727858151627
20,2017Q2,1232949.0,16552.0,74489427.25954567,666.3455571830273,0.0008945505177013379,0.22805017303658043
21,2017Q3,1281291.0,14334.0,89388237.75638342,14898810.49683775,16.66752905168867,0.20455356736604569
22,2017Q4,1318328.0,13578.0,97092944.46899396,7704706.712610543,7.935392993536203,0.20532851573645886
23,2018Q1,1368041.0,14090.0,97093044.7125621,100.2435681372881,0.00010324484975628575,0.19251362138375078
24,2018Q2,1395154.0,14370.0,97087961.02992345,-5083.682638645172,-0.005236161708121908,0.3490362365527662
25,2018Q3,2301840.0,23708.0,97091277.20600641,3316.1760829538107,0.003415524214309811,0.28991169543364465
26,2018Q4,2407486.0,12398.0,194183416.6801097,97092139.4741033,50.000222024133585,0.4477533810655145
27,2019Q1,2567022.0,13220.0,194177155.8245083,-6260.855601400137,-0.0032243008065575523,0.5194660445824864
28,2019Q2,2478910.0,12766.0,194180636.06454647,3480.2400381565094,0.001792269357383124,0.6255583782658428
29,2019Q3,2517976.0,12350.0,203884696.3562753,9704060.291728824,4.759582482233785,0.6190030038799114
30,2019Q4,2582813.0,12668.0,203884827.91285127,131.55657598376274,6.452494642710511e-05,0.6183228633298424
31,2020Q1,2659379.0,13043.0,203893199.41731197,8371.504460692406,0.0041058281907472025,0.6021681512398022
32,2020Q2,2694979.0,13218.0,203887047.96489635,-6151.45241561532,-0.003017088371731405,0.603051446022964
33,2020Q3,2757845.0,13526.0,203892133.66849032,5085.703593969345,0.0024943108409656582,0.6109548462739561
34,2020Q4,3469085.0,12793.0,271170562.026108,67278428.3576177,24.810373166959106,0.5533943897522172
35,2021Q1,3336365.0,12303.0,271183044.7858246,12482.759716570377,0.0046030752868156015,0.5658270667883206
36,2021Q2,3403282.0,12550.0,271177848.6055777,-5196.180246889591,-0.0019161521760014118,0.6504194874678201
37,2021Q3,3536856.0,13043.0,271168902.85977155,-8945.745806157589,-0.0032989571119014576,0.7183996870726739
38,2021Q4,3737693.0,12307.0,303704639.63597953,32535736.776207983,10.712953485071985,0.7003295522661348
39,2022Q1,3907820.0,12867.0,303708712.20952827,4072.573548734188,0.0013409472250912988,0.6898430261436876
40,2022Q2,3938592.0,12234.0,321938205.0024522,18229492.792923927,5.6624198401010135,0.689205384895821
