,date,quarter,price,shares_est,market_cap
0,2009-12-31,2009Q4,13.7,5999832.915622389,82197710944
1,2010-03-31,2010Q1,28.0,6000163.118832069,168004567327
2,2010-06-30,2010Q2,27.8,6000087.153564581,166802422869
3,2010-09-30,2010Q3,21.0,6000168.053104782,126003529115
4,2010-12-31,2010Q4,18.2,5999919.237602972,109198530124
5,2011-03-31,2011Q1,11.0,6000000.0,66000000000
6,2011-06-30,2011Q2,9.1,5999835.010724303,54598498598
7,2011-09-30,2011Q3,7.5,6000238.8344877,45001791259
8,2011-12-30,2011Q4,11.2,5999847.966552641,67198297225
9,2012-03-30,2012Q1,8.4,6000073.297661805,50400615700
10,2012-06-29,2012Q2,8.8,6000077.160493827,52800679012
11,2012-09-28,2012Q3,5.6,6000149.700598802,33600838323
12,2012-12-28,2012Q4,6.3,5999852.049119692,37799067909
13,2013-03-29,2013Q1,6.3,6000072.790799243,37800458582
14,2013-06-28,2013Q2,6.7,5999844.491097115,40198958090
15,2013-09-26,2013Q3,6.7,5999848.174295908,40198982768
16,2013-12-31,2013Q4,9.0,5999778.7284260215,53998008556
17,2014-03-31,2014Q1,8.6,6000072.880985351,51600626776
18,2014-06-30,2014Q2,7.3,5999857.377166084,43798958853
19,2014-09-30,2014Q3,9.0,5999929.922915206,53999369306
20,2014-12-31,2014Q4,13.5,6000137.532664008,81001856691
21,2015-03-31,2015Q1,10.8,5999862.722218409,64798517400
22,2015-06-30,2015Q2,9.0,5999859.649122807,53998736842
23,2015-09-30,2015Q3,5.7,6000000.0,34200000000
24,2015-12-31,2015Q4,4.1,5999800.186492607,24599180765
25,2016-03-31,2016Q1,4.0,5999804.801873902,23999219207
26,2016-06-30,2016Q2,8.1,6000000.0,48600000000
27,2016-09-30,2016Q3,11.3,6000064.321090885,67800726828
28,2016-12-30,2016Q4,11.2,5999878.041343984,67198634063
29,2017-03-31,2017Q1,11.0,5999880.696731091,65998687664
30,2017-06-30,2017Q2,9.6,6000127.388535032,57601222930
31,2017-09-29,2017Q3,9.5,5999875.498007968,56998817231
32,2017-12-29,2017Q4,8.2,6000000.0,49200000000
33,2018-03-30,2018Q1,8.5,6000116.815606565,51000992933
34,2018-06-29,2018Q2,8.1,6000116.482236459,48600943506
35,2018-09-28,2018Q3,9.3,5999886.749716874,55798946772
36,2018-12-28,2018Q4,8.5,5999944.299002952,50999526542
37,2019-03-29,2019Q1,8.2,6000000.0,49200000000
38,2019-06-28,2019Q2,11.9,5999873.031995937,71398489081
39,2019-09-30,2019Q3,14.0,6000123.571207909,84001729997
40,2019-12-31,2019Q4,11.7,6000059.959227725,70200701523
41,2020-03-31,2020Q1,14.8,6000118.969722206,88801760752
42,2020-06-30,2020Q2,12.7,6000000.0,76200000000
43,2020-09-30,2020Q3,12.0,5999878.62604685,71998543513
44,2020-12-31,2020Q4,17.5,6000060.277275467,105001054852
45,2021-03-31,2021Q1,17.5,6000000.0,105000000000
46,2021-06-30,2021Q2,11.1,6000000.0,66600000000
47,2021-09-30,2021Q3,13.9,5999935.802786159,83399107659
48,2021-12-31,2021Q4,12.7,5999936.64068935,76199195337
49,2022-03-31,2022Q1,11.4,6000000.0,68400000000
50,2022-06-30,2022Q2,10.4,6000000.0,62400000000
