,quarter,price,price_diff,price_diff_perc
1,2008Q1,34.1,-35.9,-51.285714285714285
2,2008Q2,15.8,-18.3,-53.665689149560116
3,2008Q3,22.7,6.899999999999999,43.670886075949355
4,2008Q4,11.0,-11.7,-51.541850220264315
5,2009Q1,12.0,1.0,9.090909090909092
6,2009Q2,19.5,7.5,62.5
7,2009Q3,21.5,2.0,10.256410256410257
8,2009Q4,16.4,-5.100000000000001,-23.720930232558146
9,2010Q1,18.2,1.8000000000000007,10.975609756097565
10,2010Q2,35.3,17.099999999999998,93.95604395604394
11,2010Q3,20.0,-15.299999999999997,-43.342776203966004
12,2010Q4,13.3,-6.699999999999999,-33.49999999999999
13,2011Q1,10.0,-3.3000000000000007,-24.812030075187973
14,2011Q2,7.3,-2.7,-27.0
15,2011Q3,11.4,4.1000000000000005,56.164383561643845
16,2011Q4,12.6,1.1999999999999993,10.526315789473678
17,2012Q1,7.5,-5.1,-40.476190476190474
18,2012Q2,5.9,-1.5999999999999996,-21.33333333333333
19,2012Q3,5.7,-0.20000000000000018,-3.3898305084745792
20,2012Q4,7.0,1.2999999999999998,22.807017543859644
21,2013Q1,6.4,-0.5999999999999996,-8.571428571428566
22,2013Q2,5.8,-0.6000000000000005,-9.375000000000009
23,2013Q3,5.9,0.10000000000000053,1.724137931034492
24,2013Q4,9.1,3.1999999999999993,54.23728813559321
25,2014Q1,10.4,1.3000000000000007,14.285714285714292
26,2014Q2,11.4,1.0,9.615384615384615
27,2014Q3,11.8,0.40000000000000036,3.5087719298245643
28,2014Q4,12.0,0.1999999999999993,1.694915254237282
29,2015Q1,11.5,-0.5,-4.166666666666667
30,2015Q2,11.2,-0.3000000000000007,-2.6086956521739193
31,2015Q3,9.7,-1.5,-13.392857142857144
32,2015Q4,9.0,-0.6999999999999993,-7.216494845360818
33,2016Q1,10.3,1.3000000000000007,14.44444444444445
34,2016Q2,10.3,0.0,0.0
35,2016Q3,11.4,1.0999999999999996,10.679611650485434
36,2016Q4,11.4,0.0,0.0
37,2017Q1,18.1,6.700000000000001,58.77192982456141
38,2017Q2,16.5,-1.6000000000000014,-8.83977900552487
39,2017Q3,16.9,0.3999999999999986,2.4242424242424154
40,2017Q4,17.8,0.9000000000000021,5.3254437869822615
41,2018Q1,20.2,2.3999999999999986,13.483146067415722
42,2018Q2,22.3,2.1000000000000014,10.396039603960403
43,2018Q3,21.9,-0.40000000000000213,-1.7937219730941798
44,2018Q4,23.4,1.5,6.849315068493151
45,2019Q1,23.4,0.0,0.0
46,2019Q2,26.8,3.400000000000002,14.52991452991454
47,2019Q3,29.0,2.1999999999999993,8.208955223880595
48,2019Q4,22.9,-6.100000000000001,-21.034482758620694
49,2020Q1,18.2,-4.699999999999999,-20.524017467248907
50,2020Q2,10.4,-7.799999999999999,-42.857142857142854
51,2020Q3,8.9,-1.5,-14.423076923076923
52,2020Q4,13.5,4.6,51.685393258426956
53,2021Q1,13.3,-0.1999999999999993,-1.4814814814814763
54,2021Q2,13.4,0.09999999999999964,0.7518796992481176
55,2021Q3,14.5,1.0999999999999996,8.208955223880595
56,2021Q4,12.2,-2.3000000000000007,-15.862068965517246
57,2022Q1,15.7,3.5,28.688524590163937
58,2022Q2,17.0,1.3000000000000007,8.280254777070068
