,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q4,466804.0,27895.0,8471.0,7286.0,7286.0,530955.0,750490.0,590539.0,378149.0,159950.0,0.0,486.0,10663.0,112.82,1.56,9.11,1.94
1,2008Q1,229366.0,6539.0,1788.0,1758.0,1758.0,139945.0,188036.0,143502.0,142196.0,44534.0,0.0,603.0,22267.0,29.69,0.77,1.72,0.37
2,2008Q2,402790.0,20286.0,9464.0,8792.0,8792.0,643328.0,893856.0,728109.0,362692.0,165747.0,0.0,1189.0,11050.0,10.43,2.18,8.36,1.63
3,2008Q3,393740.0,16775.0,12389.0,9787.0,9787.0,719223.0,992168.0,817683.0,451565.0,174486.0,0.0,1842.0,11632.0,7.98,2.49,5.75,1.04
4,2008Q4,516230.0,23177.0,18788.0,6448.0,6448.0,506194.0,833690.0,668468.0,301278.0,165222.0,0.0,1786.0,11015.0,6.1,1.25,3.8,0.71
5,2009Q1,270949.0,26664.0,7106.0,6833.0,6833.0,494598.0,820888.0,651220.0,281717.0,169668.0,0.0,2124.0,11311.0,4.99,2.52,4.1,0.83
6,2009Q2,354235.0,33448.0,12975.0,8553.0,8553.0,526233.0,865438.0,695305.0,332793.0,170132.0,0.0,2108.0,11342.0,9.11,2.41,5.03,1.01
7,2009Q3,547871.0,38240.0,9022.0,7562.0,7562.0,727386.0,1105138.0,929507.0,688438.0,175631.0,0.0,1960.0,11709.0,16.58,1.38,4.37,0.77
8,2009Q4,808009.0,46242.0,18342.0,16751.0,16751.0,671304.0,1236836.0,1046138.0,802987.0,190698.0,0.0,2647.0,12713.0,9.22,2.07,9.15,1.43
9,2010Q1,642265.0,42707.0,12248.0,10917.0,10917.0,699821.0,1266006.0,1064687.0,827206.0,201319.0,0.0,2919.0,13421.0,8.5,1.7,5.55,0.87
10,2010Q2,847201.0,49905.0,17007.0,15966.0,15966.0,775563.0,1443501.0,1232417.0,977359.0,211084.0,0.0,3413.0,13296.0,8.97,1.88,7.74,1.18
11,2010Q3,2486706.0,212522.0,232664.0,206752.0,188305.0,1114615.0,2064783.0,1578591.0,984313.0,356798.0,129394.0,15463.0,22475.0,2.59,8.31,66.32,10.73
12,2010Q4,1220145.0,187691.0,62932.0,72044.0,38533.0,1448628.0,2758951.0,1925338.0,1353569.0,620949.0,212665.0,16915.0,16341.0,1.55,5.9,7.88,1.6
