,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q1,18900.0,13410.0,8828.0,8839.0,8839.0,63133.0,407958.0,256170.0,104200.0,151788.0,0.0,589.0,10121.0,0.0,46.77,6.02,2.35
1,2009Q2,19642.0,13716.0,10595.0,10635.0,10635.0,53773.0,394982.0,236701.0,83032.0,158280.0,0.0,1299.0,10554.0,0.0,54.14,6.86,2.65
2,2010Q2,,,,,,36419.0,424982.0,249597.0,43098.0,175385.0,,1299.0,11694.0,0.0,0.0,0.0,0.0
3,2012Q1,36922.0,20379.0,15598.0,14038.0,14038.0,120573.0,538394.0,200306.0,62558.0,338088.0,0.0,585.0,14087.0,0.0,38.02,4.24,2.62
4,2012Q2,40986.0,21735.0,17469.0,16246.0,16246.0,64122.0,490197.0,179363.0,41615.0,310835.0,,1262.0,12951.0,0.0,39.64,5.01,3.16
5,2012Q3,42635.0,24897.0,19547.0,18179.0,18179.0,46684.0,514385.0,184843.0,56364.0,329542.0,,2019.0,13731.0,0.0,42.64,5.68,3.62
6,2012Q4,48017.0,31630.0,25096.0,16991.0,16991.0,45738.0,497883.0,151537.0,51628.0,346346.0,,2727.0,14431.0,0.0,35.39,5.03,3.36
7,2013Q1,46171.0,26490.0,22314.0,20083.0,20083.0,34715.0,491580.0,145686.0,45776.0,345894.0,,2979.0,14412.0,0.0,43.5,5.97,4.11
8,2013Q2,46480.0,27408.0,23839.0,21455.0,21455.0,27731.0,480472.0,148510.0,48599.0,331962.0,,3196.0,13832.0,0.0,46.16,6.33,4.41
9,2013Q3,52371.0,29365.0,26314.0,23682.0,23682.0,39322.0,490277.0,133056.0,31846.0,357221.0,,3425.0,14884.0,0.0,45.22,6.87,4.88
10,2013Q4,53319.0,24010.0,20659.0,18674.0,18674.0,57167.0,514725.0,139188.0,75704.0,375537.0,,3496.0,15647.0,0.0,35.02,5.1,3.72
11,2014Q1,52012.0,28674.0,25700.0,20560.0,20560.0,51416.0,512754.0,121664.0,44390.0,391090.0,,3515.0,16295.0,0.0,39.53,5.37,4.0
12,2014Q2,56955.0,26341.0,22524.0,18412.0,18412.0,49604.0,523142.0,168691.0,76054.0,354451.0,,3389.0,14769.0,0.0,32.33,4.94,3.55
