,quarter,roa
0,2017Q3,0.0
1,2017Q4,25.36
2,2018Q1,0.0
3,2018Q2,7.92
4,2018Q3,3.89
5,2018Q4,4.86
6,2019Q1,3.21
7,2019Q2,3.86
8,2019Q3,3.29
9,2019Q4,4.34
10,2020Q1,1.62
11,2020Q2,3.36
12,2020Q3,1.95
13,2020Q4,3.1
14,2021Q1,2.8
15,2021Q2,2.49
16,2021Q3,1.48
17,2021Q4,2.19
18,2022Q1,2.19
19,2022Q2,1.21
