quarter,s,ln_s
2018Q3,0.32321226574502526,0.008075017671746957
2018Q4,0.13797016820272937,0.00330606595590997
2019Q1,0.09589798940514306,0.0028894394291206567
2019Q2,0.08067925927337324,0.0031779044737262853
2019Q3,0.10183519098580213,0.004094622588452742
2019Q4,0.10552748196255164,0.004335120520483859
2020Q1,0.1258590565196287,0.006547982256951249
2020Q2,0.11943061774617904,0.0071397508600796
2020Q3,0.14150477781355314,0.006933981952804723
2020Q4,0.18278067834825018,0.006843502729929004
2021Q1,0.2589517076101215,0.010135674364936384
2021Q2,0.25612761512794774,0.006878137410052432
2021Q3,0.2762530880915521,0.006106984312051953
2021Q4,0.2674718608492919,0.00830704805493089
2022Q1,0.2485915237910394,0.007301086024996852
2022Q2,0.15412088762682247,0.005709553088614221
2022Q3,0.11907417153219475,0.006320869027872637
