,quarter,price,price_diff,price_diff_perc
1,2007Q1,90.0,30.5,51.260504201680675
2,2007Q2,401.0,311.0,345.55555555555554
3,2007Q3,380.0,-21.0,-5.236907730673317
4,2007Q4,330.0,-50.0,-13.157894736842104
5,2008Q1,122.0,-208.0,-63.03030303030303
6,2008Q2,63.0,-59.0,-48.36065573770492
7,2008Q3,112.0,49.0,77.77777777777777
8,2008Q4,79.5,-32.5,-29.017857142857142
9,2009Q1,76.0,-3.5,-4.40251572327044
10,2009Q2,89.0,13.0,17.105263157894736
11,2009Q3,84.0,-5.0,-5.617977528089888
12,2009Q4,64.2,-19.799999999999997,-23.57142857142857
13,2010Q1,80.9,16.700000000000003,26.012461059190034
14,2010Q2,58.4,-22.500000000000007,-27.812113720642778
15,2010Q3,48.8,-9.600000000000001,-16.438356164383563
16,2010Q4,58.2,9.400000000000006,19.262295081967228
17,2011Q1,45.5,-12.700000000000003,-21.821305841924403
18,2011Q2,40.2,-5.299999999999997,-11.648351648351642
19,2011Q3,44.4,4.199999999999996,10.44776119402984
20,2011Q4,44.0,-0.3999999999999986,-0.9009009009008977
21,2012Q1,58.0,14.0,31.818181818181817
22,2012Q2,68.5,10.5,18.103448275862068
23,2012Q3,72.4,3.9000000000000057,5.693430656934315
24,2012Q4,84.9,12.5,17.265193370165743
25,2013Q1,142.8,57.900000000000006,68.19787985865725
26,2013Q2,157.0,14.199999999999989,9.943977591036406
27,2013Q3,160.5,3.5,2.229299363057325
28,2013Q4,169.0,8.5,5.29595015576324
29,2014Q1,102.0,-67.0,-39.64497041420118
30,2014Q2,102.0,0.0,0.0
31,2014Q3,155.1,53.099999999999994,52.058823529411754
32,2014Q4,74.4,-80.69999999999999,-52.030947775628626
33,2015Q1,72.1,-2.3000000000000114,-3.0913978494623806
34,2015Q2,64.2,-7.8999999999999915,-10.957004160887644
35,2015Q3,55.0,-9.200000000000003,-14.330218068535828
36,2015Q4,50.5,-4.5,-8.181818181818182
37,2016Q1,51.0,0.5,0.9900990099009901
38,2016Q2,56.5,5.5,10.784313725490197
39,2016Q3,56.1,-0.3999999999999986,-0.7079646017699089
40,2016Q4,55.2,-0.8999999999999986,-1.6042780748663077
41,2017Q1,57.0,1.7999999999999972,3.260869565217386
42,2017Q2,50.9,-6.100000000000001,-10.701754385964914
43,2017Q3,53.5,2.6000000000000014,5.108055009823185
44,2017Q4,64.0,10.5,19.626168224299064
45,2018Q1,65.0,1.0,1.5625
46,2018Q2,64.0,-1.0,-1.5384615384615385
47,2018Q3,61.8,-2.200000000000003,-3.4375000000000044
48,2018Q4,58.5,-3.299999999999997,-5.339805825242714
49,2019Q1,60.5,2.0,3.4188034188034186
50,2019Q2,53.1,-7.399999999999999,-12.231404958677684
51,2019Q3,45.8,-7.300000000000004,-13.74764595103579
52,2019Q4,43.5,-2.299999999999997,-5.021834061135365
53,2020Q1,29.65,-13.850000000000001,-31.83908045977012
54,2020Q2,27.1,-2.549999999999997,-8.600337268128152
55,2020Q3,28.45,1.3499999999999979,4.981549815498147
56,2020Q4,30.4,1.9499999999999993,6.854130052724075
57,2021Q1,32.1,1.7000000000000028,5.5921052631579045
58,2021Q2,27.9,-4.200000000000003,-13.084112149532718
59,2021Q3,30.05,2.150000000000002,7.706093189964166
60,2021Q4,37.8,7.7499999999999964,25.79034941763726
61,2022Q1,46.4,8.600000000000001,22.751322751322757
62,2022Q2,38.95,-7.449999999999996,-16.056034482758612
