,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q4,28766.0,5586.0,3292.0,6267.0,6039.0,57660.0,143882.0,9425.0,9198.0,130656.0,3801.0,1075.0,23263.0,0.0,21.78,9.24,8.39
1,2010Q3,26363.0,6706.0,5522.0,9967.0,9905.0,77074.0,172541.0,30653.0,29617.0,138417.0,3471.0,2932.0,24645.0,8.05,37.81,14.31,11.48
2,2010Q4,25639.0,7433.0,6319.0,9183.0,9100.0,73909.0,175865.0,27096.0,26129.0,145488.0,3281.0,3494.0,25904.0,5.78,35.82,6.41,5.22
3,2011Q1,25443.0,6993.0,5961.0,10589.0,10455.0,72211.0,179088.0,24564.0,23695.0,151109.0,3415.0,5421.0,26905.0,3.17,41.62,7.05,5.9
4,2011Q2,32413.0,8347.0,7071.0,11024.0,10946.0,90802.0,183622.0,29023.0,28194.0,151314.0,3286.0,7438.0,26942.0,1.98,34.01,7.24,6.04
5,2011Q3,31179.0,7369.0,6756.0,11647.0,11647.0,89957.0,187491.0,29193.0,28429.0,155027.0,3270.0,7762.0,27603.0,1.67,37.36,7.6,6.28
6,2011Q4,27451.0,4848.0,4273.0,6885.0,6790.0,97186.0,197497.0,35438.0,34980.0,159302.0,2756.0,7257.0,21652.0,1.67,25.08,4.32,3.53
7,2012Q1,24263.0,5106.0,4181.0,6800.0,6820.0,78210.0,209721.0,41489.0,41315.0,164901.0,3331.0,6143.0,22413.0,2.33,28.03,4.19,3.33
8,2012Q2,38335.0,8617.0,6707.0,10686.0,10562.0,79586.0,205566.0,32852.0,32678.0,169642.0,3072.0,5672.0,23057.0,2.77,27.87,6.31,5.09
9,2012Q3,33166.0,9162.0,7048.0,11598.0,11560.0,80557.0,232494.0,37771.0,37304.0,177616.0,17107.0,5287.0,18152.0,2.53,34.97,6.66,5.28
10,2012Q4,25508.0,7389.0,5587.0,10869.0,10638.0,62721.0,226955.0,20701.0,20481.0,188942.0,17312.0,5542.0,18894.0,2.42,42.61,5.8,4.63
11,2013Q1,27007.0,7462.0,6006.0,8871.0,8827.0,64442.0,220857.0,25570.0,25004.0,191926.0,3361.0,5823.0,19193.0,2.64,32.85,4.66,4.07
12,2013Q2,31988.0,9247.0,6896.0,10539.0,10494.0,79667.0,224967.0,24879.0,24313.0,196920.0,3168.0,5813.0,19692.0,2.65,32.95,5.4,4.71
13,2013Q3,23573.0,7071.0,5072.0,10034.0,10034.0,100284.0,257449.0,47739.0,47221.0,206523.0,3186.0,5599.0,20653.0,2.79,42.57,4.97,4.16
14,2013Q4,23365.0,5918.0,3867.0,9930.0,9870.0,66028.0,239711.0,22481.0,21968.0,216142.0,1088.0,5082.0,21614.0,3.7,42.5,4.67,3.97
15,2014Q1,23532.0,5932.0,4365.0,11369.0,11318.0,82913.0,252301.0,24050.0,18688.0,227113.0,1138.0,5014.0,22712.0,4.59,48.31,5.11,4.64
