,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2015Q1,42368.0,27748.0,7596.0,7216.0,7216.0,120753.0,1326449.0,888451.0,65645.0,437998.0,,171.0,10379.0,0.0,17.03,1.67,0.55
1,2015Q2,52455.0,37755.0,2149.0,2203.0,2203.0,119901.0,1313371.0,878262.0,41708.0,435109.0,,223.0,10311.0,0.0,4.2,0.5,0.17
2,2015Q3,65454.0,44010.0,24314.0,23098.0,23098.0,151796.0,1340384.0,879473.0,42919.0,460912.0,,771.0,10922.0,0.0,35.29,5.16,1.74
3,2015Q4,68310.0,30949.0,-8884.0,-8426.0,-8426.0,110110.0,1286460.0,829873.0,73476.0,456587.0,,571.0,10820.0,0.0,-12.33,-1.84,-0.64
4,2016Q1,28145.0,11458.0,-3415.0,-3415.0,-3415.0,94601.0,1258714.0,827102.0,70705.0,431612.0,,319.0,10228.0,0.0,-12.13,-0.77,-0.27
5,2016Q2,31020.0,11868.0,1201.0,1122.0,1122.0,98448.0,1250296.0,817563.0,64999.0,432732.0,,293.0,10254.0,49.09,3.62,0.26,0.09
6,2016Q3,67564.0,43832.0,30017.0,28609.0,28609.0,118039.0,1257628.0,796208.0,76000.0,461420.0,,424.0,10934.0,37.27,42.34,6.4,2.28
7,2016Q4,76099.0,53966.0,22314.0,20374.0,20374.0,180429.0,1307804.0,826010.0,89232.0,481794.0,,1106.0,11417.0,14.46,26.77,4.32,1.59
8,2017Q1,46821.0,27977.0,15445.0,14672.0,14672.0,108059.0,1223253.0,772554.0,79420.0,450699.0,,1535.0,10680.0,11.92,31.34,3.21,1.17
9,2017Q2,74114.0,51043.0,37546.0,35636.0,35636.0,126783.0,1229842.0,743507.0,83357.0,486335.0,,2353.0,11525.0,8.5,48.08,7.61,2.91
10,2017Q3,92775.0,65287.0,52222.0,49592.0,49592.0,140937.0,1239613.0,745887.0,86056.0,493727.0,,2850.0,11700.0,7.44,53.45,10.12,4.02
