,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q1,40904.0,18489.0,18521.0,13912.0,13912.0,234768.0,465436.0,117971.0,69473.0,347465.0,0.0,464.0,11582.0,0.0,34.01,4.09,3.09
1,2010Q2,45053.0,20097.0,19999.0,15058.0,15058.0,206305.0,430829.0,90981.0,38470.0,339847.0,0.0,966.0,11328.0,0.0,33.42,4.38,3.36
2,2011Q1,53418.0,21238.0,21879.0,16480.0,16480.0,262356.0,497245.0,134069.0,71208.0,363176.0,0.0,1051.0,12106.0,0.0,30.85,4.64,3.42
3,2011Q2,68264.0,28444.0,29677.0,22338.0,22338.0,231252.0,477545.0,122880.0,58617.0,354664.0,0.0,1294.0,11822.0,0.0,32.72,6.22,4.58
4,2011Q3,59676.0,22075.0,22858.0,17238.0,17238.0,228875.0,504856.0,132953.0,58451.0,371903.0,0.0,1869.0,12397.0,0.0,28.89,4.75,3.51
5,2011Q4,57801.0,28897.0,26144.0,19964.0,19964.0,191063.0,492153.0,130351.0,55582.0,361802.0,,2534.0,12060.0,0.0,34.54,5.44,4.0
6,2012Q1,56710.0,22820.0,22182.0,16657.0,16657.0,203478.0,522577.0,144549.0,70512.0,378027.0,,2540.0,12601.0,0.0,29.37,4.51,3.3
7,2012Q2,56769.0,24321.0,23814.0,17935.0,17935.0,187421.0,503876.0,139897.0,65881.0,363978.0,,2393.0,12133.0,0.0,31.59,4.83,3.49
8,2012Q3,56432.0,21985.0,21308.0,16027.0,16027.0,198680.0,516343.0,136337.0,62578.0,380006.0,,2353.0,12667.0,0.0,28.4,4.31,3.14
9,2012Q4,62859.0,29221.0,29355.0,22034.0,22034.0,181322.0,519323.0,119380.0,47016.0,399943.0,,2422.0,13331.0,0.0,35.05,5.65,4.25
10,2013Q1,50427.0,21709.0,20303.0,15264.0,15264.0,220904.0,576946.0,161738.0,80700.0,415208.0,,2375.0,13840.0,0.0,30.27,3.75,2.78
11,2013Q2,59770.0,26283.0,25389.0,19411.0,19411.0,215289.0,566605.0,184440.0,102496.0,382165.0,,2425.0,12739.0,0.0,32.48,4.87,3.39
