Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,SZB,SZB,SZB,SZB,SZB,SZB,SZB,SZB,SZB,SZB,SZB,SZB
date,,,,,,,,,,,,
2019-12-20,7.2,30.0,24.0,27.0,31.2,31.2,45700,0,25.07,1416100000,0,45700
2019-12-23,3.1,9.94,31.2,31.0,34.3,34.3,5800,0,27.56,194740000,0,5800
2019-12-24,0.0,0.0,34.3,36.5,37.2,34.3,39900,0,27.56,1378560000,0,39900
2019-12-25,-2.2,-6.41,34.3,34.5,34.5,32.1,5300,0,25.79,170940000,0,5300
2019-12-26,-2.1,-6.54,32.1,31.0,31.0,30.0,3300,0,24.11,101500000,0,3300
2019-12-27,-0.8,-2.67,30.0,28.0,32.0,29.2,2300,0,23.46,65760000,0,2300
2019-12-30,0.0,0.0,29.2,29.2,29.2,29.2,0,0,23.46,0,0,0
2019-12-31,0.7,2.4,29.2,29.2,32.0,29.9,500,0,24.03,15010000,0,500
2020-01-02,0.3,1.0,29.9,32.8,32.8,30.2,600,0,24.27,18380000,0,600
2020-01-03,1.3,4.3,30.2,30.5,32.0,31.5,3000,0,25.31,94000000,0,3000
2020-01-06,0.0,0.0,31.5,31.5,31.5,31.5,0,0,25.31,0,0,0
2020-01-07,0.5,1.59,31.5,30.5,32.0,32.0,900,0,25.71,27600000,0,900
2020-01-08,0.0,0.0,32.0,32.0,32.0,32.0,0,0,25.71,0,0,0
2020-01-09,3.0,9.38,32.0,34.0,35.0,35.0,300,0,28.12,10300000,0,300
2020-01-10,-1.0,-2.86,35.0,34.0,34.0,34.0,100,0,27.32,3400000,0,100
2020-01-13,1.0,2.94,34.0,35.0,35.0,35.0,100,0,28.12,3500000,0,100
2020-01-14,-0.1,-0.29,35.0,35.2,35.6,34.9,1100,0,28.04,38780000,0,1100
2020-01-15,0.0,0.0,34.9,34.9,34.9,34.9,0,0,28.04,0,0,0
2020-01-16,0.0,0.0,34.9,34.9,34.9,34.9,0,0,28.04,0,0,0
2020-01-17,0.1,0.29,34.9,31.5,35.0,35.0,900,0,28.12,30060000,0,900
2020-01-20,0.0,0.0,35.0,35.0,35.0,35.0,0,0,28.12,0,0,0
2020-01-21,0.0,0.0,35.0,35.0,35.0,35.0,0,0,28.12,0,0,0
2020-01-22,0.5,1.43,35.0,36.0,36.0,35.5,800,0,28.53,28610000,0,800
2020-01-30,0.0,0.0,35.5,35.5,35.5,35.5,0,0,28.53,0,0,0
2020-01-31,-3.5,-9.86,35.5,32.5,35.0,32.0,1800,0,25.71,58500000,0,1800
2020-02-03,0.0,0.0,32.0,32.0,32.0,32.0,0,0,25.71,0,0,0
2020-02-04,1.0,3.13,32.0,35.0,35.0,33.0,600,500000,26.52,18840000,17500000000,500600
2020-02-05,0.0,0.0,33.0,33.0,33.0,33.0,0,0,26.52,0,0,0
2020-02-06,1.4,4.24,33.0,34.4,34.4,34.4,235,0,27.64,8035000,0,235
2020-02-07,-1.9,-5.52,34.4,34.0,34.0,32.5,600,0,26.11,19800000,0,600
2020-02-10,-0.5,-1.54,32.5,32.0,32.0,32.0,100,0,25.71,3200000,0,100
2020-02-11,0.0,0.0,32.0,32.0,32.0,32.0,0,500000,25.71,0,17500000000,500000
2020-02-12,0.5,1.56,32.0,32.0,32.5,32.5,5000,0,26.11,159800000,0,5000
2020-02-13,-1.5,-4.62,32.5,32.0,32.0,31.0,1100,0,24.91,34300000,0,1100
2020-02-14,0.0,0.0,31.0,31.0,31.0,31.0,400,0,24.91,12400000,0,400
2020-02-17,0.0,0.0,31.0,31.5,31.5,31.0,300,10000,24.91,9350000,279000000,10300
2020-02-18,1.0,3.23,31.0,32.0,32.0,32.0,100,0,25.71,3200000,0,100
2020-02-19,-1.0,-3.13,32.0,31.0,31.0,31.0,500,0,24.91,15500000,0,500
2020-02-20,-0.4,-1.29,31.0,31.0,31.0,30.6,900,0,24.59,27620000,0,900
2020-02-21,0.0,0.0,30.6,30.6,30.6,30.6,0,0,24.59,0,0,0
2020-02-24,-0.6,-1.96,30.6,30.0,30.0,30.0,200,0,24.11,6000000,0,200
2020-02-25,0.5,1.67,30.0,30.0,30.5,30.5,1400,0,24.51,42400000,0,1400
2020-02-26,-0.1,-0.33,30.5,30.1,30.4,30.4,2100,0,24.43,63690000,0,2100
2020-02-27,1.0,3.29,30.4,31.4,31.4,31.4,400,0,25.23,12560000,0,400
2020-02-28,0.1,0.32,31.4,31.0,31.5,31.5,7200,0,25.31,217710000,0,7200
2020-03-02,-2.4,-7.62,31.5,29.1,29.1,29.1,200,0,23.38,5820000,0,200
2020-03-03,0.9,3.09,29.1,30.0,30.0,30.0,100,0,24.11,3000000,0,100
2020-03-04,0.0,0.0,30.0,30.0,30.0,30.0,65,0,24.11,1830000,0,65
2020-03-05,0.8,2.67,30.0,30.8,30.8,30.8,100,0,24.75,3080000,0,100
2020-03-06,0.0,0.0,30.8,30.8,30.8,30.8,0,0,24.75,0,0,0
2020-03-09,-2.8,-9.09,30.8,30.1,30.1,28.0,6300,0,22.5,184220000,0,6300
2020-03-10,0.0,0.0,28.0,28.0,28.0,28.0,100,0,22.5,2800000,0,100
2020-03-11,2.6,9.29,28.0,30.6,30.6,30.6,200,0,24.59,6120000,0,200
2020-03-12,-0.6,-1.96,30.6,30.0,30.0,30.0,200,0,24.11,6000000,0,200
2020-03-13,0.0,0.0,30.0,29.0,30.0,30.0,1300,0,24.11,36930000,0,1300
2020-03-16,0.0,0.0,30.0,29.0,30.0,30.0,1800,0,24.11,51550000,0,1800
2020-03-17,-2.0,-6.67,30.0,28.5,28.5,28.0,900,0,22.5,25300000,0,900
2020-03-18,0.0,0.0,28.0,28.0,28.0,28.0,100,0,22.5,2800000,0,100
2020-03-19,-1.5,-5.36,28.0,28.0,28.0,26.5,9800,0,21.29,262690000,0,9800
2020-03-20,-1.5,-5.66,26.5,26.5,26.5,25.0,3704,25000,20.09,96100400,625000000,28704
2020-03-23,1.0,4.0,25.0,26.0,26.0,26.0,1000,0,20.89,25800000,0,1000
