,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q4,21205.0,4177.0,2505.0,1803.0,1803.0,68678.0,94123.0,68411.0,68321.0,25712.0,0.0,1584.0,22584.0,69.44,8.5,14.03,3.83
1,2007Q1,16421.0,3826.0,2733.0,2350.0,2350.0,78790.0,110024.0,86304.0,86200.0,23720.0,0.0,3648.0,20835.0,51.81,14.31,7.68,1.87
2,2007Q2,17025.0,3019.0,2039.0,1754.0,1754.0,68062.0,152148.0,126674.0,86550.0,25474.0,0.0,5189.0,22375.0,35.85,10.3,7.13,1.34
3,2007Q3,19951.0,3143.0,2062.0,1774.0,1774.0,91324.0,180616.0,153368.0,113223.0,27247.0,0.0,6746.0,23933.0,32.46,8.89,6.73,1.07
4,2007Q4,19273.0,2778.0,1407.0,1210.0,1210.0,86236.0,181142.0,151817.0,111650.0,29325.0,0.0,6126.0,25758.0,19.26,6.28,4.28,0.67
5,2008Q1,26586.0,11114.0,4991.0,8520.0,7700.0,244814.0,364578.0,248782.0,218628.0,107595.0,8202.0,8675.0,44775.0,5.94,32.05,9.44,2.42
6,2008Q2,28032.0,10112.0,3121.0,6473.0,5937.0,185248.0,318718.0,198140.0,197999.0,113248.0,7329.0,9425.0,47127.0,3.0,23.09,5.38,1.74
7,2008Q3,33343.0,14024.0,5513.0,10959.0,10257.0,177915.0,314312.0,185563.0,185402.0,121033.0,7717.0,11464.0,43800.0,4.88,32.87,8.76,3.24
8,2008Q4,33315.0,14418.0,4971.0,9440.0,8809.0,134158.0,284822.0,145943.0,145758.0,131387.0,7493.0,12556.0,47547.0,2.85,28.34,6.98,2.94
9,2009Q1,23497.0,8559.0,3264.0,5512.0,5323.0,143507.0,293684.0,152211.0,152028.0,133725.0,7748.0,11195.0,48393.0,3.94,23.46,3.99,1.82
10,2009Q2,26827.0,9588.0,3783.0,7464.0,7265.0,156664.0,310415.0,164139.0,163967.0,140990.0,5286.0,11014.0,51022.0,4.4,27.82,5.29,2.41
11,2009Q3,32653.0,12980.0,4032.0,10485.0,9641.0,247419.0,405225.0,245105.0,244967.0,150664.0,9456.0,7210.0,18174.0,6.1,32.11,6.61,2.69
12,2009Q4,41530.0,18184.0,4866.0,10915.0,10536.0,266445.0,430953.0,258182.0,258034.0,162001.0,10771.0,5690.0,19542.0,6.06,26.28,6.74,2.52
13,2010Q1,38236.0,9783.0,1722.0,4525.0,4354.0,180096.0,346537.0,170055.0,169894.0,166274.0,10209.0,4520.0,20057.0,7.35,11.83,2.65,1.29
14,2010Q2,28275.0,3726.0,5337.0,4523.0,4523.0,195324.0,369909.0,189996.0,189805.0,170346.0,9567.0,3505.0,20548.0,8.22,16.0,2.69,1.26
15,2010Q3,53223.0,14852.0,5260.0,9374.0,8886.0,198058.0,370644.0,181357.0,181160.0,179233.0,10054.0,3414.0,21620.0,6.74,17.61,5.08,2.4
16,2010Q4,45706.0,15804.0,6336.0,7903.0,7272.0,217488.0,397620.0,195550.0,195286.0,189190.0,12880.0,3020.0,22822.0,6.76,17.29,3.95,1.89
17,2011Q1,44244.0,18302.0,4473.0,6580.0,7103.0,221591.0,403729.0,199941.0,199634.0,194065.0,9723.0,3352.0,23410.0,4.57,14.87,3.69,1.77
18,2011Q2,51167.0,20019.0,4907.0,6434.0,5446.0,218741.0,402030.0,208238.0,207900.0,185010.0,8782.0,3463.0,22317.0,3.61,12.57,2.87,1.35
19,2011Q3,55753.0,20643.0,6191.0,9151.0,8496.0,224244.0,411612.0,208680.0,208341.0,193495.0,9437.0,3416.0,23341.0,3.63,16.41,4.49,2.09
20,2011Q4,60164.0,22097.0,3533.0,9673.0,9529.0,249162.0,442178.0,222918.0,222568.0,206418.0,12842.0,3688.0,24900.0,3.25,16.08,4.77,2.23
21,2012Q1,59661.0,25657.0,8198.0,10274.0,9179.0,262435.0,462108.0,240005.0,239673.0,211486.0,10617.0,3939.0,25511.0,3.91,17.22,4.37,2.03
22,2012Q2,71711.0,32048.0,9550.0,10094.0,8734.0,323690.0,529643.0,313093.0,312703.0,205680.0,10870.0,4335.0,24811.0,3.71,14.08,4.19,1.76
23,2012Q3,95939.0,39857.0,8223.0,9007.0,8079.0,334581.0,546663.0,314000.0,313671.0,217383.0,15280.0,4285.0,26222.0,3.62,9.39,3.82,1.5
24,2012Q4,105697.0,48975.0,11986.0,15022.0,11942.0,271883.0,491923.0,247453.0,247224.0,229717.0,14754.0,4576.0,26391.0,3.72,14.21,5.34,2.3
25,2013Q1,93358.0,27009.0,7184.0,7210.0,6031.0,318104.0,541495.0,289755.0,289755.0,235723.0,16017.0,4196.0,27081.0,5.34,7.72,2.59,1.17
