quarter,s,ln_s
2011Q3,0.004710893363359445,0.0002942933630806372
2011Q4,1.5030711718002103e-16,6.832141690000964e-18
2012Q1,0.012848954371607055,0.0004761870913993557
2012Q2,0.023831464530411656,0.0009711848171189029
2012Q3,0.00903962539594821,0.00038209833605650986
2012Q4,0.015117868438769892,0.0005553450037346585
2013Q1,0.13425436369264415,0.005603546871373657
2013Q2,2.3296483139675383e-16,7.280150981148568e-18
2013Q3,1.3664283380001895e-16,3.416070845000482e-18
2013Q4,1.5475836100835487e-16,0.0
2014Q1,0.01044989449451818,0.00041260117050045914
2014Q2,0.0,0.0
2014Q3,0.0,0.0
2014Q4,0.023326929211947636,0.0009726714314263843
2015Q1,0.00012668690286400785,5.17731926504311e-06
2015Q2,8.663379667566764e-16,2.912060392459427e-17
2015Q3,0.052934819026720266,0.0022403156878996176
2015Q4,0.022586950639975796,0.0007883397618501868
2016Q1,1.3172137580298452e-16,7.526935760170553e-18
2016Q2,0.03169343861137176,0.0014068804042067964
2016Q3,0.07434039187875896,0.002924874852804883
2016Q4,0.05729690403709232,0.003236731004191117
2017Q1,0.028247784628727977,0.0016726043256760062
2017Q2,0.030365945241024185,0.0012315814370658627
2017Q3,3.469446951953613e-17,0.0
2017Q4,3.5527136788004923e-16,1.708035422500241e-17
2018Q1,0.005115053642947348,0.00028088070025892854
2018Q2,0.08655619407911516,0.0028503563670434335
2018Q3,0.04617982885181703,0.001713774134763508
2018Q4,0.06641038095499355,0.002682444711524252
2019Q1,0.003167215031346073,0.000113736208620361
2019Q2,0.014747479643151602,0.0005129237965953466
2019Q3,5.738999019600785e-16,1.708035422500241e-17
2019Q4,8.074349270001117e-17,3.3643121958338078e-18
2020Q1,3.1613130192716267e-16,7.526935760170553e-18
2020Q2,0.09665868441404522,0.0026301255653226096
2020Q3,0.034591686803846174,0.0008862505420130272
2020Q4,0.02824877792974772,0.0010956843120901707
2021Q1,5.206563149966232e-16,1.5313421029312504e-17
2021Q2,0.020282573856778008,0.0006023973997249337
2021Q3,8.812395257962158e-16,1.3877787807814457e-17
2021Q4,1.8503717077085914e-16,0.0
2022Q1,0.05229101708219079,0.0016849016399453963
2022Q2,4.6349267430311585e-05,1.3654749777013825e-06
2022Q3,0.11738321367380007,0.004380044972804343
