,quarter,amihud,ln_amihud
0,2011Q3,116.60311351815233,4.7587759761169375
1,2011Q4,48.41283958241722,3.879765059170357
2,2012Q1,57.028947522346506,4.043558990190975
3,2012Q2,19.642903649894418,2.9777161356794983
4,2012Q3,90.96207826905669,4.510442697345916
5,2012Q4,58.53266103281755,4.0695849066950345
6,2013Q1,24.566602738537583,3.2013879082933037
7,2013Q2,72.10794159067171,4.278164185113831
8,2013Q3,63.66502247967498,4.15363531411848
9,2013Q4,81.22253681183368,4.397192755602369
10,2014Q1,52.71873865804578,3.964970964605415
11,2014Q2,2.542969204879446,0.9333323766063152
12,2014Q3,13.91755991294554,2.633151345930319
13,2014Q4,65.18862124063266,4.17728493285288
14,2015Q1,19.589991459883866,2.9750187960137238
15,2015Q2,23.61326475171731,3.1618086198825077
16,2015Q3,20.88609993992905,3.0390838630659722
17,2015Q4,26.291470258341405,3.2692445618011705
18,2016Q1,30.766960784378483,3.4264414124172733
19,2016Q2,24.96307272237548,3.217397641788724
20,2016Q3,25.40280728094103,3.234859690788982
21,2016Q4,19.95238627499832,2.9933487489647046
22,2017Q1,20.495695437588385,3.020214885441533
23,2017Q2,14.133116355054687,2.648520721215259
24,2017Q3,10.543603642030929,2.355519386199171
25,2017Q4,80.99727891168946,4.394415560425312
26,2018Q1,60.14930835200125,4.096829943634731
27,2018Q2,6.3796537841074255,1.853113830070373
28,2018Q3,11.148210891283465,2.4112790268504813
29,2018Q4,11.539841599839654,2.44580553480201
30,2019Q1,13.46695352788725,2.600238797647905
31,2019Q2,11.084709120558708,2.4055666019083457
32,2019Q3,17.762054262269903,2.8770643987956084
33,2019Q4,32.750833333383746,3.488928407051695
34,2020Q1,23.897456140404735,3.173772015632608
35,2020Q2,3.559548235477744,1.2696336366647332
36,2020Q3,19.575560274446154,2.9742818634057677
37,2020Q4,30.74489788481416,3.425724058040807
38,2021Q1,10.312767048277854,2.3333826469160943
39,2021Q2,7.297752838189288,1.987566470379818
40,2021Q3,5.252548677570638,1.6587134211991945
41,2021Q4,4.595216551838801,1.525015882409645
42,2022Q1,4.290180030992876,1.4563286973258132
43,2022Q2,10.533909303742378,2.3545995111648557
44,2022Q3,7.710765480479486,2.0426174667557797
