,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2010Q3,,0.0,,,,
1,2011Q2,108832.0,13604.0,8000000.0,,,0.14861925879199517
2,2011Q3,110644.0,13831.0,7999710.794591859,-289.20540814101696,-0.003615198293624964,0.17739249258466297
3,2011Q4,118300.0,14788.0,7999729.510413849,18.715821989811957,0.0002339556851947077,0.20220657520564206
4,2012Q1,107471.0,13434.0,7999925.562006848,196.05159299913794,0.0024506677153375506,0.2520478522618758
5,2012Q2,112797.0,14100.0,7999787.234042553,-138.32796429470181,-0.001729145541597113,0.20920792349017847
6,2012Q3,120287.0,15036.0,7999933.492950253,146.2589076999575,0.0018282515452015269,0.18099122223892572
7,2012Q4,126891.0,15861.0,8000189.143181388,255.65023113507777,0.0031955523370715564,0.16971909670468893
8,2013Q1,111587.0,13948.0,8000215.084599943,25.941418554633856,0.000324259014042884,0.2805230290882871
9,2013Q2,116511.0,14564.0,7999931.33754463,-283.7470553126186,-0.003546868633496389,0.19018161718889845
10,2013Q3,120812.0,15101.0,8000264.8831203235,333.5455756932497,0.004169181652934943,0.17143092168172583
11,2013Q4,117210.0,14651.0,8000136.50945328,-128.37366704363376,-0.0016046434569202952,0.20682934611752174
12,2014Q1,105672.0,13209.0,8000000.0,-136.50945327989757,-0.0017063681659987195,0.3233527545408673
13,2014Q2,110630.0,13829.0,7999855.376382964,-144.62361703626812,-0.0018078278947794917,0.2669158216745468
14,2014Q3,113665.0,14208.0,8000070.382882883,215.00649991910905,0.0026875576042323505,0.5601812419315373
15,2014Q4,109648.0,13706.0,8000000.0,-70.38288288284093,-0.0008797860360355116,0.28284017291395125
16,2015Q1,106467.0,13308.0,8000225.428313796,225.42831379640847,0.0028177745216852205,0.31487332405695456
17,2015Q2,108527.0,13566.0,7999926.286303995,-299.1420098012313,-0.003739309577306573,0.267372782295943
18,2015Q3,112035.0,14004.0,8000214.224507283,287.9382032882422,0.003599131163340513,0.26361556793248697
19,2015Q4,110945.0,13868.0,8000072.10845111,-142.11605617310852,-0.0017764346901696056,0.24232387082850365
20,2016Q1,103868.0,12983.0,8000308.095201417,235.9867503065616,0.00294972077947981,0.3050169262447514
21,2016Q2,104337.0,13042.0,8000076.675356541,-231.4198448760435,-0.0028927203359051528,0.28392104454229034
22,2016Q3,108148.0,13519.0,7999704.120127228,-372.55522931274027,-0.004657112609645056,0.26086005453361183
23,2016Q4,110403.0,13800.0,8000217.391304348,513.2711771195754,0.006415715373903011,0.24399112368358655
24,2017Q1,102775.0,12847.0,7999922.160815755,-295.2304885927588,-0.003690417014790729,0.29990258717650026
25,2017Q2,104400.0,13050.0,8000000.0,77.83918424509466,0.0009729898030636832,0.25760710927923836
26,2017Q3,109877.0,0.0,8000000.0,inf,,0.2538503310209811
27,2017Q4,111617.0,13952.0,8000071.674311927,-inf,-inf,0.2386237270470895
28,2018Q1,116262.0,14533.0,7999862.382164729,-209.29214719776064,-0.002616196844390304,0.19839212196701425
29,2018Q2,109653.0,13707.0,7999781.1337272925,-81.24843743629754,-0.00101563325393681,0.23564920823615662
30,2018Q3,117331.0,14667.0,7999659.098656849,-122.03507044352591,-0.0015255033863132458,0.22364189622416533
31,2018Q4,120005.0,15001.0,7999800.013332444,140.9146755952388,0.0017614774789418586,0.188283357199401
32,2019Q1,123977.0,15497.0,8000064.528618442,264.5152859976515,0.0033064144051764485,0.18319157086070345
33,2019Q2,109699.0,13712.0,8000218.786464411,154.25784596893936,0.001928170342415242,0.20709071046555325
34,2019Q3,113758.0,14220.0,7999859.35302391,-359.43344050087035,-0.004492996997066032,0.21840517624390107
35,2019Q4,114978.0,14372.0,8000139.159476761,279.8064528508112,0.0034975198215065994,0.20299730212876968
36,2020Q1,113351.0,14169.0,7999929.423389089,-209.73608767148107,-0.0026217242249448307,0.14828757233452375
37,2020Q2,92832.0,11604.0,8000000.0,70.57661091070622,0.0008822076363838278,0.21752543246718672
38,2020Q3,85306.0,10663.0,8000187.564475289,187.56447528861463,0.0023445009729708317,0.14574404019883797
39,2020Q4,78011.0,9751.0,8000307.6607527435,120.09627745486796,0.0015011457377323934,0.12781324276004558
40,2021Q1,70699.0,8837.0,8000339.481724567,31.82097182329744,0.0003977452693849694,0.14649958173071623
41,2021Q2,64902.0,8113.0,7999753.48206582,-585.9996587466449,-0.00732522145914075,0.20548917582155057
42,2021Q3,60436.0,7555.0,7999470.549305096,-282.9327607238665,-0.003536893585394155,0.24721298098958705
43,2021Q4,57281.0,7160.0,8000139.664804469,669.1154993725941,0.008363797726135672,0.24904626110664452
44,2022Q1,49948.0,6244.0,7999359.385009609,-780.2797948596999,-0.009754278527876924,0.273599856406977
45,2022Q2,45264.0,5658.0,8000000.0,640.6149903908372,0.008007687379885465,0.2526993519448679
