Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VHM,VHM,VHM,VHM,VHM,VHM,VHM,VHM,VHM,VHM,VHM,VHM
date,,,,,,,,,,,,
2019-09-06,-0.2,-0.22,89.0,89.0,88.0,88.8,243750,6035490,65.43,21598000000,525144059100,6279240
2019-09-09,-0.4,-0.45,89.0,88.8,87.9,88.4,336920,268000,65.14,29711000000,23636360000,604920
2019-09-10,-0.4,-0.45,88.4,88.5,87.3,88.0,317650,200000,64.84,27936000000,17588000000,517650
2019-09-11,-1.7,-1.93,87.5,87.8,85.8,86.3,549770,0,63.59,47518000000,0,549770
2019-09-12,0.6,0.7,87.4,87.4,86.3,86.9,289830,72000,64.03,25130000000,6282000000,361830
2019-09-13,1.1,1.27,87.4,88.0,86.1,88.0,361780,110000,64.84,31611000000,9610700000,471780
2019-09-16,0.5,0.57,87.1,88.9,87.1,88.5,563460,0,65.21,49754000000,0,563460
2019-09-17,1.8,2.03,87.1,90.5,88.4,90.3,921810,240370,66.54,82925000000,21621281500,1162180
2019-09-18,0.1,0.11,87.1,90.5,89.9,90.4,437190,0,66.61,39472000000,0,437190
2019-09-19,-0.1,-0.11,90.4,90.4,88.3,90.3,506070,0,66.54,45307000000,0,506070
2019-09-20,-0.7,-0.78,90.4,90.4,89.5,89.6,1032290,0,66.02,92537000000,0,1032290
2019-09-23,-0.1,-0.11,89.6,89.9,88.8,89.5,267270,5600000,65.95,23902000000,498400000000,5867270
2019-09-24,0.0,0.0,89.5,89.8,88.9,89.5,286560,5438045,65.95,25629000000,483986005000,5724605
2019-09-25,0.0,0.0,89.1,89.9,88.7,89.5,227170,46500,65.95,20270000000,4138500000,273670
2019-09-26,-0.8,-0.89,89.5,89.9,87.5,88.7,533860,0,65.36,47158000000,0,533860
2019-09-27,0.6,0.68,88.7,89.8,88.3,89.3,384950,0,65.8,34388000000,0,384950
2019-09-30,0.0,0.0,90.0,90.0,88.9,89.3,491120,0,65.8,44071000000,0,491120
2019-10-01,-0.1,-0.11,89.5,89.5,88.7,89.2,231930,0,65.73,20684000000,0,231930
