,quarter,amihud,ln_amihud
0,2011Q1,0.2176777304372226,-1.5247396107043572
1,2011Q2,5.402309016901319,1.686826457899696
2,2011Q3,17.7348927399455,2.875534040276397
3,2011Q4,23.438671868603787,3.15438730220778
4,2012Q1,42.80193406413483,3.7565832899811507
5,2012Q2,29.643690638921868,3.3892493081596706
6,2012Q3,16.070929378910215,2.777012011238954
7,2012Q4,5.017214441962121,1.612874887654657
8,2013Q1,34.95279777290585,3.5539985162028507
9,2013Q2,23.216247645454892,3.1448523631014322
10,2013Q3,11.009691127721311,2.3987758965464607
11,2013Q4,,
12,2014Q1,11.880097565201998,2.4748645264598665
13,2014Q2,2.5974025974380517,0.9545119447080027
14,2014Q3,17.43080279098361,2.8582389164737942
15,2014Q4,23.993639847930105,3.177788788891316
16,2015Q1,21.35708738468843,3.0613836463996065
17,2015Q2,33.59022338313062,3.5142350538887994
18,2015Q3,62.438756374893856,4.134186178326747
19,2015Q4,17.749250144761607,2.876343269663521
20,2016Q1,32.8932858252615,3.4932685586849956
21,2016Q2,11.923678367200116,2.4785262018861243
22,2016Q3,35.673219756152974,3.5744002603981597
23,2016Q4,16.161489841352996,2.782631241996454
24,2017Q1,1.4168548361400548,0.3484395109583156
25,2017Q2,2.0341102396278052,0.7100584945981013
26,2017Q3,12.389614416105745,2.516858574584217
27,2017Q4,34.24952497708856,3.5336726953299693
28,2018Q1,17.37846181598115,2.855231612812511
29,2018Q2,31.194550655535455,3.440243421084441
30,2018Q3,9.222636975978634,2.221661002747998
31,2018Q4,12.854259373862499,2.5536752252006623
32,2019Q1,,
33,2019Q2,0.6586666690741174,-0.4175376856873971
34,2019Q3,45.92196078436513,3.8269434511076432
35,2019Q4,2.610780423280423e-10,-22.066201740550138
36,2020Q1,1.984126984126984e-09,-20.03808682603564
37,2020Q2,2.814048458889728e-10,-21.991226750753416
38,2020Q3,20.924971462793316,3.040943252589343
39,2020Q4,16.13306432773492,2.780870851014737
40,2021Q1,6.963018815997873,1.9406131182399515
41,2021Q2,0.1368421052774756,-1.9889275340343748
42,2021Q3,9.880911276341557,2.2906047419539672
43,2021Q4,18.67758928698226,2.927324371313213
44,2022Q1,4.445617921744983,1.49191887431992
45,2022Q2,17.612885202948636,2.868630747983425
46,2022Q3,26.625390880282147,3.2818653048713893
