,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2010Q3,46687.0,13843.0,3372607.0938380407,,,0.728333348491549
1,2010Q4,49062.0,14507.0,3381953.5396705037,9346.445832462981,0.276362336821859,0.7282104651339228
2,2011Q1,51075.0,15104.0,3381554.555084746,-398.984585757833,-0.011798851068597765,0.7477902288884982
3,2011Q2,45722.0,13517.0,3382555.300732411,1000.7456476651132,0.029585492584509286,0.7916499544691683
4,2011Q3,46926.0,13906.0,3374514.598015245,-8040.702717165928,-0.23827731318439543,0.8356414807339796
5,2011Q4,76746.0,11380.0,6743936.731107206,3369422.133091961,49.96224412293346,0.701609639573835
6,2012Q1,67128.0,9952.0,6745176.848874598,1240.1177673917264,0.018385252087180403,0.708160698086834
7,2012Q2,54160.0,8029.0,6745547.390708681,370.54183408338577,0.005493132174770134,0.7270518947766327
8,2012Q3,47293.0,7011.0,6745542.7185850805,-4.67212360072881,-6.926238251899792e-05,0.7525701420835833
9,2012Q4,43793.0,6492.0,6745686.9993838575,144.28079877700657,0.0021388599677124804,0.7609724371566221
10,2013Q1,41935.0,6217.0,6745214.733794435,-472.2655894225463,-0.007001490805866151,0.7550969114523836
11,2013Q2,42259.0,6265.0,6745251.396648045,36.662853609770536,0.0005435357624771349,0.7650907431274314
12,2013Q3,41491.0,6151.0,6745407.25085352,155.8542054751888,0.002310523289093746,0.761257576433838
13,2013Q4,43521.0,6452.0,6745350.278983261,-56.97187025845051,-0.0008446095147343183,0.7311693079796819
14,2014Q1,43786.0,6491.0,6745647.820058542,297.5410752808675,0.004410859908756478,0.7239688027639128
15,2014Q2,64752.0,9599.0,6745702.677362225,54.8573036827147,0.0008132185230577873,0.5900656470427671
16,2014Q3,64714.0,9594.0,6745257.452574526,-445.22478769905865,-0.0066005603318984585,0.5806505924011756
17,2014Q4,65376.0,9692.0,6745356.995460173,99.54288564715534,0.0014757244978160634,0.560081284461154
18,2015Q1,65917.0,9772.0,6745497.3393368805,140.3438767073676,0.002080556401511592,0.5583006629925912
19,2015Q2,66641.0,9879.0,6745723.251341229,225.91200434882194,0.0033489663885025913,0.5278376043089301
20,2015Q3,66869.0,9913.0,6745586.603450015,-136.6478912141174,-0.0020257377044752365,0.5036409080854155
21,2015Q4,67682.0,10034.0,6745266.095276061,-320.5081739537418,-0.0047516016333025695,0.493227505572779
22,2016Q1,68712.0,10186.0,6745729.432554486,463.3372784247622,0.00686860158056035,0.4894680885834262
23,2016Q2,70690.0,10480.0,6745229.007633587,-500.4249208988622,-0.007418946344631597,0.467884587254066
24,2016Q3,72196.0,10703.0,6745398.486405681,169.47877209354192,0.002512509415642389,0.4202800762809141
25,2016Q4,73577.0,10908.0,6745232.856618995,-165.62978668604046,-0.0024555088046146613,0.44824146645488216
26,2017Q1,73616.0,10913.0,6745716.11839091,483.2617719154805,0.0071639802718344355,0.4990507134998897
27,2017Q2,74672.0,11070.0,6745438.121047877,-277.99734303355217,-0.0041212644463539515,0.4788786422114534
28,2017Q3,75385.0,11176.0,6745257.6950608445,-180.42598703224212,-0.0026748568429692085,0.49421646967193267
29,2017Q4,76678.0,11367.0,6745667.282484384,409.5874235397205,0.006071859259991135,0.5033197487785273
30,2018Q1,75829.0,11241.0,6745752.157281381,84.87479699682444,0.0012581961954414584,0.4753443864960155
31,2018Q2,72934.0,10812.0,6745652.978172401,-99.17910898011178,-0.0014702669897345114,0.5373646484445531
32,2018Q3,73239.0,10857.0,6745786.128764852,133.15059245098382,0.0019738335889899253,0.5248913361992129
33,2018Q4,74271.0,11011.0,6745163.9269821085,-622.2017827434465,-0.009224413068072451,0.46632943073082644
34,2019Q1,75008.0,11120.0,6745323.741007194,159.81402508541942,0.0023692565579003094,0.426240540153749
35,2019Q2,74892.0,11103.0,6745203.998919211,-119.74208798259497,-0.0017752181846802755,0.39836601249695924
36,2019Q3,75954.0,11260.0,6745470.692717585,266.6937983734533,0.0039536721827488795,0.39458140721855767
37,2019Q4,78324.0,11611.0,6745672.207389545,201.51467195991427,0.002987317879738732,0.36459879477395574
38,2020Q1,78845.0,11689.0,6745230.55864488,-441.64874466508627,-0.00654757077353059,0.36396343776801593
39,2020Q2,76035.0,11272.0,6745475.514549326,244.95590444654226,0.003631410475335601,0.32122515737448304
40,2020Q3,77582.0,11501.0,6745674.289192244,198.7746429182589,0.002946697904414549,0.2839289643733943
41,2020Q4,78670.0,11663.0,6745262.796879019,-411.4923132257536,-0.00610046377164353,0.19588281992065315
42,2021Q1,79863.0,11840.0,6745185.810810811,-76.98606820777059,-0.001141348368556157,0.23093071182116892
43,2021Q2,77317.0,11462.0,6745506.892339906,321.0815290948376,0.004759931821572265,0.25052829287403994
44,2021Q3,78454.0,11631.0,6745249.763562893,-257.1287770131603,-0.003811997865551874,0.26644911906902113
45,2021Q4,79348.0,11763.0,6745558.105925359,308.34236246626824,0.004571043012666625,0.22658244900693558
46,2022Q1,80477.0,11931.0,6745201.575727098,-356.5301982611418,-0.0052856863395177285,0.2909078067289806
47,2022Q2,76924.0,11404.0,6745352.507891968,150.93216487020254,0.0022375726797615697,0.34681746869423385
