,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q2,35601.0,8535.0,2046.0,1781.0,1781.0,28997.0,63622.0,25875.0,21506.0,37747.0,0.0,594.0,12582.0,0.0,5.0,9.44,5.6
1,2009Q3,20041.0,8226.0,3437.0,3423.0,3423.0,80090.0,385460.0,237598.0,21727.0,147862.0,0.0,416.0,11829.0,0.0,17.08,3.69,1.52
2,2009Q4,13937.0,4649.0,962.0,705.0,705.0,28949.0,70075.0,30993.0,23605.0,39083.0,0.0,1969.0,13028.0,7.67,5.06,0.75,0.31
3,2010Q1,10375.0,3393.0,642.0,509.0,509.0,28349.0,70306.0,30716.0,23626.0,39590.0,0.0,2139.0,13197.0,6.54,4.91,1.29,0.73
4,2010Q2,31343.0,6929.0,1932.0,1466.0,1466.0,26769.0,73207.0,34071.0,26752.0,39136.0,0.0,2034.0,13045.0,6.93,4.68,3.72,2.04
5,2010Q3,26715.0,7082.0,400.0,277.0,277.0,25990.0,66514.0,27117.0,20639.0,39397.0,0.0,986.0,13132.0,13.8,1.04,0.7,0.4
6,2010Q4,13873.0,4132.0,1892.0,1209.0,1209.0,20277.0,60543.0,21689.0,14861.0,38854.0,0.0,1154.0,12951.0,11.36,8.72,3.09,1.9
7,2011Q1,12848.0,4178.0,886.0,665.0,665.0,19800.0,59084.0,19593.0,14643.0,39491.0,0.0,1206.0,13164.0,8.87,5.18,1.7,1.11
8,2011Q2,26842.0,6576.0,1071.0,836.0,836.0,27217.0,65646.0,26920.0,21280.0,38726.0,0.0,996.0,12909.0,11.05,3.11,2.14,1.34
9,2011Q3,26240.0,7493.0,1494.0,1148.0,1148.0,25315.0,62879.0,23040.0,18998.0,39838.0,0.0,1286.0,13279.0,8.16,4.38,2.92,1.79
10,2011Q4,13972.0,4540.0,1513.0,1308.0,1308.0,19555.0,56228.0,17500.0,15934.0,38728.0,0.0,1319.0,12909.0,8.26,9.36,3.33,2.2
11,2012Q1,10910.0,3524.0,476.0,420.0,420.0,17997.0,54134.0,15004.0,13540.0,39130.0,,1237.0,13043.0,8.73,3.85,1.08,0.76
12,2012Q2,28615.0,5859.0,1181.0,926.0,926.0,25079.0,60425.0,21520.0,20160.0,38905.0,,1267.0,12968.0,8.68,3.24,2.37,1.62
13,2012Q3,26333.0,8039.0,1870.0,1535.0,1535.0,26530.0,61130.0,20723.0,19144.0,40408.0,,1396.0,13469.0,6.87,5.83,3.87,2.53
14,2012Q4,12604.0,3991.0,425.0,1680.0,1680.0,22473.0,56697.0,14647.0,12142.0,42050.0,,1521.0,14017.0,7.3,13.33,4.08,2.85
15,2013Q1,10628.0,3825.0,611.0,519.0,519.0,18508.0,52070.0,13350.0,11215.0,38721.0,,1554.0,12907.0,5.09,4.89,1.29,0.95
16,2013Q2,28145.0,6340.0,779.0,976.0,976.0,25319.0,58579.0,18955.0,17365.0,39624.0,,1570.0,13208.0,6.24,3.47,2.49,1.76
17,2013Q3,24717.0,7188.0,1290.0,1078.0,1078.0,25279.0,58346.0,17710.0,16044.0,40636.0,,1418.0,13545.0,6.91,4.36,2.69,1.84
18,2013Q4,10151.0,3802.0,1991.0,1761.0,1761.0,26049.0,58484.0,16113.0,14700.0,42371.0,,1445.0,14124.0,7.2,17.35,4.24,3.01
19,2014Q1,9637.0,2995.0,342.0,389.0,389.0,22448.0,54219.0,11478.0,10116.0,42742.0,,1401.0,14247.0,9.99,4.03,0.91,0.69
20,2014Q2,24896.0,4969.0,635.0,672.0,672.0,23160.0,54176.0,14589.0,13427.0,39586.0,,1300.0,13195.0,8.85,2.7,1.63,1.24
21,2014Q3,21579.0,5712.0,628.0,732.0,732.0,27408.0,56502.0,16200.0,14858.0,40302.0,,1185.0,13434.0,13.42,3.39,1.83,1.32
22,2014Q4,10836.0,3994.0,2923.0,2506.0,2506.0,23920.0,52376.0,9585.0,8230.0,42791.0,,1433.0,14264.0,9.77,23.13,6.03,4.6
23,2015Q1,7312.0,3153.0,569.0,396.0,396.0,20940.0,48755.0,9323.0,8298.0,39433.0,,1435.0,13144.0,12.47,5.41,0.96,0.78
