Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,BII,BII,BII,BII,BII,BII,BII,BII,BII,BII,BII,BII
date,,,,,,,,,,,,
2014-09-22,12.55,1.8,15.0,13.8,15.6,15.6,12.0,10228090000,0,722400,0,722400
2014-09-23,12.27,-0.3,-2.17,13.5,14.0,14.0,13.8,1590430000,2625000000,116900,210000,326900
2014-09-24,13.45,1.3,9.63,14.8,13.6,14.8,13.5,6813490000,0,473300,0,473300
2014-09-25,12.27,-1.3,-8.78,13.5,15.0,15.0,14.8,5115420000,1679020000,371600,125300,496900
2014-09-26,12.55,0.3,2.22,13.8,13.5,14.2,13.5,3553200000,2108000000,260300,160000,420300
2014-09-29,12.64,0.1,0.72,13.9,14.0,14.0,13.8,4805000192,0,350700,0,350700
2014-09-30,12.27,-0.4,-2.88,13.5,14.0,14.0,13.9,3713510000,0,271500,0,271500
2014-10-01,12.55,0.3,2.22,13.8,13.5,13.9,13.5,6713210000,138000000,486300,10000,496300
2014-10-02,12.45,-0.1,-0.72,13.7,13.8,14.0,13.8,5514150000,0,399600,0,399600
2014-10-03,13.64,1.3,9.49,15.0,13.7,15.0,13.7,13079280000,0,912600,0,912600
2014-10-06,14.91,1.4,9.33,16.4,15.3,16.5,15.0,13903140000,5515000000,860100,370000,1230100
2014-10-07,16.18,1.4,8.54,17.8,17.0,17.9,16.4,9637680000,0,565800,0,565800
2014-10-08,14.64,-1.7,-9.55,16.1,17.7,17.8,17.8,7816380000,0,473200,0,473200
2014-10-09,13.45,-1.3,-8.07,14.8,16.0,16.0,16.1,10413840000,0,710100,0,710100
2014-10-10,12.55,-1.0,-6.76,13.8,14.6,14.6,14.8,2647680000,0,188100,0,188100
2014-10-13,12.27,-0.3,-2.17,13.5,14.0,14.0,13.8,2919130000,1861830000,212900,123300,336200
2014-10-14,12.27,0.0,0.0,13.5,13.5,14.0,13.5,6802560000,0,495800,0,495800
2014-10-15,12.27,0.0,0.0,13.5,13.7,13.7,13.5,4053820000,2960000000,305200,200000,505200
2014-10-16,11.73,-0.6,-4.44,12.9,13.5,13.5,13.5,3539120000,15891600000,274700,1267000,1541700
2014-10-17,11.55,-0.2,-1.55,12.7,13.0,13.1,12.9,2964380000,3900000000,236700,300000,536700
2014-10-20,11.18,-0.4,-3.15,12.3,12.7,12.7,12.7,2270660000,511000000,181800,40000,221800
2014-10-21,10.45,-0.8,-6.5,11.5,12.5,12.5,12.3,2016970000,0,169700,0,169700
2014-10-22,10.82,0.4,3.48,11.9,11.6,12.5,11.5,4918120000,6000000000,413300,500000,913300
2014-10-23,10.27,-0.6,-5.04,11.3,11.9,11.9,11.9,2574220000,0,222400,0,222400
2014-10-24,10.27,0.0,0.0,11.3,11.4,11.8,11.3,3481260000,0,305200,0,305200
2014-10-27,10.27,0.0,0.0,11.3,11.3,11.4,11.3,2712550000,4480000000,240700,400000,640700
2014-10-28,10.55,0.3,2.65,11.6,11.2,11.7,11.3,3883560000,5600000000,341300,500000,841300
2014-10-29,10.73,0.2,1.72,11.8,11.5,11.9,11.6,1420950000,0,121600,0,121600
2014-10-30,10.45,-0.3,-2.54,11.5,11.7,11.8,11.8,2242800000,5183050000,197200,450700,647900
2014-10-31,10.64,0.2,1.74,11.7,11.4,11.9,11.5,1905180000,0,164300,0,164300
2014-11-03,10.73,0.1,0.85,11.8,11.5,11.9,11.7,1576130000,0,134600,0,134600
2014-11-04,10.36,-0.4,-3.39,11.4,11.8,11.8,11.8,2450980000,0,214400,0,214400
2014-11-05,10.73,0.4,3.51,11.8,11.4,11.9,11.4,4979350000,0,437800,0,437800
2014-11-06,11.0,0.3,2.54,12.1,11.9,12.8,11.8,7617940000,240000000,629000,20000,649000
2014-11-07,11.09,0.1,0.83,12.2,12.1,12.4,12.1,3880880000,0,318300,0,318300
2014-11-10,11.09,0.0,0.0,12.2,12.2,12.3,12.2,3829420000,0,313900,0,313900
2014-11-11,10.73,-0.4,-3.28,11.8,12.2,12.2,12.2,5649970000,0,473700,0,473700
2014-11-12,10.82,0.1,0.85,11.9,12.0,12.0,11.8,1456280000,0,123300,0,123300
2014-11-13,10.82,0.0,0.0,11.9,11.8,12.0,11.9,1489880000,0,125800,0,125800
2014-11-14,10.73,-0.1,-0.84,11.8,11.9,11.9,11.9,1854540000,0,158000,0,158000
2014-11-17,10.73,0.0,0.0,11.8,11.8,11.9,11.8,1185540000,0,100700,0,100700
2014-11-18,10.64,-0.1,-0.85,11.7,11.8,11.8,11.8,3867920000,0,332800,0,332800
2014-11-19,10.64,0.0,0.0,11.7,11.7,11.9,11.7,1208800000,0,103800,0,103800
2014-11-20,10.82,0.2,1.71,11.9,11.9,11.9,11.7,5130480000,0,439600,0,439600
