quarter,s,ln_s
2010Q3,0.08364545181026722,0.002555776495237565
2010Q4,0.1336757488394078,0.004263711793535152
2011Q1,0.10621704941841897,0.0039588185050378815
2011Q2,0.04053096262481212,0.0015241817319885968
2011Q3,0.0933665296170711,0.003934484472965226
2011Q4,0.429028814510933,0.02195148008122086
2012Q1,0.18005845714963348,0.012124850279525154
2012Q2,0.07037610329397657,0.004940296629530844
2012Q3,0.010842843562900505,0.0008399295080543556
2012Q4,0.004808010956911008,0.000407847397401046
2013Q1,0.020661675484566475,0.00115926625616481
2013Q2,0.0627948345747744,0.0063807829507580745
2013Q3,0.054337800374269454,0.004828743222592676
2013Q4,0.048537461429217735,0.003521862382130823
2014Q1,0.060284907088743796,0.004890092205089229
2014Q2,0.07321350285643961,0.006412989483325796
2014Q3,0.14663578158254637,0.012969868916278856
2014Q4,0.10523997911113421,0.006554527328074959
2015Q1,0.16784794993038096,0.009859404041208724
2015Q2,0.10338369279917345,0.005652150766611599
2015Q3,0.12423057370163476,0.007418422459274752
2015Q4,0.12998284880665664,0.009794082649608892
2016Q1,0.12734940963330071,0.009408707539874106
2016Q2,0.08121140101334197,0.005550813184762271
2016Q3,0.07542871008748363,0.005866614193195202
2016Q4,0.08959187622316299,0.006589113136612471
2017Q1,0.06539026045744963,0.004671192932221054
2017Q2,0.14018199886861182,0.006083999563873884
2017Q3,0.09177340140794074,0.0032735919415608663
2017Q4,0.09324778651768954,0.0028245903974460605
2018Q1,0.14187769664356134,0.003798238724630444
2018Q2,0.1602182193858445,0.004779234998029325
2018Q3,0.1229758153247602,0.004840086091714541
2018Q4,0.1439397009679914,0.0055210691532246855
2019Q1,0.18420458593124672,0.007051492035220978
2019Q2,0.12983592112253428,0.005016587720518025
2019Q3,0.094830352485514,0.0036159226656155793
2019Q4,0.10010722610817717,0.0038139431476575483
2020Q1,0.22855980560139397,0.009210516871201073
2020Q2,0.12439754939489009,0.005004025383428684
2020Q3,0.20168591544151257,0.006736949869701578
2020Q4,0.27502917027962936,0.00699053531363571
2021Q1,0.46255083448131235,0.008532601193177114
2021Q2,0.47584576503742493,0.00711655709228105
2021Q3,0.633185919002076,0.008531144105068595
2021Q4,0.49191351886038465,0.006264929613768146
2022Q1,0.6019107355930484,0.008864098289649595
2022Q2,0.6526010215697071,0.012682809891412726
2022Q3,0.3962349005217894,0.007839213942905043
