Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VMC,VMC,VMC,VMC,VMC,VMC,VMC,VMC,VMC,VMC,VMC,VMC
date,,,,,,,,,,,,
2006-12-11,19.0,47.5,40.0,40.0,59.0,59.0,45700,0,7.17,2373200000,0,45700
2006-12-13,3.5,6.14,57.0,62.7,62.7,60.5,110700,0,7.35,6899280000,0,110700
2006-12-14,5.7,9.15,62.3,64.0,68.5,68.0,75200,0,8.26,5040200000,0,75200
2006-12-15,6.7,10.0,67.0,73.7,73.7,73.7,71700,0,8.96,5221040000,0,71700
2006-12-18,2.2,3.02,72.8,79.0,80.0,75.0,59000,0,9.12,4368550000,0,59000
2006-12-19,2.0,2.7,74.0,80.0,80.5,76.0,99600,0,9.24,7555380000,0,99600
2006-12-20,-0.9,-1.19,75.9,79.0,79.0,75.0,41800,0,9.12,3160350000,0,41800
2006-12-21,-7.5,-9.92,75.6,68.1,75.0,68.1,11000,0,8.28,763370000,0,11000
2006-12-22,-4.4,-6.34,69.4,68.0,72.0,65.0,4400,0,7.9,301500000,0,4400
2006-12-25,-5.5,-8.03,68.5,61.7,63.0,63.0,26800,0,7.66,1659950000,0,26800
2006-12-26,2.1,3.39,61.9,62.0,65.5,64.0,10800,0,7.78,687900000,0,10800
2006-12-27,2.3,3.61,63.7,64.0,66.1,66.0,18400,0,8.02,1207720000,0,18400
2006-12-28,4.5,6.86,65.6,65.0,72.1,70.1,37900,0,8.52,2672200000,0,37900
2006-12-29,0.5,0.71,70.5,71.0,72.0,71.0,8100,0,8.63,581000000,0,8100
2007-01-02,-0.7,-0.98,71.7,74.0,74.5,71.0,11800,0,8.63,848050000,0,11800
2007-01-03,-1.7,-2.36,71.9,71.0,71.0,70.2,3100,0,8.53,0,0,3100
2007-01-04,-0.2,-0.28,70.2,68.0,70.0,70.0,10100,0,8.51,694500000,0,10100
2007-01-05,-0.3,-0.44,68.8,68.5,68.8,68.5,6000,0,8.33,0,0,6000
2007-01-08,-2.9,-4.23,68.5,65.0,68.0,65.6,8800,0,7.97,0,0,8800
2007-01-09,0.4,0.61,65.6,65.0,67.0,66.0,12200,0,8.02,810200000,0,12200
2007-01-10,-0.4,-0.6,66.4,66.4,67.5,66.0,15600,0,8.02,1035850000,0,15600
2007-01-11,0.1,0.15,66.4,66.0,67.0,66.5,40900,0,8.08,2712380000,0,40900
2007-01-12,-0.8,-1.21,66.3,66.0,66.5,65.5,10700,0,7.96,707570000,0,10700
2007-01-15,-3.1,-4.69,66.1,66.1,66.1,63.0,8100,0,7.66,524210000,0,8100
2007-01-16,-2.2,-3.4,64.7,64.7,64.7,62.5,20800,0,7.6,1277350000,0,20800
2007-01-17,-3.7,-5.72,64.7,61.8,63.0,61.0,4100,0,7.41,254720000,0,4100
2007-01-18,-1.1,-1.77,62.1,60.0,61.5,61.0,3900,0,7.41,235450000,0,3900
2007-01-19,0.8,1.32,60.4,60.0,62.5,61.2,2700,0,7.44,164610000,0,2700
2007-01-22,5.5,9.02,61.0,67.1,67.1,66.5,22100,0,8.08,1451050000,0,22100
2007-01-23,6.3,9.59,65.7,72.2,72.2,72.0,30700,0,8.75,2200540000,0,30700
2007-01-24,2.8,3.91,71.7,78.7,78.8,74.5,34200,0,9.05,2611050000,0,34200
2007-01-25,-5.8,-7.6,76.3,73.3,78.5,70.5,15700,0,8.57,1162830000,0,15700
2007-01-26,-5.1,-6.88,74.1,72.0,72.0,69.0,13000,0,8.39,918370000,0,13000
2007-01-29,-1.1,-1.56,70.6,72.0,72.0,69.5,12900,0,8.45,900310000,0,12900
2007-01-30,-0.6,-0.86,69.8,69.5,69.5,69.2,11500,0,8.41,797030000,0,11500
2007-01-31,-0.1,-0.14,69.3,69.0,71.0,69.2,19700,0,8.41,1378360000,0,19700
2007-02-01,1.0,1.43,70.0,72.0,72.0,71.0,27400,0,8.63,1964020000,0,27400
2007-02-02,2.8,3.99,70.2,77.2,77.2,73.0,20500,0,9.06,1513350000,0,20500
2007-02-05,7.3,9.89,73.8,81.1,81.1,81.1,83800,0,10.07,6722740000,0,83800
2007-02-06,7.9,9.85,80.2,84.0,88.2,88.1,86000,0,10.94,7479780000,0,86000
2007-02-07,8.6,9.89,87.0,95.7,95.7,95.6,53500,0,11.87,5082390000,0,53500
2007-02-08,5.0,5.26,95.0,104.0,104.5,100.0,55100,0,12.41,5620000000,0,55100
2007-02-09,-10.2,-10.0,102.0,100.0,100.0,91.8,33500,0,11.4,3174420000,0,33500
2007-02-12,-4.8,-5.06,94.8,85.4,94.0,90.0,39500,0,11.17,3551230000,0,39500
2007-02-13,1.6,1.78,89.9,98.8,98.8,91.5,16500,0,11.36,1481790000,0,16500
2007-02-14,0.0,0.0,89.8,90.0,92.0,89.8,27800,0,11.15,2473290000,0,27800
2007-02-15,8.9,10.0,89.0,89.9,97.9,97.9,9800,0,12.15,910550000,0,9800
2007-02-26,9.2,9.9,92.9,102.1,102.1,102.1,4500,0,12.67,459450000,0,4500
2007-02-27,10.2,9.99,102.1,112.3,112.3,112.3,13200,0,13.94,1482360000,0,13200
2007-02-28,7.7,6.86,112.3,123.5,123.5,120.0,85000,0,14.9,10472700000,0,85000
2007-03-01,-4.2,-3.41,123.2,123.2,123.2,119.0,62500,0,14.77,7515820000,0,62500
2007-03-02,4.7,3.91,120.3,120.5,127.0,125.0,53800,0,15.52,6566750000,0,53800
2007-03-05,2.9,2.38,122.1,128.0,130.0,125.0,78500,0,15.52,9833620000,0,78500
2007-03-06,5.7,4.55,125.3,137.8,137.8,131.0,16900,0,16.26,2205800000,0,16900
2007-03-07,2.5,1.92,130.5,135.0,143.5,133.0,27100,0,16.51,3617630000,0,27100
2007-03-08,-1.5,-1.12,133.5,134.0,135.0,132.0,26400,0,16.39,3479910000,0,26400
2007-03-09,-2.0,-1.52,131.8,135.0,135.0,129.8,21100,0,16.11,2714660000,0,21100
2007-03-12,-3.7,-2.87,128.7,130.0,130.0,125.0,15300,0,15.52,1936410000,0,15300
2007-03-13,-6.6,-5.21,126.6,125.0,125.0,120.0,5000,0,14.9,609120000,0,5000
2007-03-14,-7.0,-5.75,121.8,110.0,121.5,114.8,14400,0,14.25,1681580000,0,14400
2007-03-15,-11.6,-9.93,116.8,105.2,105.2,105.2,5000,0,13.06,526000000,0,5000
2007-03-16,10.5,9.98,105.2,105.2,115.7,115.7,11400,0,14.36,1290310000,0,11400
2007-03-19,6.8,6.01,113.2,124.3,124.5,120.0,27900,0,14.9,3389500000,0,27900
2007-03-20,-4.5,-3.7,121.5,121.0,121.0,117.0,10600,0,14.52,1221750000,0,10600
2007-03-21,-5.3,-4.6,115.3,110.0,115.0,110.0,11900,0,13.65,1308160000,0,11900
2007-03-22,-0.5,-0.49,103.0,110.1,110.1,102.5,11900,0,12.72,1246930000,0,11900
2007-03-23,0.2,0.19,104.8,98.0,105.0,105.0,9400,0,13.03,968150000,0,9400
2007-03-26,-8.5,-8.25,103.0,99.0,99.0,94.5,12900,0,11.73,1244780000,0,12900
2007-03-27,-6.6,-6.84,96.5,90.0,90.0,89.9,6000,0,11.16,528150000,0,6000
2007-03-28,8.8,10.0,88.0,80.1,96.8,96.8,13400,0,12.02,1156000000,0,13400
2007-03-29,8.6,9.97,86.3,92.0,94.9,94.9,13500,0,11.78,1278220000,0,13500
2007-03-30,2.3,2.43,94.7,104.0,104.1,97.0,35800,0,12.04,3529150000,0,35800
2007-04-02,-3.6,-3.65,98.6,88.8,95.0,95.0,9400,0,11.79,866940000,0,9400
2007-04-03,-1.2,-1.3,92.2,89.8,91.0,91.0,7900,0,11.3,689350000,0,7900
2007-04-04,5.7,6.53,87.3,92.0,95.8,93.0,4800,0,11.54,448380000,0,4800
2007-04-05,-1.4,-1.5,93.4,96.0,102.5,92.0,7000,0,11.42,649580000,0,7000
2007-04-06,0.2,0.22,92.8,94.0,94.0,93.0,25900,0,11.54,2374960000,0,25900
2007-04-09,3.3,3.6,91.7,95.0,96.0,95.0,16100,0,11.79,1529300000,0,16100
2007-04-10,0.0,0.0,95.0,94.0,95.0,95.0,15000,0,11.79,1421960000,0,15000
2007-04-11,-1.3,-1.37,94.8,95.0,95.1,93.5,15700,0,11.61,1479930000,0,15700
2007-04-12,-1.8,-1.91,94.3,93.0,93.0,92.5,14500,0,11.48,1346150000,0,14500
2007-04-13,-3.8,-4.09,92.8,90.0,91.5,89.0,19300,0,11.05,1747940000,0,19300
2007-04-16,-6.6,-7.28,90.6,90.8,90.8,84.0,14300,0,10.43,1211850000,0,14300
2007-04-17,-4.4,-5.19,84.7,84.0,84.0,80.3,28100,0,9.97,2240750000,0,28100
2007-04-18,6.8,8.53,79.7,79.0,86.5,86.5,21200,0,10.74,1761940000,0,21200
2007-04-19,-3.9,-4.69,83.1,86.0,86.0,79.2,9100,0,9.83,732520000,0,9100
2007-04-20,-2.5,-3.11,80.5,83.0,83.0,78.0,8300,0,9.68,645040000,0,8300
2007-04-23,-6.2,-7.98,77.7,75.0,77.7,71.5,11700,0,8.88,836640000,0,11700
2007-04-24,0.0,0.0,71.5,70.0,71.5,71.5,15600,0,8.88,1110200000,0,15600
2007-04-25,2.3,3.23,71.2,72.0,74.5,73.5,8000,0,9.12,588050000,0,8000
2007-05-02,-2.5,-3.4,73.5,72.0,73.0,71.0,10700,0,8.81,764380000,0,10700
2007-05-03,-1.9,-2.66,71.4,71.4,72.0,69.5,7800,0,8.63,549160000,0,7800
2007-05-04,-1.4,-1.99,70.4,70.0,70.0,69.0,9800,0,8.57,675800000,0,9800
2007-05-07,4.5,6.52,69.0,70.0,74.0,73.5,8300,0,9.12,599310000,0,8300
2007-05-08,2.7,3.74,72.2,77.0,79.4,74.9,12700,0,9.3,960790000,0,12700
2007-05-09,-2.7,-3.57,75.7,77.0,77.0,73.0,11400,0,9.06,845460000,0,11400
2007-05-10,-2.6,-3.5,74.2,72.5,72.5,71.6,4100,0,8.89,0,0,4100
2007-05-11,1.9,2.65,71.6,72.0,73.5,73.5,2300,0,9.12,167720000,0,2300
2007-05-14,2.1,2.88,72.9,75.0,75.0,75.0,4300,0,9.31,321670000,0,4300
2007-05-15,-1.4,-1.87,74.8,75.0,75.0,73.4,6300,0,9.11,464970000,0,6300
2007-05-16,-1.8,-2.44,73.8,73.5,73.5,72.0,5900,0,8.94,428600000,0,5900
2007-05-17,0.4,0.55,72.6,72.0,73.0,73.0,8000,0,9.06,572400000,0,8000
2007-05-18,1.4,1.96,71.6,72.2,73.5,73.0,4100,0,9.06,298800000,0,4100
2007-05-21,7.2,9.88,72.9,73.0,80.1,80.1,14600,0,9.94,1137480000,0,14600
2007-05-22,7.7,9.88,77.9,85.0,85.6,85.6,12500,0,10.63,1069280000,0,12500
2007-05-23,-0.1,-0.12,85.5,94.0,94.0,85.4,30800,0,10.6,2756610000,0,30800
2007-05-24,-8.4,-9.39,89.5,85.0,85.0,81.1,4200,0,10.07,0,0,4200
2007-05-25,4.9,6.04,81.1,79.0,87.0,86.0,6400,0,10.68,528490000,0,6400
2007-05-28,-0.6,-0.73,82.6,82.0,87.0,82.0,30500,0,10.18,2587920000,0,30500
2007-05-29,-2.4,-2.83,84.9,82.6,83.0,82.5,14000,0,10.24,1175030000,0,14000
2007-05-30,-2.2,-2.68,82.2,80.0,81.0,80.0,10300,0,9.93,823830000,0,10300
2007-05-31,3.0,3.75,80.0,82.0,84.0,83.0,11000,0,10.3,909420000,0,11000
2007-06-01,-2.1,-2.54,82.7,84.0,84.0,80.6,5200,0,10.01,423280000,0,5200
2007-06-04,-1.3,-1.6,81.4,81.0,81.4,80.1,7500,0,9.94,602250000,0,7500
2007-06-05,-1.8,-2.24,80.3,80.0,80.0,78.5,6600,0,9.74,518250000,0,6600
2007-06-06,2.0,2.55,78.5,80.0,80.9,80.5,5400,0,9.99,431810000,0,5400
2007-06-07,0.4,0.5,80.0,80.0,88.0,80.4,19100,0,9.98,1570770000,0,19100
2007-06-08,-2.2,-2.68,82.2,81.5,81.6,80.0,7500,0,9.93,607490000,0,7500
2007-06-11,-2.0,-2.47,81.0,80.1,80.1,79.0,6600,0,9.81,524590000,0,6600
2007-06-12,0.8,1.01,79.5,81.0,81.0,80.3,11100,0,9.97,890170000,0,11100
2007-06-13,-0.2,-0.25,80.2,80.0,80.1,80.0,11000,0,9.93,877430000,0,11000
2007-06-14,-1.6,-2.01,79.8,80.0,80.0,78.2,6000,0,9.71,471740000,0,6000
