,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2015Q2,3411533.0,507560.0,20207.0,15067.0,24443.0,,,,,,,0.0,0.0,0.0,0.44,0.0,0.0
1,2015Q3,1353775.0,139534.0,-505354.0,-505409.0,-505409.0,,,,,,,0.0,0.0,0.0,-37.33,0.0,0.0
2,2015Q4,2992138.0,490241.0,47412.0,44409.0,44409.0,,,,,,,0.0,0.0,0.0,1.48,0.0,0.0
3,2016Q1,2225441.0,289077.0,167450.0,-133629.0,-98665.0,,,,,,,0.0,0.0,0.0,-6.0,0.0,0.0
4,2016Q2,2416164.0,344700.0,-109835.0,-107673.0,-101528.0,3065156.0,26896414.0,21310279.0,5426175.0,5586136.0,,-1024.0,8637.0,0.0,-4.46,-3.63,-0.75
5,2016Q3,1581309.0,-597489.0,-27189.0,-45373.0,-373411.0,2364610.0,26404189.0,20617596.0,5023422.0,5786593.0,,-778.0,8499.0,0.0,-2.87,-6.57,-1.4
6,2016Q4,2479757.0,630858.0,82539.0,37422.0,30744.0,2344667.0,26224861.0,20148612.0,5695823.0,6076248.0,,-798.0,8925.0,-17.54,1.51,0.52,0.12
7,2017Q1,2564319.0,385574.0,80807.0,78680.0,74022.0,2618302.0,26326320.0,19719593.0,4668721.0,6606727.0,,-544.0,9706.0,-25.72,3.07,1.13,0.28
8,2017Q2,2999637.0,521457.0,186656.0,183998.0,193103.0,3030760.0,26237731.0,19453181.0,5205926.0,6784550.0,,-111.0,9968.0,-126.02,6.13,2.88,0.73
9,2017Q3,2417657.0,391114.0,157895.0,160053.0,152734.0,2617480.0,25344059.0,18400633.0,5122514.0,6943427.0,,663.0,10201.0,21.13,6.62,2.23,0.59
10,2017Q4,3141603.0,451163.0,179871.0,165315.0,175397.0,2747547.0,25006767.0,17898519.0,5503790.0,7108248.0,,875.0,10445.0,15.99,5.26,2.5,0.7
11,2018Q1,2980529.0,417395.0,170622.0,166787.0,175196.0,2992341.0,24896343.0,17534895.0,6093703.0,7361448.0,,1024.0,10817.0,13.67,5.6,2.41,0.7
12,2018Q2,2839155.0,459184.0,120246.0,102416.0,114934.0,3003805.0,24481500.0,17237555.0,6585206.0,7243945.0,,909.0,10645.0,12.87,3.61,1.57,0.47
13,2018Q3,2234758.0,223319.0,-241911.0,-245402.0,-233610.0,2743336.0,23712760.0,16714222.0,6304475.0,6998538.0,,341.0,10284.0,34.31,-10.98,-3.28,-0.97
14,2018Q4,3158143.0,558592.0,380166.0,370256.0,369498.0,3623680.0,24249817.0,16881518.0,6893975.0,7368300.0,,627.0,10828.0,18.68,11.72,5.14,1.54
15,2019Q1,3136266.0,453630.0,129176.0,113714.0,112426.0,4030193.0,23963699.0,16501293.0,6803841.0,7462406.0,,534.0,10967.0,21.9,3.63,1.52,0.46
16,2019Q2,3407405.0,561913.0,265338.0,228557.0,225012.0,3870289.0,23256084.0,15606791.0,6557560.0,7649293.0,,696.0,11242.0,16.09,6.71,2.98,0.95
