,quarter,amihud,ln_amihud
0,2009Q4,0.11237369442859534,-2.1859254042458702
1,2010Q1,0.016241734254514043,-4.1201711608790905
2,2010Q2,0.001564122341874888,-6.4604304162131605
3,2010Q3,0.020333392306486425,-3.895490803162137
4,2010Q4,0.004062580640244733,-5.5059368816168925
5,2011Q1,0.0017984359769512201,-6.320837893487675
6,2011Q2,0.002445609268281067,-6.013460997616835
7,2011Q3,0.003099429385725177,-5.776537253554747
8,2011Q4,0.007959894939002633,-4.833339477830708
9,2012Q1,0.07281628939387826,-2.6198155933985894
10,2012Q2,0.09057818842064627,-2.401541840826133
11,2012Q3,0.07797097594307575,-2.551418624834055
12,2012Q4,0.3825571278971235,-0.9608772828883339
13,2013Q1,0.0968136553913839,-2.3349672265559644
14,2013Q2,0.21787591140462115,-1.523829591996961
15,2013Q3,1.126504129840885,0.1191191469650089
16,2013Q4,0.7821984787857877,-0.24564676145194228
17,2014Q1,0.018874772919163087,-3.9699290146922355
18,2014Q2,0.013181275423404094,-4.328957984983878
19,2014Q3,0.006950945572265417,-4.9688775750965135
20,2014Q4,0.015798600502361097,-4.147833918672214
21,2015Q1,0.03042444442352592,-3.4925089008003027
22,2015Q2,0.020272775940369404,-3.898476379677246
23,2015Q3,0.008793463752280462,-4.733746588900125
24,2015Q4,0.008052917352420155,-4.821720849176795
25,2016Q1,0.003126522525020313,-5.767833906434557
26,2016Q2,0.003630003267834249,-5.618521730475962
27,2016Q3,0.00404299772564685,-5.5107688508646335
28,2016Q4,0.0018035506424721377,-6.317997977908383
29,2017Q1,0.0011234271089307535,-6.791371347009903
30,2017Q2,0.0006010268382785583,-7.416870968388583
31,2017Q3,0.0005566287226207473,-7.493612106501525
32,2017Q4,0.0005861289718008518,-7.441970704205802
33,2018Q1,0.0005402957667967566,-7.523393852057484
34,2018Q2,0.010167231430774108,-4.588585335011811
35,2018Q3,0.1521495739331169,-1.8828912029512153
36,2018Q4,0.06945435416030524,-2.667085516854223
37,2019Q1,0.8522865417900221,-0.15983249203963512
38,2019Q2,0.15999166287165908,-1.8326335721580604
39,2019Q3,0.3020743238781954,-1.197082186329334
40,2019Q4,0.5459858195797183,-0.6051622750402138
41,2020Q1,0.7610449116979673,-0.27306290617597073
42,2020Q2,2.8919270538891717,1.061923080565253
43,2020Q3,0.6451956587448253,-0.43820166129552823
44,2020Q4,1.6547145616110828,0.5036285236286795
45,2021Q1,0.4141613748456692,-0.8814995867936795
46,2021Q2,0.05700139811702438,-2.864679483079554
47,2021Q3,0.01614147553529369,-4.126363199297067
48,2021Q4,0.021999141434175647,-3.816751852104633
49,2022Q1,0.029515246054201867,-3.522848333742771
50,2022Q2,0.8375707559517075,-0.1772495341330917
51,2022Q3,5.377807762807872,1.6822808120995587
