,timestamp,delta_volume,date,note
0,1188406800,2500000.0,2007-08-30,"Niêm yết cổ phiếu bổ sung - 2,500,000 CP"
1,1188406800,2500000.0,2007-08-30,"Giao dịch bổ sung - 2,500,000 CP"
2,1205341200,3000000.0,2008-03-13,"Niêm yết cổ phiếu bổ sung - 3,000,000 CP"
3,1205341200,3000000.0,2008-03-13,"Giao dịch bổ sung - 3,000,000 CP"
4,1491325200,,2017-04-05,Đưa cổ phiếu vào diện cảnh báo
5,1552842000,,2019-03-18,Đưa cổ phiếu ra khỏi diện cảnh báo
