,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2012Q3,37354.0,10673.0,3499859.4584465474,,,0.09681318978642126
1,2012Q4,37385.0,10681.0,3500140.436288737,280.97784218983725,0.008027616242957473,0.10941445258434293
2,2013Q1,37579.0,10737.0,3499953.432057372,-187.00423136539757,-0.00534304912895573,0.10855177064282362
3,2013Q2,37593.0,10741.0,3499953.4493994974,0.017342125531286,4.954958910742504e-07,0.16316808398441593
4,2013Q3,37236.0,10639.0,3499953.0031017954,-0.4462977019138634,-1.2751534135410872e-05,0.176358685740479
5,2013Q4,37391.0,10683.0,3500046.8033323972,93.80023060180247,0.0026799707510338205,0.1341700598793521
6,2014Q1,37649.0,10757.0,3499953.5186390257,-93.28469337150455,-0.0026653123498559706,0.13149091947932087
7,2014Q2,55166.0,10508.0,5249904.834411876,1749951.3157728505,33.33301023482057,0.09753304381734977
8,2014Q3,55358.0,10544.0,5250189.681335357,284.8469234807417,0.005425459664693342,0.1695843245940878
9,2014Q4,56140.0,10693.0,5250163.658468157,-26.02286719996482,-0.000495658209777741,0.13874570233883005
10,2015Q1,56965.0,10851.0,5249746.5671366695,-417.09133148752153,-0.007944980317688222,0.2163511773461842
11,2015Q2,59363.0,11307.0,5250110.550986115,363.9838494453579,0.006932879715780304,0.16271984650823193
12,2015Q3,60607.0,11544.0,5250086.625086625,-23.92589948978275,-0.0004557238994011452,0.16471187942291055
13,2015Q4,58409.0,11126.0,5249775.301096531,-311.32399009447545,-0.005930234576505562,0.1466411456236866
14,2016Q1,60056.0,11439.0,5250109.275286301,333.974189770408,0.006361280732622381,0.16075795250544356
15,2016Q2,62928.0,11986.0,5250125.146003671,15.870717369951308,0.00030229217263576843,0.2182760007170772
16,2016Q3,60500.0,11524.0,5249913.224574801,-211.92142887040973,-0.004036665365789424,0.32098765071843266
17,2016Q4,79109.0,11301.0,7000176.975488895,1750263.750914094,25.00313573560553,0.28350692615245965
18,2017Q1,79987.0,11427.0,6999824.975934191,-351.99955470394343,-0.005028690801757738,0.28945918799115955
19,2017Q2,77656.0,11094.0,6999819.722372454,-5.253561737015843,-7.505281486356981e-05,0.24535489149736753
20,2017Q3,79812.0,11402.0,6999824.592176811,4.869804357178509,6.957037698660522e-05,0.18460170835400425
21,2017Q4,78649.0,11236.0,6999733.001067996,-91.5911088148132,-0.0013084943211525144,0.1706316548493973
22,2018Q1,78527.0,10891.0,7210265.356716555,210532.3556485586,2.9198974688558734,0.19172850872614836
23,2018Q2,78664.0,10910.0,7210265.811182401,0.4544658465310931,6.303038728839401e-06,0.1774473495049109
24,2018Q3,80192.0,10593.0,7570282.261871047,360016.4506886462,4.7556542574631235,0.21893444804777978
25,2018Q4,79532.0,10506.0,7570150.390253189,-131.87161785829812,-0.0017419946904633104,0.18162641427382964
26,2019Q1,77271.0,10207.0,7570392.867639855,242.4773866655305,0.0032029696596330708,0.18763864014930098
27,2019Q2,77312.0,10212.0,7570701.135918527,308.2682786723599,0.0040718590410313265,0.17002501132542847
28,2019Q3,77144.0,10190.0,7570559.371933267,-141.76398525945842,-0.0018725694931477255,0.20196962591581882
29,2019Q4,73846.0,9755.0,7570066.632496156,-492.7394371116534,-0.006509050197741488,0.1894852355451077
30,2020Q1,72186.0,9535.0,7570634.504457262,567.8719611065462,0.007500982391531486,0.17354368733348957
31,2020Q2,69427.0,9171.0,7570275.869588922,-358.63486834056675,-0.004737408180608895,0.16387262851515488
32,2020Q3,70481.0,9310.0,7570461.86895811,185.99936918821186,0.0024569091345784714,0.1365585321634913
33,2020Q4,68063.0,8991.0,7570125.681236792,-336.187721317634,-0.004440979390222069,0.14203957970453068
34,2021Q1,68231.0,9013.0,7570287.362698325,161.68146153260022,0.0021357374401567114,0.14971649137371185
35,2021Q2,69058.0,9122.0,7570488.927866695,201.56516837049276,0.002662511897065706,0.13804810292387254
36,2021Q3,68688.0,9073.0,7570594.0703185275,105.14245183207095,0.0013888269646406646,0.11875192293503126
37,2021Q4,67940.0,8974.0,7570759.973256073,165.9029375454411,0.0021913643825916813,0.1391718597743163
38,2022Q1,68646.0,9068.0,7570136.744596383,-623.2286596903577,-0.008232726577036047,0.1403130852809883
39,2022Q2,64112.0,8469.0,7570197.189750856,60.44515447318554,0.0007984620870249069,0.1832241931456647
