,quarter,amihud,ln_amihud
0,2013Q1,9.8713826806986,2.2896399328636585
1,2013Q2,1.963259134342297,0.67460591592587
2,2013Q3,30.930405092729586,3.431739683692673
3,2013Q4,0.3444079596674965,-1.0659283950013918
4,2014Q1,0.42489602962135764,-0.8559107761710737
5,2014Q2,1.2248005572960372,0.20277802037106132
6,2014Q3,1.1631028027365546,0.15109126407240622
7,2014Q4,2.000582625188689,0.6934384507310147
8,2015Q1,10.340022992582616,2.3360220927318354
9,2015Q2,4.833187626595754,1.5755062140824443
10,2015Q3,0.30108617739395843,-1.2003587515759124
11,2015Q4,0.5954028564918625,-0.518517032810588
12,2016Q1,0.12234077274555202,-2.1009449088107495
13,2016Q2,0.30637903910134623,-1.1829322536994364
14,2016Q3,0.9112307363614505,-0.0929591356781082
15,2016Q4,0.27835282242984594,-1.278865824544693
16,2017Q1,0.15852993652498698,-1.841811829524564
17,2017Q2,0.1494111553320312,-1.9010533415204933
18,2017Q3,0.26356049234865764,-1.3334723648677755
19,2017Q4,3.3627928441399773,1.212771832329785
20,2018Q1,2.3630935787194747,0.8599715990793316
21,2018Q2,1.6468971486004753,0.49889300152271865
22,2018Q3,6.2055878988492434,1.8254501601554383
23,2018Q4,9.344430921069849,2.234780542431513
24,2019Q1,1.7466530678809344,0.557701424070183
25,2019Q2,15.044131253995277,2.710987965244005
26,2019Q3,0.655374214246242,-0.4225488870278023
27,2019Q4,7.616237593725688,2.030282493657617
28,2020Q1,1.8674597152369996,0.6245790662992622
29,2020Q2,0.6043809385145281,-0.5035505869456596
30,2020Q3,0.24178144748441519,-1.4197210704431231
31,2020Q4,1.436183483570105,0.3619892365375101
32,2021Q1,0.2034386561039628,-1.5923907637494958
33,2021Q2,0.11941200268679866,-2.1251755580608718
34,2021Q3,0.10050289046601142,-2.297568791040757
35,2021Q4,0.04586264774656836,-3.0821042677944868
36,2022Q1,0.05387014354659569,-2.9211788776079715
37,2022Q2,0.35351277897592276,-1.0398356444377324
38,2022Q3,4.165354281155206,1.4268013335031318
