quarter,s,ln_s
2013Q1,0.001460934106895043,0.000126564814405884
2013Q2,0.15822426508819878,0.03223597647338978
2013Q3,0.06955591640115644,0.021952292639074958
2013Q4,0.27664547576354087,0.07870212722755862
2014Q1,0.4019967546923846,0.07789701949979433
2014Q2,0.3964137135226919,0.08366678502005553
2014Q3,0.29425910435145686,0.06258184459033797
2014Q4,0.30693333157253344,0.06195606066836856
2015Q1,0.1841868337653839,0.04024384767364151
2015Q2,0.43439948555974295,0.0824397781470512
2015Q3,0.3312142831100221,0.0568032208814981
2015Q4,0.4015181930055811,0.06307260221109151
2016Q1,0.29085635454819375,0.06390734750483501
2016Q2,0.27612797265648686,0.05853228636981801
2016Q3,0.23404797276581163,0.04814946916504771
2016Q4,0.2696201810075684,0.08014022576038274
2017Q1,0.24818598783156395,0.08443636986423733
2017Q2,0.26387683878637047,0.07705550948862051
2017Q3,0.3064788237932307,0.08970599737682469
2017Q4,0.4367611090230223,0.12338895179749271
2018Q1,0.2961781172787385,0.0643264199263841
2018Q2,0.6295338141829312,0.11436925955012811
2018Q3,0.7433055798489628,0.1202323750419783
2018Q4,0.6908674693277084,0.1152670966073551
2019Q1,0.47078291438398917,0.062264781397365916
2019Q2,0.4030831707845131,0.06282269973864406
2019Q3,0.7173076180660973,0.10528506484782076
2019Q4,0.2523921592980054,0.09808307077647345
2020Q1,0.2440978818946324,0.10133314949417228
2020Q2,0.22147936797337595,0.1107745468180684
2020Q3,0.6652889515821651,0.18649486224437234
2020Q4,0.44012430264517033,0.11874482862571589
2021Q1,0.3139597322524064,0.10015892584929534
2021Q2,0.2853250651191676,0.08648510291000895
2021Q3,0.2881521844835851,0.08194415168420738
2021Q4,0.4957090904352524,0.08140780486193223
2022Q1,0.5266447223910561,0.08389673403562452
2022Q2,0.34692075445449605,0.08128205081125674
2022Q3,0.3217514974691599,0.09051831447533058
