Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,MVB,MVB,MVB,MVB,MVB,MVB,MVB,MVB,MVB,MVB,MVB,MVB
date,,,,,,,,,,,,
2016-10-14,9.32,0.0,0.0,14.4,14.4,14.4,14.4,5760000,0,400,0,400
2016-10-17,9.32,0.0,0.0,14.4,14.4,14.4,14.4,0,0,0,0,0
2016-10-18,9.32,0.0,0.0,14.4,14.4,14.4,14.4,0,0,0,0,0
2016-10-19,7.96,-2.1,-14.58,12.3,12.3,12.3,14.4,1230000,0,100,0,100
2016-10-20,7.96,0.0,0.0,12.3,12.3,12.3,12.3,0,0,0,0,0
2016-10-21,7.77,-0.3,-2.44,12.0,14.1,14.1,12.3,9312000,0,701,0,701
2016-10-24,7.77,-1.3,-9.77,12.0,11.4,12.0,13.3,7140000,0,600,0,600
2016-10-25,8.81,1.7,14.29,13.6,13.6,13.6,11.9,6800000,0,500,0,500
2016-10-26,8.68,-0.2,-1.47,13.4,15.0,15.0,13.6,21160000,0,1600,0,1600
2016-10-27,7.32,-1.9,-14.39,11.3,11.3,13.6,13.2,8830000,0,700,0,700
2016-10-28,6.99,-1.8,-14.29,10.8,10.8,10.8,12.6,3240000,0,300,0,300
2016-10-31,6.02,-1.5,-13.89,9.3,12.2,12.2,10.8,3370000,0,300,0,300
2016-11-01,7.25,0.0,0.0,11.2,11.2,11.2,11.2,0,0,0,0,0
2016-11-02,7.12,-0.2,-1.79,11.0,9.6,11.0,11.2,2060000,0,200,0,200
2016-11-03,5.76,-1.4,-13.59,8.9,8.9,8.9,10.3,890000,0,100,0,100
2016-11-04,6.47,1.1,12.36,10.0,7.6,10.0,8.9,5280000,0,600,0,600
2016-11-07,6.54,1.3,14.77,10.1,10.1,10.1,8.8,1010000,0,100,0,100
2016-11-08,7.45,1.4,13.86,11.5,11.6,11.6,10.1,10380000,0,900,0,900
2016-11-09,6.41,-1.6,-13.91,9.9,13.2,13.2,11.5,44990000,0,3900,0,3900
2016-11-10,8.55,1.7,14.78,13.2,13.2,13.2,11.5,6600000,0,500,0,500
2016-11-11,9.78,1.9,14.39,15.1,11.3,15.1,13.2,29430000,0,2100,0,2100
2016-11-14,9.97,1.4,10.0,15.4,15.4,15.4,14.0,4620000,0,300,0,300
2016-11-15,11.2,1.9,12.34,17.3,13.1,17.3,15.4,22220000,0,1400,0,1400
2016-11-16,8.81,-2.3,-14.47,13.6,13.6,13.6,15.9,1360000,0,100,0,100
2016-11-17,7.51,-2.0,-14.71,11.6,15.4,15.6,13.6,15140000,0,1100,0,1100
2016-11-18,7.64,-2.0,-14.49,11.8,15.7,15.8,13.8,236550000,0,18400,0,18400
2016-11-21,8.68,0.5,3.88,13.4,11.0,13.4,12.9,108800000,0,8800,0,8800
2016-11-22,6.93,-1.7,-13.71,10.7,13.3,13.3,12.4,42490000,0,3900,0,3900
2016-11-23,6.41,-1.0,-9.17,9.9,12.5,12.5,10.9,123010000,0,11700,0,11700
2016-11-24,6.67,-0.2,-1.9,10.3,11.9,11.9,10.5,69780000,0,6500,0,6500
2016-11-25,6.67,-0.4,-3.74,10.3,11.9,12.1,10.7,80400000,0,7700,0,7700
2016-11-28,7.58,1.3,12.5,11.7,11.8,11.9,10.4,52990000,0,4500,0,4500
2016-11-29,7.32,-0.5,-4.24,11.3,10.1,11.6,11.8,100680000,0,9000,0,9000
2016-11-30,8.29,1.6,14.29,12.8,12.8,12.8,11.2,44800000,0,3500,0,3500
2016-12-01,8.16,-0.2,-1.56,12.6,11.0,12.8,12.8,88610000,0,7400,0,7400
2016-12-02,6.8,-1.5,-12.5,10.5,13.8,13.8,12.0,88830000,0,8000,0,8000
2016-12-05,6.28,-1.4,-12.61,9.7,12.7,12.7,11.1,32510000,0,3300,0,3300
2016-12-06,7.32,1.4,14.14,11.3,11.3,11.3,9.9,5650000,0,500,0,500
2016-12-07,6.41,-1.4,-12.39,9.9,11.5,12.0,11.3,41450000,0,3800,0,3800
2016-12-08,8.03,1.5,13.76,12.4,12.4,12.4,10.9,12400000,0,1000,0,1000
2016-12-09,7.9,-0.2,-1.61,12.2,10.6,12.2,12.4,17920000,0,1600,0,1600
2016-12-12,6.41,-1.3,-11.61,9.9,12.4,12.4,11.2,12390000,0,1100,0,1100
