,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2006Q4,344331.0,17217.0,19999477.26084684,,,0.4595541833935714
1,2007Q1,328630.0,16432.0,19999391.431353457,-85.82949338108301,-0.00042916052558742535,0.5132740996001491
2,2007Q2,507932.0,20317.0,25000344.539055962,5000953.107702505,20.003536750823297,0.3692390221265257
3,2007Q3,520319.0,20815.0,24997309.63247658,-3034.9065793827176,-0.012140932860389735,0.32267504257023255
4,2007Q4,530182.0,21210.0,24996793.965110797,-515.6673657819629,-0.0020629340166651135,0.3545252332291693
5,2008Q1,543355.0,21734.0,25000230.054292813,3436.0891820155084,0.013744230251295205,0.37890803687356117
6,2008Q2,517471.0,20516.0,25222801.71573406,222571.6614412479,0.8824224364512488,0.3731285087881811
7,2008Q3,520902.0,20836.0,25000095.98771357,-222705.72802048922,-0.8908194917729081,0.35263143774390837
8,2008Q4,497992.0,19920.0,24999598.393574297,-497.59413927420974,-0.0019904085315310804,0.3196251370958103
9,2009Q1,509301.0,20372.0,25000049.08698213,450.6934078335762,0.001802770091632574,0.3631637356848086
10,2009Q2,532721.0,21309.0,24999812.28588859,-236.80109354108572,-0.000947211486362842,0.3634024260382355
11,2009Q3,536641.0,20251.0,26499481.50708607,1499669.2211974785,5.659239863981719,0.4163463878145674
12,2009Q4,546028.0,20605.0,26499781.60640621,300.0993201434612,0.0011324595975949986,0.44394110155262034
13,2010Q1,553550.0,20889.0,26499593.08727081,-188.51913540065289,-0.0007114038875231214,0.46853707258931604
14,2010Q2,533854.0,20146.0,26499255.435322147,-337.6519486643374,-0.0012741940975981713,0.48561265296542244
15,2010Q3,539044.0,20341.0,26500368.713435918,1113.27811377123,0.004200991034539033,0.48495442231789015
16,2010Q4,551972.0,20829.0,26500168.03495127,-200.6784846484661,-0.000757272498739592,0.5360972176856089
17,2011Q1,550307.0,20766.0,26500385.245112203,217.21016093343496,0.0008196490689639983,0.47160911980888404
18,2011Q2,547624.0,15898.0,34446093.84828281,7945708.6031706035,23.067081678890304,0.5091877849456854
19,2011Q3,561470.0,16300.0,34446012.26993865,-81.57834415882826,-0.00023682957411596357,0.5099014035934278
20,2011Q4,570557.0,16563.0,34447684.598200805,1672.3282621577382,0.00485468989182827,0.48848120542676726
21,2012Q1,587004.0,17041.0,34446570.03696966,-1114.5612311437726,-0.003235623256386844,0.4988062029748657
22,2012Q2,576661.0,16741.0,34446030.70306433,-539.3339053317904,-0.0015657360059306083,0.4892184019948591
23,2012Q3,594333.0,17254.0,34446099.455198795,68.75213446468115,0.0001995933808241522,0.6060751397025071
24,2012Q4,608240.0,17657.0,34447527.89262049,1428.437421694398,0.004146705174743191,0.5886430078104474
25,2013Q1,627490.0,12478.0,50287706.363199234,15840178.470578745,31.499107070372684,0.5963546691070956
26,2013Q2,629644.0,12521.0,50287037.77653542,-668.5866638123989,-0.0013295407591583572,0.6170409792698506
27,2013Q3,650049.0,12927.0,50286145.277326524,-892.4992088973522,-0.0017748411694220086,0.5938477337520599
28,2013Q4,664152.0,13207.0,50287877.64064511,1732.3633185848594,0.003444892486742529,0.6676812746039978
29,2014Q1,680478.0,13532.0,50286579.958616614,-1297.6820284947753,-0.0025805732455114346,0.6430454007897853
30,2014Q2,637698.0,12681.0,50287674.47362196,1094.5150053426623,0.0021765074977105623,0.6376307820432865
31,2014Q3,656262.0,13050.0,50288275.862068966,601.388447009027,0.0011958820156382363,0.6548568347924204
32,2014Q4,616211.0,12254.0,50286518.68777542,-1757.1742935478687,-0.0034943247999687744,0.6920477550741363
33,2015Q1,637394.0,12675.0,50287495.06903353,976.3812581151724,0.0019415985162411018,0.6494166794757547
34,2015Q2,654705.0,13019.0,50288424.61018512,929.5411515831947,0.0018484197084888021,0.63424841828608
35,2015Q3,675825.0,13439.0,50288339.906243026,-84.7039420902729,-0.00016843654463081085,0.6352165643259713
36,2015Q4,648976.0,10755.0,60341794.51417945,10053454.607936427,16.660847906294883,0.6803281753697158
37,2016Q1,668690.0,11082.0,60340191.30120917,-1603.2129702866077,-0.0026569570558429446,0.6664867816333631
38,2016Q2,696122.0,11536.0,60343446.60194175,3255.3007325828075,0.005394621812135699,0.6411337152796457
39,2016Q3,717285.0,11887.0,60341970.2195676,-1476.3823741525412,-0.0024466923582050727,0.6265819058274422
40,2016Q4,748006.0,12397.0,60337662.33766234,-4307.881905257702,-0.0071396234762127215,0.6258099046394148
41,2017Q1,681734.0,11298.0,60341122.32253496,3459.984872624278,0.005734041296298717,0.6694010717769783
42,2017Q2,711464.0,11791.0,60339581.03638368,-1541.2861512824893,-0.002554353419114928,0.654590896150355
43,2017Q3,742766.0,12310.0,60338424.04549147,-1156.9908922091126,-0.0019175026701672097,0.6514928356862274
44,2017Q4,791133.0,13111.0,60341163.90816871,2739.8626772388816,0.00454061953695257,0.6572490255736543
45,2018Q1,743034.0,12314.0,60340587.9486763,-575.9594924077392,-0.0009545142200099726,0.660929348456989
46,2018Q2,780157.0,12930.0,60336968.2907966,-3619.657879702747,-0.005999071518240112,0.6373904427745806
47,2018Q3,820211.0,13593.0,60340690.06106084,3721.770264238119,0.006167927911450682,0.6110773654467228
48,2018Q4,852497.0,14128.0,60340954.133635335,264.0725744962692,0.0004376340717308438,0.5734441662350503
49,2019Q1,885394.0,14674.0,60337603.925310075,-3350.2083252593875,-0.00555243845845536,0.571402223569965
