,quarter,price,price_diff,price_diff_perc
1,2007Q1,69.5,11.5,19.82758620689655
2,2007Q2,52.5,-17.0,-24.46043165467626
3,2007Q3,57.5,5.0,9.523809523809524
4,2007Q4,50.0,-7.5,-13.043478260869565
5,2008Q1,21.8,-28.2,-56.4
6,2008Q2,14.0,-7.800000000000001,-35.779816513761475
7,2008Q3,13.6,-0.40000000000000036,-2.85714285714286
8,2008Q4,10.0,-3.5999999999999996,-26.470588235294112
9,2009Q1,8.9,-1.0999999999999996,-10.999999999999996
10,2009Q2,15.6,6.699999999999999,75.28089887640448
11,2009Q3,25.6,10.000000000000002,64.10256410256412
12,2009Q4,21.1,-4.5,-17.578125
13,2010Q1,29.5,8.399999999999999,39.810426540284354
14,2010Q2,23.3,-6.199999999999999,-21.01694915254237
15,2010Q3,17.6,-5.699999999999999,-24.463519313304715
16,2010Q4,15.0,-2.6000000000000014,-14.772727272727279
17,2011Q1,9.8,-5.199999999999999,-34.66666666666666
18,2011Q2,6.9,-2.9000000000000004,-29.59183673469388
19,2011Q3,6.7,-0.20000000000000018,-2.8985507246376834
20,2011Q4,4.9,-1.7999999999999998,-26.86567164179104
21,2012Q1,6.7,1.7999999999999998,36.73469387755101
22,2012Q2,9.6,2.8999999999999995,43.283582089552226
23,2012Q3,9.8,0.20000000000000107,2.0833333333333446
24,2012Q4,10.7,0.8999999999999986,9.18367346938774
25,2013Q1,8.7,-2.0,-18.69158878504673
26,2013Q2,9.3,0.6000000000000014,6.896551724137948
27,2013Q3,11.2,1.8999999999999986,20.430107526881702
28,2013Q4,12.6,1.4000000000000004,12.500000000000004
29,2014Q1,14.1,1.5,11.904761904761905
30,2014Q2,12.5,-1.5999999999999996,-11.347517730496453
31,2014Q3,14.4,1.9000000000000004,15.200000000000003
32,2014Q4,13.6,-0.8000000000000007,-5.555555555555561
33,2015Q1,13.5,-0.09999999999999964,-0.7352941176470562
34,2015Q2,14.2,0.6999999999999993,5.18518518518518
35,2015Q3,14.2,0.0,0.0
36,2015Q4,11.1,-3.0999999999999996,-21.830985915492956
37,2016Q1,10.7,-0.40000000000000036,-3.6036036036036068
38,2016Q2,10.8,0.10000000000000142,0.9345794392523498
39,2016Q3,11.7,0.8999999999999986,8.33333333333332
40,2016Q4,12.9,1.200000000000001,10.256410256410266
41,2017Q1,13.3,0.40000000000000036,3.1007751937984525
42,2017Q2,14.0,0.6999999999999993,5.263157894736836
43,2017Q3,14.55,0.5500000000000007,3.9285714285714337
44,2017Q4,15.7,1.1499999999999986,7.903780068728512
45,2018Q1,15.85,0.15000000000000036,0.9554140127388558
46,2018Q2,15.0,-0.8499999999999996,-5.362776025236592
47,2018Q3,14.75,-0.25,-1.6666666666666667
48,2018Q4,14.5,-0.25,-1.694915254237288
49,2019Q1,15.7,1.1999999999999993,8.275862068965512
50,2019Q2,14.9,-0.7999999999999989,-5.095541401273878
51,2019Q3,14.35,-0.5500000000000007,-3.6912751677852396
52,2019Q4,14.9,0.5500000000000007,3.832752613240423
53,2020Q1,11.9,-3.0,-20.13422818791946
54,2020Q2,13.0,1.0999999999999996,9.243697478991594
55,2020Q3,19.3,6.300000000000001,48.46153846153847
56,2020Q4,20.0,0.6999999999999993,3.626943005181343
57,2021Q1,18.35,-1.6499999999999986,-8.249999999999993
58,2021Q2,17.35,-1.0,-5.449591280653951
59,2021Q3,27.3,9.95,57.348703170028806
60,2021Q4,23.8,-3.5,-12.82051282051282
61,2022Q1,22.55,-1.25,-5.2521008403361344
62,2022Q2,19.0,-3.5500000000000007,-15.74279379157428
