quarter,change_perc_mean,change_perc_stdv
2006Q4,-0.5434615384615384,3.726780854633331
2007Q1,0.5791379310344829,3.5897706932008986
2007Q2,-0.4278688524590164,2.522618424543632
2007Q3,0.16296875,2.0538919151230757
2007Q4,-0.1826153846153846,2.5675823239741735
2008Q1,-1.3055172413793104,3.346228131826017
2008Q2,-0.7245,1.4944886603558434
2008Q3,0.012499999999999983,3.414007559899013
2008Q4,-0.42030303030303034,3.006551804462007
2009Q1,-0.16689655172413795,2.6034998083865113
2009Q2,0.9929032258064516,4.132951308093453
2009Q3,0.9616923076923077,3.158559585292979
2009Q4,-0.21787878787878787,3.86821108132648
2010Q1,0.6374137931034483,3.443450207937274
2010Q2,-0.3438709677419355,2.6924614582922466
2010Q3,-0.399375,2.7755988199889066
2010Q4,-0.20409090909090907,2.7718946462789544
2011Q1,-0.19157894736842104,2.816416662986652
2011Q2,-0.539016393442623,2.6345680891549272
2011Q3,-0.01046153846153843,2.679129074186954
2011Q4,-0.3027692307692308,2.1414105366646683
2012Q1,0.5730508474576271,2.9032890113760383
2012Q2,0.6440322580645161,3.553749098442385
2012Q3,0.17390625,3.1609420020427095
2012Q4,0.15861538461538457,2.1638188730539847
2013Q1,0.34948275862068967,3.059906788176578
2013Q2,0.13901639344262293,2.4588674255423864
2013Q3,0.3006153846153846,1.6827208964604368
2013Q4,0.19363636363636363,1.786369447845491
2014Q1,0.38767857142857143,2.385737157717565
2014Q2,-0.15868852459016394,2.7916330199424113
2014Q3,0.24625,2.25793451055788
2014Q4,0.04893939393939395,1.2357758432385442
2015Q1,-0.00035714285714285747,1.569468890230895
2015Q2,0.09819672131147542,1.7512371895288972
2015Q3,0.011076923076923059,1.5081799079073372
2015Q4,0.046212121212121184,1.5904946160057014
2016Q1,-0.04711864406779663,1.7335284436637413
2016Q2,0.02112903225806451,1.1184006508691875
2016Q3,0.13384615384615384,1.4784310648324253
2016Q4,0.15923076923076923,1.3891491412150319
2017Q1,0.22118644067796608,1.726008036048103
2017Q2,0.09548387096774194,1.6211559096342791
2017Q3,0.06687499999999999,1.1591086819224228
2017Q4,0.122,1.0067152651072695
2018Q1,0.1610526315789474,1.7814336965033515
2018Q2,-0.07838709677419355,1.4719989682244103
2018Q3,-0.015468750000000015,1.4913336203753689
2018Q4,-0.019999999999999987,1.1372582160617701
2019Q1,0.14310344827586208,1.0267496097104358
2019Q2,-0.05737704918032787,2.351836801055254
2019Q3,-0.052615384615384606,1.0251086480879066
2019Q4,0.0603030303030303,0.8569713570242046
2020Q1,-0.25206896551724134,1.6104546144911238
2020Q2,0.18258064516129036,2.8208805365676977
2020Q3,0.6306153846153846,2.078477415173091
2020Q4,0.08106060606060607,2.3416411922396376
2021Q1,-0.12206896551724142,2.3001142295209
2021Q2,-0.07548387096774191,1.7423497206117713
2021Q3,0.74703125,3.0260853646135915
2021Q4,-0.15939393939393942,3.253302643250101
2022Q1,-0.16086206896551725,2.4483136226138074
2022Q2,-0.21838709677419352,2.8394903684671413
2022Q3,-0.1065625,1.5051733209801708
