,quarter,price,price_diff,price_diff_perc
1,2016Q3,11.6,0.40000000000000036,3.5714285714285747
2,2016Q4,11.5,-0.09999999999999964,-0.8620689655172383
3,2017Q1,11.9,0.40000000000000036,3.4782608695652204
4,2017Q2,13.2,1.299999999999999,10.92436974789915
5,2017Q3,14.2,1.0,7.575757575757576
6,2017Q4,14.8,0.6000000000000014,4.225352112676067
7,2018Q1,14.1,-0.7000000000000011,-4.729729729729737
8,2018Q2,15.1,1.0,7.092198581560284
9,2018Q3,16.4,1.299999999999999,8.609271523178801
10,2018Q4,14.9,-1.4999999999999982,-9.146341463414625
11,2019Q1,16.5,1.5999999999999996,10.738255033557046
12,2019Q2,16.8,0.3000000000000007,1.8181818181818226
13,2019Q3,16.5,-0.3000000000000007,-1.7857142857142898
14,2019Q4,15.5,-1.0,-6.0606060606060606
15,2020Q1,12.8,-2.6999999999999993,-17.419354838709673
16,2020Q2,14.4,1.5999999999999996,12.499999999999996
17,2020Q3,15.0,0.5999999999999996,4.166666666666664
18,2020Q4,14.65,-0.34999999999999964,-2.333333333333331
19,2021Q1,14.5,-0.15000000000000036,-1.0238907849829375
20,2021Q2,14.4,-0.09999999999999964,-0.6896551724137907
21,2021Q3,16.9,2.4999999999999982,17.3611111111111
22,2021Q4,17.4,0.5,2.958579881656805
23,2022Q1,17.75,0.3500000000000014,2.0114942528735718
24,2022Q2,18.9,1.1499999999999986,6.478873239436612
