quarter,change_perc_mean,change_perc_stdv
2016Q2,0.07454545454545455,1.2683976742065795
2016Q3,0.236,2.409925310045936
2016Q4,0.3924615384615385,2.4515849661298392
2017Q1,0.2813559322033898,1.2088872877883492
2017Q2,0.52,1.46007762350728
2017Q3,0.6571428571428571,2.270458550084051
2017Q4,0.23093750000000002,1.990005757948119
2018Q1,0.8436538461538462,8.259115944915264
2018Q2,0.11693548387096774,1.153711883670933
2018Q3,0.13546875,1.1182326328766117
2018Q4,0.02584615384615384,1.7685056300338822
2019Q1,0.1818965517241379,1.0826939385390981
2019Q2,0.04508196721311474,1.7285115205004367
2019Q3,-0.01261538461538461,1.7604218927247568
2019Q4,-0.08166666666666665,1.5982707803058551
2020Q1,-0.2823728813559322,2.9289396333491786
2020Q2,0.21854838709677418,2.397225750925222
2020Q3,0.0992307692307692,2.725312085163544
2020Q4,-0.014545454545454552,2.050996142079545
2021Q1,0.013448275862068962,1.2736114581772906
2021Q2,0.000967741935483879,1.5772966182342425
2021Q3,0.25859375,1.3524802227671169
2021Q4,0.058030303030303015,1.923127436632616
2022Q1,-0.13362068965517243,1.560534881621494
2022Q2,0.04951612903225807,1.7730906862602382
2022Q3,0.41328125000000004,2.2620632909671805
