quarter,s,ln_s
2016Q2,0.03271726519396338,0.002914916248887992
2016Q3,0.015888521430496835,0.0014146972723866758
2016Q4,0.035187533117844436,0.003105191698672386
2017Q1,0.011980360095621298,0.001028287532482803
2017Q2,0.02563626896953005,0.002139496295545863
2017Q3,0.022973701421653954,0.0017074731624368263
2017Q4,0.04918508293093556,0.0034603298031484504
2018Q1,0.07101106899736703,0.004817332621365764
2018Q2,0.11657852650811391,0.008114494362887593
2018Q3,0.08367755104556382,0.005432129570586668
2018Q4,0.06611636572645786,0.00450146603211704
2019Q1,0.0817796609148714,0.0052094294873476395
2019Q2,0.07655776241461411,0.004594871346813752
2019Q3,0.1014150983149416,0.0058948182415386316
2019Q4,0.0720094585905076,0.004389195375766246
2020Q1,0.05310864580746855,0.0034989167618036977
2020Q2,0.042693423998849206,0.002966266691480213
2020Q3,0.054308150924438976,0.003882974529444119
2020Q4,0.04201971852867926,0.0028873639335632714
2021Q1,0.09846122769832544,0.0068292519554749445
2021Q2,0.06257051343396562,0.004384354357017799
2021Q3,0.0728335255423314,0.004978515870664339
2021Q4,0.1273774224442367,0.007277426509775549
2022Q1,0.12625287099421714,0.007321227506751321
2022Q2,0.11374276320412004,0.0063774392404341625
2022Q3,0.21807569097025,0.009981181445052447
