,quarter,price,price_diff,price_diff_perc
1,2012Q3,40.1,1.7000000000000028,4.427083333333341
2,2012Q4,38.6,-1.5,-3.740648379052369
3,2013Q1,53.5,14.899999999999999,38.60103626943005
4,2013Q2,58.0,4.5,8.411214953271028
5,2013Q3,67.0,9.0,15.517241379310345
6,2013Q4,66.5,-0.5,-0.746268656716418
7,2014Q1,83.5,17.0,25.56390977443609
8,2014Q2,112.0,28.5,34.131736526946106
9,2014Q3,106.0,-6.0,-5.357142857142857
10,2014Q4,70.5,-35.5,-33.490566037735846
11,2015Q1,66.0,-4.5,-6.382978723404255
12,2015Q2,62.0,-4.0,-6.0606060606060606
13,2015Q3,45.8,-16.200000000000003,-26.12903225806452
14,2015Q4,36.2,-9.599999999999994,-20.96069868995632
15,2016Q1,41.0,4.799999999999997,13.259668508287284
16,2016Q2,62.5,21.5,52.4390243902439
17,2016Q3,70.5,8.0,12.8
18,2016Q4,60.6,-9.899999999999999,-14.04255319148936
19,2017Q1,55.0,-5.600000000000001,-9.240924092409243
20,2017Q2,58.3,3.299999999999997,5.999999999999995
21,2017Q3,69.1,10.799999999999997,18.524871355060032
22,2017Q4,97.4,28.30000000000001,40.95513748191029
23,2018Q1,131.4,34.0,34.907597535934286
24,2018Q2,88.5,-42.900000000000006,-32.648401826484026
25,2018Q3,115.7,27.200000000000003,30.734463276836163
26,2018Q4,86.6,-29.10000000000001,-25.15125324114089
27,2019Q1,98.2,11.600000000000009,13.394919168591235
28,2019Q2,97.5,-0.7000000000000028,-0.7128309572301454
29,2019Q3,106.3,8.799999999999997,9.025641025641024
30,2019Q4,93.7,-12.599999999999994,-11.853245531514577
31,2020Q1,54.8,-38.900000000000006,-41.51547491995731
32,2020Q2,69.0,14.200000000000003,25.912408759124094
33,2020Q3,71.3,2.299999999999997,3.333333333333329
34,2020Q4,86.6,15.299999999999997,21.4586255259467
35,2021Q1,89.7,3.1000000000000085,3.579676674364906
36,2021Q2,93.0,3.299999999999997,3.6789297658862843
37,2021Q3,97.0,4.0,4.301075268817204
38,2021Q4,96.2,-0.7999999999999972,-0.8247422680412342
39,2022Q1,108.3,12.099999999999994,12.577962577962573
40,2022Q2,115.5,7.200000000000003,6.648199445983382
