quarter,trend
2005Q1,45.45454545454545
2005Q2,37.09090909090909
2005Q3,38.54545454545455
2005Q4,28.727272727272727
2006Q1,29.818181818181817
2006Q2,42.90909090909091
2006Q3,29.818181818181817
2006Q4,25.454545454545453
2007Q1,32.0
2007Q2,23.272727272727273
2007Q3,28.0
2007Q4,26.181818181818183
2008Q1,26.545454545454547
2008Q2,22.181818181818183
2008Q3,21.454545454545453
2008Q4,21.818181818181817
2009Q1,21.818181818181817
2009Q2,20.727272727272727
2009Q3,20.727272727272727
2009Q4,21.454545454545453
2010Q1,19.636363636363637
2010Q2,19.636363636363637
2010Q3,17.818181818181817
2010Q4,20.727272727272727
2011Q1,19.272727272727273
2011Q2,18.545454545454547
2011Q3,16.363636363636363
2011Q4,22.90909090909091
2012Q1,22.181818181818183
2012Q2,20.727272727272727
2012Q3,21.09090909090909
2012Q4,18.181818181818183
2013Q1,16.363636363636363
2013Q2,17.454545454545453
2013Q3,17.09090909090909
2013Q4,18.90909090909091
2014Q1,18.181818181818183
2014Q2,16.727272727272727
2014Q3,15.636363636363637
2014Q4,17.454545454545453
2015Q1,17.09090909090909
2015Q2,47.63636363636363
2015Q3,90.9090909090909
2015Q4,100.0
2016Q1,93.45454545454545
2016Q2,62.18181818181818
2016Q3,45.81818181818182
2016Q4,38.90909090909091
2017Q1,34.54545454545455
2017Q2,32.36363636363637
2017Q3,28.0
2017Q4,25.09090909090909
2018Q1,20.727272727272727
2018Q2,20.363636363636363
2018Q3,20.363636363636363
2018Q4,24.363636363636363
2019Q1,28.727272727272727
2019Q2,30.181818181818183
2019Q3,33.81818181818182
2019Q4,33.09090909090909
2020Q1,33.81818181818182
2020Q2,40.72727272727273
2020Q3,33.09090909090909
2020Q4,29.09090909090909
2021Q1,27.272727272727273
2021Q2,29.09090909090909
2021Q3,30.545454545454547
2021Q4,30.181818181818183
2022Q1,28.727272727272727
2022Q2,25.09090909090909
2022Q3,22.90909090909091
