,quarter,price,price_diff,price_diff_perc
1,2005Q2,9.0,-0.3000000000000007,-3.2258064516129106
2,2005Q3,10.2,1.1999999999999993,13.333333333333325
3,2005Q4,12.2,2.0,19.607843137254903
4,2006Q1,18.8,6.600000000000001,54.098360655737714
5,2006Q2,18.7,-0.10000000000000142,-0.5319148936170288
6,2006Q3,21.4,2.6999999999999993,14.438502673796789
7,2006Q4,31.6,10.200000000000003,47.66355140186917
8,2007Q1,46.3,14.699999999999996,46.51898734177214
9,2007Q2,34.0,-12.299999999999997,-26.565874730021594
10,2007Q3,34.8,0.7999999999999972,2.35294117647058
11,2007Q4,39.0,4.200000000000003,12.068965517241388
12,2008Q1,18.1,-20.9,-53.58974358974359
13,2008Q2,13.3,-4.800000000000001,-26.519337016574585
14,2008Q3,14.7,1.3999999999999986,10.526315789473673
15,2008Q4,9.9,-4.799999999999999,-32.65306122448979
16,2009Q1,9.6,-0.3000000000000007,-3.0303030303030374
17,2009Q2,17.0,7.4,77.08333333333334
18,2009Q3,24.0,7.0,41.1764705882353
19,2009Q4,22.0,-2.0,-8.333333333333334
20,2010Q1,20.5,-1.5,-6.818181818181818
21,2010Q2,21.5,1.0,4.878048780487805
22,2010Q3,20.3,-1.1999999999999993,-5.581395348837206
23,2010Q4,17.8,-2.5,-12.31527093596059
24,2011Q1,15.6,-2.200000000000001,-12.359550561797759
25,2011Q2,11.7,-3.9000000000000004,-25.000000000000004
26,2011Q3,11.1,-0.5999999999999996,-5.128205128205125
27,2011Q4,9.5,-1.5999999999999996,-14.414414414414413
28,2012Q1,14.0,4.5,47.36842105263158
29,2012Q2,12.3,-1.6999999999999993,-12.142857142857139
30,2012Q3,11.0,-1.3000000000000007,-10.569105691056915
31,2012Q4,13.8,2.8000000000000007,25.45454545454546
32,2013Q1,11.8,-2.0,-14.492753623188404
33,2013Q2,17.8,6.0,50.847457627118644
34,2013Q3,19.7,1.8999999999999986,10.674157303370778
35,2013Q4,13.4,-6.299999999999999,-31.979695431472077
36,2014Q1,12.7,-0.7000000000000011,-5.223880597014934
37,2014Q2,12.2,-0.5,-3.937007874015748
38,2014Q3,14.6,2.4000000000000004,19.672131147540988
39,2014Q4,11.7,-2.9000000000000004,-19.86301369863014
40,2015Q1,16.0,4.300000000000001,36.75213675213676
41,2015Q2,15.6,-0.40000000000000036,-2.500000000000002
42,2015Q3,18.0,2.4000000000000004,15.384615384615387
43,2015Q4,24.3,6.300000000000001,35.00000000000001
44,2016Q1,30.3,6.0,24.691358024691358
45,2016Q2,35.5,5.199999999999999,17.161716171617158
46,2016Q3,36.0,0.5,1.408450704225352
47,2016Q4,37.9,1.8999999999999986,5.277777777777774
48,2017Q1,30.0,-7.899999999999999,-20.844327176781
49,2017Q2,18.0,-12.0,-40.0
50,2017Q3,14.5,-3.5,-19.444444444444443
51,2017Q4,14.6,0.09999999999999964,0.6896551724137907
52,2018Q1,13.5,-1.0999999999999996,-7.534246575342464
53,2018Q2,18.0,4.5,33.333333333333336
54,2018Q3,16.8,-1.1999999999999993,-6.6666666666666625
55,2018Q4,27.1,10.3,61.30952380952381
56,2019Q1,46.3,19.199999999999996,70.84870848708485
57,2019Q2,49.9,3.6000000000000014,7.775377969762422
58,2019Q3,14.7,-35.2,-70.54108216432867
59,2019Q4,13.4,-1.299999999999999,-8.84353741496598
60,2020Q1,9.3,-4.1,-30.59701492537313
61,2020Q2,11.2,1.8999999999999986,20.430107526881702
62,2020Q3,15.0,3.8000000000000007,33.92857142857144
63,2020Q4,19.0,4.0,26.666666666666668
64,2021Q1,16.2,-2.8000000000000007,-14.736842105263161
65,2021Q2,16.6,0.40000000000000213,2.469135802469149
66,2021Q3,19.2,2.599999999999998,15.662650602409624
67,2021Q4,28.2,9.0,46.875
68,2022Q1,24.1,-4.099999999999998,-14.539007092198574
69,2022Q2,18.0,-6.100000000000001,-25.311203319502077
