,quarter,price,price_diff,price_diff_perc
1,2010Q1,18.9,1.6999999999999993,9.883720930232554
2,2010Q2,14.4,-4.499999999999998,-23.809523809523803
3,2010Q3,11.1,-3.3000000000000007,-22.91666666666667
4,2010Q4,9.1,-2.0,-18.01801801801802
5,2011Q1,6.7,-2.3999999999999995,-26.37362637362637
6,2011Q2,4.3,-2.4000000000000004,-35.820895522388064
7,2011Q3,4.6,0.2999999999999998,6.976744186046508
8,2011Q4,1.8,-2.8,-60.86956521739131
9,2012Q1,4.2,2.4000000000000004,133.33333333333334
10,2012Q2,3.0,-1.2000000000000002,-28.571428571428573
11,2012Q3,1.7,-1.3,-43.333333333333336
12,2012Q4,2.2,0.5000000000000002,29.411764705882366
13,2013Q1,2.5,0.2999999999999998,13.636363636363628
14,2013Q2,2.4,-0.10000000000000009,-4.0000000000000036
15,2013Q3,2.2,-0.19999999999999973,-8.333333333333321
16,2013Q4,3.2,1.0,45.45454545454545
17,2014Q1,6.8,3.5999999999999996,112.49999999999997
18,2014Q2,4.7,-2.0999999999999996,-30.882352941176467
19,2014Q3,5.2,0.5,10.638297872340425
20,2014Q4,4.1,-1.1000000000000005,-21.153846153846164
21,2015Q1,3.9,-0.19999999999999973,-4.8780487804877986
22,2015Q2,3.7,-0.19999999999999973,-5.128205128205121
23,2015Q3,3.2,-0.5,-13.513513513513512
24,2015Q4,3.2,0.0,0.0
25,2016Q1,3.3,0.09999999999999964,3.124999999999989
26,2016Q2,2.5,-0.7999999999999998,-24.24242424242424
27,2016Q3,1.7,-0.8,-32.0
28,2016Q4,1.5,-0.19999999999999996,-11.76470588235294
29,2017Q1,1.4,-0.10000000000000009,-6.666666666666672
30,2017Q2,1.6,0.20000000000000018,14.285714285714299
31,2017Q3,1.8,0.19999999999999996,12.499999999999996
32,2017Q4,3.4,1.5999999999999999,88.88888888888889
33,2018Q1,3.0,-0.3999999999999999,-11.76470588235294
34,2018Q2,1.7,-1.3,-43.333333333333336
35,2018Q3,1.7,0.0,0.0
36,2018Q4,1.3,-0.3999999999999999,-23.52941176470588
37,2019Q1,1.5,0.19999999999999996,15.384615384615381
38,2019Q2,1.3,-0.19999999999999996,-13.33333333333333
39,2019Q3,1.2,-0.10000000000000009,-7.692307692307699
40,2019Q4,1.0,-0.19999999999999996,-16.666666666666664
41,2020Q1,0.5,-0.5,-50.0
42,2020Q2,0.8,0.30000000000000004,60.00000000000001
43,2020Q3,1.1,0.30000000000000004,37.5
44,2020Q4,2.4,1.2999999999999998,118.18181818181814
45,2021Q1,5.7,3.3000000000000003,137.5
46,2021Q2,5.4,-0.2999999999999998,-5.263157894736839
47,2021Q3,9.1,3.6999999999999993,68.5185185185185
48,2021Q4,17.4,8.299999999999999,91.2087912087912
49,2022Q1,13.4,-3.9999999999999982,-22.98850574712643
50,2022Q2,6.0,-7.4,-55.223880597014926
