quarter,amihud,ln_amihud
2009Q4,0.018817009813652204,-3.972994040888586
2010Q1,0.008253193990004532,-4.79715500325531
2010Q2,0.008073706630822804,-4.819142592259478
2010Q3,0.026147054280151325,-3.6440187418469003
2010Q4,0.0322429325540956,-3.4344564053657023
2011Q1,0.037153806196486006,-3.2926890582485777
2011Q2,0.09136466416177527,-2.392896481818738
2011Q3,0.07990491771323452,-2.52691787975306
2011Q4,0.37815291771910925,-0.9724566209380568
2012Q1,1.125482821089941,0.11821211788960391
2012Q2,0.021718241665164915,-3.8296027418359055
2012Q3,0.11709516277757685,-2.1447683177066894
2012Q4,0.27654532145093824,-1.2853805602367565
2013Q1,0.034529560267007306,-3.3659395024714227
2013Q2,0.05472750815881579,-2.9053888045756677
2013Q3,0.17938923778249918,-1.7181973212210242
2013Q4,0.019421580398720325,-3.9413704394754245
2014Q1,0.00999825340504076,-4.605344860738762
2014Q2,0.013632589737136682,-4.295292048597299
2014Q3,0.007870988352208952,-4.84457163965916
2014Q4,0.015200198619508169,-4.186446784142374
2015Q1,0.04112099854862868,-3.1912363743599204
2015Q2,0.04965050104615367,-3.002746796977853
2015Q3,0.031199055569730648,-3.467367454825793
2015Q4,0.05291210890322066,-2.9391230645496895
2016Q1,0.09469064110771962,-2.357140110413814
2016Q2,0.11227660734357717,-2.186789743980085
2016Q3,1.6040143868617682,0.4725094787692904
2016Q4,0.3526261062775991,-1.042346972401235
2017Q1,0.5611247458462546,-0.5778120348162011
2017Q2,0.2548325433691271,-1.3671486422108774
2017Q3,0.09198114535709759,-2.3861716647072093
2017Q4,0.1478309231597884,-1.9116860693494877
2018Q1,0.11252166479537527,-2.1846094999191408
2018Q2,0.276510335039027,-1.2855070806386268
2018Q3,4.161582459818732,1.4258954009347047
2018Q4,0.08085559347573798,-2.515090511978698
2019Q1,0.23963207972653347,-1.428650533028117
2019Q2,0.5716685798006671,-0.5591958614657181
2019Q3,10.28618515515749,2.3308017478865617
2019Q4,0.7502180853048461,-0.28739133431374814
2020Q1,1.2786781755547318,0.24582686900710046
2020Q2,0.2776813989964735,-1.2812808692805606
2020Q3,0.34676309729024746,-1.0591134489352823
2020Q4,0.1693865980064046,-1.7755716143779332
2021Q1,0.010131851369713857,-4.592071216342936
2021Q2,0.004188067424485509,-5.47551588665609
2021Q3,0.0070181692304019565,-4.9592528883469615
2021Q4,0.0011243767717063011,-6.7905263775352696
2022Q1,0.0023664913450837572,-6.046346865889076
2022Q2,0.017729985228455293,-4.032497992034817
2022Q3,0.010834608320336983,-4.525009794131581
