quarter,s,ln_s
2009Q2,1.0510800602007737,0.1525183973531558
2009Q3,1.049567991421821,0.056977789320838745
2009Q4,0.9333400791883941,0.05486758716679503
2010Q1,0.914296655393841,0.0493357278625666
2010Q2,1.358458809700869,0.06728850233227501
2010Q3,0.7150062050217624,0.03784182027108516
2010Q4,0.7662616877432892,0.06024026649477264
2011Q1,1.1973431121063531,0.08570045752652872
2011Q2,1.6326441170430392,0.1317439029029246
2011Q3,0.7869547486627807,0.07030986880575403
2011Q4,0.4489664576333302,0.03575675278108674
2012Q1,0.5184602862368012,0.05075760672763076
2012Q2,0.6529316965039812,0.06271245763925613
2012Q3,0.4713896105648876,0.06921036545186487
2012Q4,0.402623764008504,0.08065419723724489
2013Q1,0.5208173066439372,0.10466034877560848
2013Q2,0.4239315566016267,0.100521881764128
2013Q3,0.2762175068390458,0.07374099726148302
2013Q4,0.26175466052922847,0.07841293317060731
2014Q1,0.5222003287346448,0.10871353537435188
2014Q2,0.354302740044352,0.06630657905421795
2014Q3,0.23252858095015916,0.05013368270652234
2014Q4,0.2525794995149091,0.057217160710076244
2015Q1,0.3484130059935375,0.06295884564176496
2015Q2,0.29139802761880584,0.052301823626946645
2015Q3,0.22739111217273436,0.05029776855816543
2015Q4,0.21258099739249503,0.05053061713457779
2016Q1,0.19233151573017063,0.039723329912766156
2016Q2,0.19729401440713484,0.040769090643444715
2016Q3,0.8150490423174153,0.09966662693465637
2016Q4,0.5209731673678791,0.06144996453511448
2017Q1,0.18793552485735315,0.018282392016598467
2017Q2,0.3517107964054535,0.043419942602596254
2017Q3,0.3717951708362165,0.06110556606603616
2017Q4,0.34402708665957255,0.08228226193221198
2018Q1,0.13518528223747972,0.04554046342529378
2018Q2,0.03562977179041242,0.01463661823128851
2018Q3,0.1487001064015098,0.0670803451427155
2018Q4,0.10436969790100227,0.05729257065090099
2019Q1,0.06512924519451611,0.025086721159915303
2019Q2,0.044027330239918304,0.01317946624614293
2019Q3,0.0774632758149242,0.024869315328898352
2019Q4,0.04851790670777905,0.015953565722062808
2020Q1,0.21036491017101433,0.0920359714420277
2020Q2,0.2959185875296007,0.0949190454313288
2020Q3,0.25937726774372233,0.07747051094842372
2020Q4,0.24830722722615095,0.07044795738399183
2021Q1,0.3161078333988685,0.06735356518643651
2021Q2,0.4780265073781194,0.09435925970287098
2021Q3,0.335555153098394,0.06686641911144223
2021Q4,0.5244437409006227,0.06241562318008091
2022Q1,0.5037183609759686,0.06146477030660587
2022Q2,0.7182920445588982,0.09393298539604422
2022Q3,0.48716643748321486,0.07701481038665141
