,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2010Q1,140189.0,10308.0,13600019.402405899,,
1,2010Q3,142295.0,10463.0,13599827.965210743,-191.4371951557696,-0.0014076442411292153
2,2010Q4,139592.0,10264.0,13600155.884645363,327.9194346200675,0.0024111446765863174
3,2011Q1,139929.0,10289.0,13599863.932354942,-291.9522904213518,-0.002146729495776636
4,2011Q2,140527.0,10333.0,13599825.800832285,-38.131522657349706,-0.00028038243442071243
5,2011Q3,138630.0,10193.0,13600510.154027274,684.353194989264,0.005031820036446345
6,2011Q4,131331.0,9657.0,13599565.082323704,-945.0717035699636,-0.006949278876560094
7,2012Q1,133967.0,9850.0,13600710.659898477,1145.5775747727603,0.008422924385491717
8,2012Q2,131281.0,9653.0,13600020.718947478,-689.9409509990364,-0.005073087499328691
9,2012Q3,129427.0,9517.0,13599558.684459388,-462.03448808938265,-0.003397422657673171
10,2012Q4,123325.0,9068.0,13600022.05558006,463.371120672673,0.003407135067715223
11,2013Q1,124072.0,9123.0,13599912.309547298,-109.74603276327252,-0.0008069613264067117
12,2013Q2,124120.0,9126.0,13600701.293008985,788.9834616873413,0.005801049848016981
13,2013Q3,124745.0,9172.0,13600632.359354557,-68.93365442752838,-0.0005068415394679468
14,2013Q4,125064.0,9196.0,13599826.011309264,-806.3480452932417,-0.005929105597547377
15,2014Q1,126609.0,9310.0,13599248.120300751,-577.8910085130483,-0.004249433523095893
16,2014Q2,128411.0,9442.0,13599978.818047024,730.6977462731302,0.005372785914221441
17,2014Q3,132466.0,9740.0,13600205.338809036,226.5207620114088,0.001665568690827172
18,2014Q4,139072.0,10226.0,13599843.53608449,-361.80272454582155,-0.002660344757539671
19,2015Q1,145763.0,10718.0,13599832.058219817,-11.477864673361182,-8.43971059659071e-05
20,2015Q2,183385.0,10778.0,17014752.273149006,3414920.2149291895,20.070349306926307
21,2015Q3,193649.0,11381.0,17015112.907477375,360.6343283690512,0.0021194941833772296
22,2015Q4,204920.0,12044.0,17014280.969777483,-831.9376998916268,-0.004889643596278915
23,2016Q1,210185.0,12353.0,17014895.16716587,614.1973883882165,0.003609762989156999
24,2016Q2,300455.0,11772.0,25522850.83248386,8507955.66531799,33.334660462339905
25,2016Q3,316156.0,10962.0,28841087.39281153,3318236.5603276677,11.505240822350958
26,2016Q4,330687.0,11466.0,28840659.34065934,-428.05215219035745,-0.001484196831751668
27,2017Q1,345789.0,11990.0,28839783.15262719,-876.1880321502686,-0.0030381228163653905
28,2017Q2,354485.0,12291.0,28841021.885932796,1238.733305606991,0.004295039581143216
29,2017Q3,348145.0,12072.0,28839049.03909874,-1972.8468340560794,-0.0068408872684441804
30,2017Q4,354208.0,12282.0,28839602.670574825,553.631476085633,0.0019196917600064777
31,2018Q1,359869.0,12478.0,28840278.89084789,676.2202730663121,0.00234470781515536
32,2018Q2,359325.0,12459.0,28840597.158680473,318.26783258095384,0.001103541063417826
33,2018Q3,357492.0,10244.0,34897696.21241702,6057099.053736549,17.35673041815683
34,2018Q4,355233.0,10180.0,34895186.64047151,-2509.5719455108047,-0.007191742435331175
35,2019Q1,353971.0,10144.0,34894617.50788643,-569.1325850784779,-0.001631003936208356
36,2019Q2,355493.0,10187.0,34896731.12790812,2113.620021685958,0.006056785129641049
37,2019Q3,355493.0,10187.0,34896731.12790812,0.0,0.0
38,2019Q4,355050.0,10174.0,34897778.651464514,1047.5235563963652,0.003001691216103822
39,2020Q1,340031.0,9744.0,34896449.09688013,-1329.5545843839645,-0.0038099996383380783
40,2020Q2,325820.0,9337.0,34895576.737710185,-872.3591699451208,-0.0024999133171007284
41,2020Q3,307721.0,8818.0,34896915.400317535,1338.6626073494554,0.0038360485217477833
42,2020Q4,289054.0,8283.0,34897259.44706024,344.0467427074909,0.0009858847031510194
43,2021Q1,276263.0,7917.0,34894909.68801314,-2349.7590471059084,-0.0067338161013011065
44,2021Q2,259465.0,7435.0,34897780.76664425,2871.0786311104894,0.008227109483863524
45,2021Q3,238399.0,6832.0,34894467.21311475,-3313.5535294935107,-0.009495928134555793
46,2021Q4,220518.0,6319.0,34897610.38138946,3143.168274708092,0.009006829523159303
47,2022Q1,204429.0,5858.0,34897405.257767156,-205.12362230569124,-0.0005877904697800895
48,2022Q2,193068.0,5533.0,34893909.27164287,-3495.9861242845654,-0.010018900711493618
