,quarter,price,price_diff,price_diff_perc
1,2010Q2,31.0,-15.0,-32.608695652173914
2,2010Q3,22.8,-8.2,-26.451612903225804
3,2010Q4,16.2,-6.600000000000001,-28.947368421052637
4,2011Q1,10.7,-5.5,-33.95061728395062
5,2011Q2,7.8,-2.8999999999999995,-27.102803738317753
6,2011Q3,5.6,-2.2,-28.205128205128208
7,2011Q4,6.9,1.3000000000000007,23.214285714285726
8,2012Q1,5.7,-1.2000000000000002,-17.39130434782609
9,2012Q2,5.3,-0.40000000000000036,-7.017543859649129
10,2012Q3,4.5,-0.7999999999999998,-15.094339622641508
11,2012Q4,4.7,0.20000000000000018,4.444444444444448
12,2013Q1,6.2,1.5,31.914893617021274
13,2013Q2,6.0,-0.20000000000000018,-3.225806451612906
14,2013Q3,5.3,-0.7000000000000002,-11.66666666666667
15,2013Q4,5.0,-0.2999999999999998,-5.660377358490563
16,2014Q1,7.2,2.2,44.00000000000001
17,2014Q2,7.4,0.20000000000000018,2.7777777777777803
18,2014Q3,13.5,6.1,82.43243243243244
19,2014Q4,17.0,3.5,25.925925925925927
20,2015Q1,26.7,9.7,57.05882352941176
21,2015Q2,42.3,15.599999999999998,58.42696629213482
22,2015Q3,44.0,1.7000000000000028,4.0189125295508346
23,2015Q4,51.0,7.0,15.909090909090908
24,2016Q1,43.0,-8.0,-15.686274509803921
25,2016Q2,38.8,-4.200000000000003,-9.767441860465123
26,2016Q3,21.0,-17.799999999999997,-45.876288659793815
27,2016Q4,14.3,-6.699999999999999,-31.904761904761898
28,2017Q1,13.8,-0.5,-3.4965034965034962
29,2017Q2,12.6,-1.200000000000001,-8.695652173913052
30,2017Q3,10.9,-1.6999999999999993,-13.492063492063489
31,2017Q4,8.9,-2.0,-18.34862385321101
32,2018Q1,8.48,-0.41999999999999993,-4.719101123595505
33,2018Q2,6.9,-1.58,-18.632075471698112
34,2018Q3,9.84,2.9399999999999995,42.6086956521739
35,2018Q4,9.19,-0.6500000000000004,-6.6056910569105725
36,2019Q1,8.38,-0.8099999999999987,-8.813928182807386
37,2019Q2,7.31,-1.0700000000000012,-12.768496420047745
38,2019Q3,5.89,-1.42,-19.425444596443228
39,2019Q4,5.47,-0.41999999999999993,-7.130730050933785
40,2020Q1,5.5,0.03000000000000025,0.5484460694698401
41,2020Q2,5.98,0.4800000000000004,8.727272727272736
42,2020Q3,5.1,-0.8800000000000008,-14.715719063545164
43,2020Q4,5.37,0.27000000000000046,5.294117647058833
44,2021Q1,8.94,3.5699999999999994,66.48044692737429
45,2021Q2,8.81,-0.129999999999999,-1.454138702460839
46,2021Q3,11.4,2.59,29.398410896708285
47,2021Q4,19.3,7.9,69.29824561403508
48,2022Q1,22.5,3.1999999999999993,16.58031088082901
49,2022Q2,22.75,0.25,1.1111111111111112
