,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q4,306963.0,24406.0,12577358.026714742,,,0.7063839151239899
1,2010Q1,280071.0,22268.0,12577285.791269984,-72.2354447580874,-0.0005743325384895581,0.7373839016683541
2,2010Q2,350114.0,12306.0,28450674.467739314,15873388.67646933,55.792662119375855,0.6188700952589486
3,2010Q3,348056.0,12234.0,28449893.73876083,-780.728978484869,-0.0027442245853494516,0.5851598857461833
4,2010Q4,355389.0,12492.0,28449327.569644574,-566.1691162548959,-0.001990096654723742,0.48011152165793597
5,2011Q1,355071.0,12480.0,28451201.923076924,1874.3534323498607,0.006587958700013874,0.5867542835843047
6,2011Q2,327249.0,11503.0,28449013.300878033,-2188.6221988908947,-0.007693139216267112,0.6096368061124651
7,2011Q3,328358.0,11541.0,28451434.017849408,2420.716971375048,0.008508242395994441,0.5209183915952718
8,2011Q4,324155.0,11394.0,28449622.60839038,-1811.409459028393,-0.006367077285918623,0.46590009232653495
9,2012Q1,307731.0,10816.0,28451460.79881657,1838.1904261894524,0.006460794541227603,0.4360062993097549
10,2012Q2,306160.0,10761.0,28450887.463990334,-573.3348262347281,-0.002015173786618732,0.4458059456399687
11,2012Q3,313203.0,11009.0,28449722.95394677,-1164.5100435651839,-0.004093221032240787,0.5245021861411767
12,2012Q4,314134.0,11042.0,28449012.859989133,-710.0939576365054,-0.002496023187627666,0.4581310692076813
13,2013Q1,305684.0,10745.0,28448953.001395997,-59.85859313607216,-0.00021040701614971518,0.44952869467338163
14,2013Q2,303646.0,10673.0,28449920.359786376,967.3583903796971,0.0034002147568295013,0.47632341738399286
15,2013Q3,306713.0,10781.0,28449401.725257397,-518.6345289796591,-0.0018230068034056934,0.46632863098133387
16,2013Q4,319143.0,11218.0,28449188.803708326,-212.9215490706265,-0.0007484274878265505,0.3664892225440762
17,2014Q1,327660.0,11517.0,28450117.218025528,928.414317201823,0.003263305771596593,0.49379613116483057
18,2014Q2,322953.0,10472.0,30839667.685255922,2389550.4672303945,7.748301608232991,0.6049941974037653
19,2014Q3,321345.0,10420.0,30839251.439539347,-416.24571657553315,-0.001349727043120962,0.6398582294651458
20,2014Q4,311199.0,10091.0,30839262.70934496,11.269805613905191,3.654369340837126e-05,0.7343093243200394
21,2015Q1,362229.0,11746.0,30838498.21215733,-764.4971876293421,-0.0024790350761242893,0.7700322191762354
22,2015Q2,458884.0,14880.0,30838978.494623657,480.2824663259089,0.001557387727384159,0.7845506789380731
23,2015Q3,382229.0,12394.0,30839841.858964015,863.3643403574824,0.0027995096223443635,0.7838628720285589
24,2015Q4,390298.0,12656.0,30838969.658659924,-872.2003040909767,-0.0028282407413246806,0.8044709889648176
25,2016Q1,407944.0,12615.0,32338010.305192232,1499040.6465323083,4.63553766105276,0.8038335603163168
26,2016Q2,428886.0,12638.0,33936224.086089574,1598213.7808973417,4.7094625991477,0.8105623021205601
27,2016Q3,429342.0,12652.0,33934713.87922858,-1510.2068609967828,-0.004450330320660755,0.8076666177743931
28,2016Q4,430615.0,11677.0,36877194.48488481,2942480.6056562364,7.979133572274044,0.7871443834534279
29,2017Q1,417469.0,11320.0,36878886.925795056,1692.440910242498,0.004589186527369715,0.7964795907271266
30,2017Q2,432506.0,11728.0,36878069.57708049,-817.3487145677209,-0.002216354391488264,0.8068286570258776
31,2017Q3,438336.0,0.0,36878069.57708049,inf,,0.8309732715106836
32,2017Q4,439661.0,11922.0,36878124.475759104,-inf,-inf,0.8389121259187579
33,2018Q1,439469.0,11917.0,36877485.944449104,-638.5313099995255,-0.0017314936027943602,0.8096722750641087
34,2018Q2,423909.0,11495.0,36877685.95041322,200.00596411526203,0.0005423495508481626,0.8047826539762968
35,2018Q3,409828.0,11113.0,36878250.697381444,564.7469682246447,0.0015313822037246055,0.7970715529912217
36,2018Q4,403118.0,10931.0,36878419.174823895,168.4774424508214,0.00045684561925538644,0.7654269546403198
37,2019Q1,403168.0,10932.0,36879619.46578851,1200.2909646183252,0.0032546186267778023,0.7802913546176857
38,2019Q2,403030.0,10929.0,36877115.93009424,-2503.535694271326,-0.006788859787780394,0.7975481475242633
39,2019Q3,396162.0,10743.0,36876291.538676344,-824.3914178982377,-0.0022355594434803863,0.8015724458759361
40,2019Q4,415821.0,11276.0,36876640.65271373,349.11403738707304,0.0009467078107110115,0.7456128379219534
41,2020Q1,416881.0,11304.0,36879069.35598019,2428.703266456723,0.00658558718771707,0.7424270784916951
42,2020Q2,416732.0,11176.0,37288117.39441661,409048.03843642026,1.0969930021129726,0.7522233963822618
43,2020Q3,416845.0,11303.0,36879147.12908077,-408970.2653358355,-1.1089471887850277,0.7213439021002948
44,2020Q4,417448.0,11320.0,36877031.80212014,-2115.326960630715,-0.005736163832223341,0.755721523019091
45,2021Q1,425011.0,11525.0,36877310.195227765,278.39310762286186,0.0007549170645826774,0.7464959182446663
46,2021Q2,437955.0,11876.0,36877315.59447625,5.399248488247395,1.4641110398654214e-05,0.8159457762503016
47,2021Q3,446361.0,12104.0,36877148.05023133,-167.54424492269754,-0.0004543308085931188,0.8369459318083136
48,2021Q4,459771.0,12467.0,36879040.66736183,1892.6171305030584,0.0051319586850805355,0.8521505555135956
49,2022Q1,483261.0,13104.0,36878891.941391945,-148.7259698882699,-0.00040328210002791215,0.8072001953259129
50,2022Q2,451145.0,12233.0,36879342.761383146,450.81999120116234,0.001222418723994241,0.8424397486537648
