,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2007Q1,62237.0,11855.0,5249852.382960776,,,0.2664191387739375
1,2007Q2,64482.0,12282.0,5250122.129946263,269.7469854867086,0.005137918296187704,0.32330408526462845
2,2007Q3,70633.0,13454.0,5249962.836331203,-159.2936150599271,-0.0030341855747543773,0.23683158218893818
3,2007Q4,79194.0,15085.0,5249850.845210474,-111.9911207286641,-0.0021332248102026645,0.4827912716641114
4,2008Q1,124973.0,15870.0,7874795.211090107,2624944.3658796335,33.33349370384786,0.23935312124169572
5,2008Q2,128899.0,16368.0,7875061.094819159,265.8837290517986,0.0033762751279062205,0.18614723963791363
6,2008Q3,131449.0,16692.0,7874970.045530793,-91.04928836598992,-0.001156185837400896,0.2035276498068478
7,2008Q4,127196.0,16152.0,7874938.088162457,-31.957368336617947,-0.00040581104230718977,0.19728762520722948
8,2009Q1,126789.0,16100.0,7875093.167701864,155.07953940704465,0.0019692406947396214,0.2161421934087036
9,2009Q2,133233.0,16918.0,7875221.657406312,128.48970444872975,0.0016315693708492717,0.08282793458281118
10,2009Q3,136700.0,17359.0,7874877.58511435,-344.0722919628024,-0.00436923988016261,0.11511224388860826
11,2009Q4,142309.0,18071.0,7874993.082839909,115.49772555939853,0.0014666390731323325,0.11466271757259992
12,2010Q1,133025.0,16892.0,7875029.599810561,36.51697065215558,0.0004637058209029972,0.176636976432494
13,2010Q2,139444.0,17707.0,7875077.652905631,48.05309506971389,0.0006101920157191588,0.1368315487138172
14,2010Q3,152872.0,19412.0,7875128.7863177415,51.13341211061925,0.000649302551082828,0.148724801488335
15,2010Q4,161184.0,20468.0,7874926.714871995,-202.0714457463473,-0.0025660104920688384,0.1398427861835925
16,2011Q1,142239.0,18062.0,7875041.523640793,114.80876879766583,0.0014578814404090582,0.22014671575427258
17,2011Q2,148591.0,18869.0,7874874.132174466,-167.39146632701159,-0.0021256398961743187,0.2100299302485955
18,2011Q3,150123.0,19063.0,7875098.358075853,224.2259013876319,0.0028472774712418663,0.2554924060687138
19,2011Q4,154062.0,19563.0,7875172.519552216,74.16147636249661,0.0009417124028504896,0.236436085998027
20,2012Q1,150300.0,19086.0,7874882.112543225,-290.4070089906454,-0.0036877632558852016,0.22881551487305724
21,2012Q2,156326.0,19851.0,7874968.515440028,86.40289680287242,0.0010971840285261699,0.22263771781600158
22,2012Q3,154551.0,19625.0,7875210.191082803,241.67564277444035,0.00306881514157035,0.2908804801710203
23,2012Q4,161475.0,20505.0,7874908.558888076,-301.6321947267279,-0.0038302945675005766,0.23970765642384181
24,2013Q1,156477.0,19870.0,7875037.745344741,129.1864566653967,0.0016404550789837688,0.27095213604841095
25,2013Q2,162358.0,15463.0,10499773.653236758,2624735.9078920167,24.998023715329246,0.19627265618002557
26,2013Q3,161006.0,15334.0,10499934.78544411,161.13220735266805,0.0015346019822527184,0.20604035634752488
27,2013Q4,160615.0,15297.0,10499771.196966726,-163.58847738429904,-0.0015580194493338868,0.2629504876440247
28,2014Q1,157536.0,15003.0,10500299.940011997,528.743045270443,0.005035504207414468,0.24540404811717337
29,2014Q2,162161.0,15444.0,10499935.24993525,-364.69007674604654,-0.0034732602446124177,0.26391085398655056
30,2014Q3,169633.0,16156.0,10499690.517454816,-244.73248043470085,-0.0023308542287780246,0.30606554857770224
31,2014Q4,170425.0,16231.0,10499969.194750786,278.67729596979916,0.00265407727204683,0.2976478531776866
32,2015Q1,177646.0,16919.0,10499793.131981796,-176.06276899017394,-0.001676821312354206,0.255054157367459
33,2015Q2,166435.0,15851.0,10499968.456248818,175.3242670223117,0.0016697599402593578,0.33076929130034544
34,2015Q3,166639.0,15870.0,10500252.047889099,283.59164028055966,0.0027008079328683455,0.34729952430877525
35,2015Q4,175160.0,16682.0,10499940.055149263,-311.99273983575404,-0.0029713763906942504,0.3721301178523878
36,2016Q1,165216.0,15735.0,10499904.671115348,-35.38403391465545,-0.0003369938587346888,0.36259013205070184
37,2016Q2,173685.0,16541.0,10500272.05126655,367.38015120103955,0.003498767931033996,0.36957129189311444
38,2016Q3,181747.0,17309.0,10500144.433531689,-127.61773486062884,-0.0012153902802811737,0.35532065708243243
39,2016Q4,182758.0,17406.0,10499712.74273239,-431.6907992977649,-0.0041114534261574845,0.3725327268738813
40,2017Q1,189422.0,18041.0,10499528.850950612,-183.89178177900612,-0.0017514288916150446,0.29104927188633617
41,2017Q2,186019.0,17717.0,10499463.791838348,-65.05911226384342,-0.0006196422365341786,0.34927675528911634
42,2017Q3,187547.0,17862.0,10499776.060911432,312.2690730839968,0.002974054601473951,0.37591883195985976
43,2017Q4,194233.0,18499.0,10499648.629655657,-127.43125577457249,-0.0012136716214926487,0.3786472666767523
44,2018Q1,202549.0,19291.0,10499663.055310767,14.425655109807849,0.00013739160041437046,0.30831933126965494
45,2018Q2,196954.0,18758.0,10499733.447062587,70.39175182022154,0.0006704146555255113,0.36899403009353876
46,2018Q3,197290.0,18790.0,10499733.901011176,0.4539485890418291,4.323429463275366e-06,0.40475256483863675
47,2018Q4,208273.0,19836.0,10499747.933051018,14.032039841637015,0.0001336416829347596,0.36640828805721537
48,2019Q1,217701.0,20734.0,10499710.62023729,-37.31281372718513,-0.00035536992472219077,0.30256227797887425
49,2019Q2,212216.0,20212.0,10499505.244409261,-205.37582802958786,-0.0019560524353178037,0.35538389931325953
50,2019Q3,216704.0,20639.0,10499733.51422065,228.26981138810515,0.0021740533802971345,0.3606401141189414
51,2019Q4,223835.0,21318.0,10499812.365137443,78.85091679356992,0.0007509745322247743,0.365514679418126
52,2020Q1,231109.0,22011.0,10499704.69310799,-107.67202945239842,-0.0010254767405322779,0.2817683154944657
53,2020Q2,226335.0,21557.0,10499373.753305191,-330.93980279937387,-0.0031519956387417334,0.3240493239356909
54,2020Q3,228274.0,21741.0,10499701.025711788,327.2724065966904,0.003116968814590644,0.33491828925195777
55,2020Q4,239617.0,22822.0,10499386.556831127,-314.4688806608319,-0.0029951167047586385,0.3209155078151085
56,2021Q1,248057.0,23625.0,10499767.195767196,380.6389360688627,0.003625213102080119,0.25389210313807015
57,2021Q2,243794.0,23219.0,10499763.125026917,-4.070740278810263,-3.876982966508425e-05,0.30168596204811565
58,2021Q3,251060.0,23911.0,10499769.980343774,6.855316856876016,6.529016225793134e-05,0.29602305941989604
59,2021Q4,257229.0,24499.0,10499571.411078002,-198.56926577165723,-0.0018912130600126078,0.3007999687383967
60,2022Q1,265050.0,25244.0,10499524.639518302,-46.771559700369835,-0.00044546359293572385,0.19916487082045983
61,2022Q2,258982.0,24666.0,10499554.042001136,29.402482833713293,0.0002800355397581191,0.26842613650418595
