,quarter,price,price_diff,price_diff_perc
1,2007Q1,68.0,33.5,97.10144927536231
2,2007Q2,39.6,-28.4,-41.76470588235294
3,2007Q3,48.7,9.100000000000001,22.979797979797983
4,2007Q4,52.8,4.099999999999994,8.4188911704312
5,2008Q1,30.6,-22.199999999999996,-42.04545454545454
6,2008Q2,15.0,-15.600000000000001,-50.98039215686275
7,2008Q3,16.5,1.5,10.0
8,2008Q4,12.5,-4.0,-24.242424242424242
9,2009Q1,11.9,-0.5999999999999996,-4.799999999999997
10,2009Q2,15.4,3.5,29.41176470588235
11,2009Q3,23.9,8.499999999999998,55.19480519480518
12,2009Q4,24.0,0.10000000000000142,0.41841004184101016
13,2010Q1,21.9,-2.1000000000000014,-8.750000000000005
14,2010Q2,33.1,11.200000000000003,51.14155251141554
15,2010Q3,24.0,-9.100000000000001,-27.49244712990937
16,2010Q4,22.4,-1.6000000000000014,-6.666666666666672
17,2011Q1,16.9,-5.5,-24.55357142857143
18,2011Q2,13.5,-3.3999999999999986,-20.118343195266267
19,2011Q3,13.8,0.3000000000000007,2.2222222222222276
20,2011Q4,12.1,-1.700000000000001,-12.318840579710152
21,2012Q1,15.3,3.200000000000001,26.44628099173555
22,2012Q2,14.0,-1.3000000000000007,-8.496732026143794
23,2012Q3,13.2,-0.8000000000000007,-5.71428571428572
24,2012Q4,14.2,1.0,7.575757575757576
25,2013Q1,15.3,1.1000000000000014,7.746478873239447
26,2013Q2,13.0,-2.3000000000000007,-15.032679738562095
27,2013Q3,12.5,-0.5,-3.8461538461538463
28,2013Q4,13.0,0.5,4.0
29,2014Q1,16.1,3.1000000000000014,23.846153846153854
30,2014Q2,14.2,-1.9000000000000021,-11.801242236024859
31,2014Q3,19.0,4.800000000000001,33.802816901408455
32,2014Q4,19.5,0.5,2.6315789473684212
33,2015Q1,20.7,1.1999999999999993,6.153846153846151
34,2015Q2,25.5,4.800000000000001,23.188405797101453
35,2015Q3,28.0,2.5,9.803921568627452
36,2015Q4,32.7,4.700000000000003,16.785714285714295
37,2016Q1,35.0,2.299999999999997,7.033639143730878
38,2016Q2,33.0,-2.0,-5.714285714285714
39,2016Q3,39.7,6.700000000000003,20.30303030303031
40,2016Q4,35.0,-4.700000000000003,-11.83879093198993
41,2017Q1,39.0,4.0,11.428571428571429
42,2017Q2,33.3,-5.700000000000003,-14.615384615384622
43,2017Q3,39.9,6.600000000000001,19.819819819819823
44,2017Q4,41.0,1.1000000000000014,2.7568922305764447
45,2018Q1,43.0,2.0,4.878048780487805
46,2018Q2,45.5,2.5,5.813953488372093
47,2018Q3,49.0,3.5,7.6923076923076925
48,2018Q4,45.2,-3.799999999999997,-7.755102040816321
49,2019Q1,41.5,-3.700000000000003,-8.185840707964607
50,2019Q2,36.9,-4.600000000000001,-11.084337349397593
51,2019Q3,35.0,-1.8999999999999986,-5.149051490514902
52,2019Q4,32.1,-2.8999999999999986,-8.285714285714283
53,2020Q1,25.6,-6.5,-20.24922118380062
54,2020Q2,32.0,6.399999999999999,24.999999999999993
55,2020Q3,39.6,7.600000000000001,23.750000000000004
56,2020Q4,30.9,-8.700000000000003,-21.969696969696976
57,2021Q1,36.8,5.899999999999999,19.09385113268608
58,2021Q2,34.9,-1.8999999999999986,-5.1630434782608665
59,2021Q3,33.5,-1.3999999999999986,-4.011461318051572
60,2021Q4,35.0,1.5,4.477611940298507
61,2022Q1,50.0,15.0,42.857142857142854
62,2022Q2,46.5,-3.5,-7.0
