quarter,trend
2005Q1,59.43396226415094
2005Q2,100.0
2005Q3,40.094339622641506
2005Q4,20.754716981132077
2006Q1,81.60377358490567
2006Q2,53.301886792452834
2006Q3,87.73584905660377
2006Q4,58.490566037735846
2007Q1,76.88679245283019
2007Q2,53.301886792452834
2007Q3,47.64150943396226
2007Q4,55.660377358490564
2008Q1,41.0377358490566
2008Q2,42.45283018867924
2008Q3,35.37735849056604
2008Q4,31.132075471698112
2009Q1,33.490566037735846
2009Q2,20.28301886792453
2009Q3,22.169811320754718
2009Q4,16.037735849056602
2010Q1,17.92452830188679
2010Q2,13.679245283018869
2010Q3,20.754716981132077
2010Q4,15.566037735849056
2011Q1,16.037735849056602
2011Q2,19.81132075471698
2011Q3,25.943396226415093
2011Q4,32.075471698113205
2012Q1,25.471698113207548
2012Q2,20.754716981132077
2012Q3,13.20754716981132
2012Q4,14.622641509433961
2013Q1,9.433962264150944
2013Q2,8.49056603773585
2013Q3,7.0754716981132075
2013Q4,8.018867924528301
2014Q1,6.132075471698113
2014Q2,6.132075471698113
2014Q3,7.0754716981132075
2014Q4,7.0754716981132075
2015Q1,9.433962264150944
2015Q2,8.49056603773585
2015Q3,9.433962264150944
2015Q4,8.018867924528301
2016Q1,5.660377358490566
2016Q2,5.188679245283019
2016Q3,4.716981132075472
2016Q4,4.716981132075472
2017Q1,4.716981132075472
2017Q2,4.245283018867925
2017Q3,4.245283018867925
2017Q4,4.716981132075472
2018Q1,4.716981132075472
2018Q2,4.245283018867925
2018Q3,4.716981132075472
2018Q4,5.188679245283019
2019Q1,5.188679245283019
2019Q2,5.660377358490566
2019Q3,7.0754716981132075
2019Q4,15.566037735849056
2020Q1,9.433962264150944
2020Q2,7.547169811320755
2020Q3,4.716981132075472
2020Q4,5.188679245283019
2021Q1,5.188679245283019
2021Q2,4.716981132075472
2021Q3,4.245283018867925
2021Q4,4.245283018867925
2022Q1,4.245283018867925
2022Q2,5.188679245283019
2022Q3,5.188679245283019
