,quarter,amihud,ln_amihud
0,2010Q4,0.33703840476749664,-1.087558394388395
1,2011Q1,1.9303490988551528,0.6577008667957672
2,2011Q2,4.628618592115224,1.5322584633455798
3,2011Q3,0.432076005855632,-0.8391537667329324
4,2011Q4,0.49628390586376353,-0.7006071251560084
5,2012Q1,3.628837610455802,1.2889123794908979
6,2012Q2,0.668093077455994,-0.4033277776430873
7,2012Q3,0.5374111792864058,-0.6209917804744927
8,2012Q4,0.41890823468026495,-0.8701033933558896
9,2013Q1,0.48511455215132754,-0.7233702259303841
10,2013Q2,0.223309659866204,-1.499195861482782
11,2013Q3,7.209590149670673,1.9754121049752655
12,2013Q4,6.432650421584914,1.8613866495229523
13,2014Q1,0.2223734728161829,-1.503397000625418
14,2014Q2,0.1491205212464673,-1.9030004325676813
15,2014Q3,0.06728383924052539,-2.6988352013229577
16,2014Q4,0.14070708257624262,-1.961074977989109
17,2015Q1,0.1372168510843103,-1.9861927499180572
18,2015Q2,0.035545614278456185,-3.336938498037929
19,2015Q3,0.020946296169931412,-3.865793442041879
20,2015Q4,0.7906801000249798,-0.23486181776340814
21,2016Q1,0.5457555546630152,-0.6055841055681211
22,2016Q2,0.25761570384370175,-1.356286324483882
23,2016Q3,0.7770174293953457,-0.25229249721183383
24,2016Q4,1.4653124446098853,0.382068492500879
25,2017Q1,0.9253922146333464,-0.07753761551918252
26,2017Q2,3.3219051246546556,1.2005384510766612
27,2017Q3,5.901619282484308,1.775226767914241
28,2017Q4,8.19392157354995,2.103392607874329
29,2018Q1,6.463448462183458,1.8661629930399986
30,2018Q2,3.321838051526736,1.2005182597097936
31,2018Q3,7.450990929415957,2.0083470342061944
32,2018Q4,7.596773117004186,2.0277235672606144
33,2019Q1,18.139246552485538,2.8980779086802557
34,2019Q2,29.0148220369386,3.367806804138964
35,2019Q3,19.48351410184439,2.969568677316989
36,2019Q4,15.759089916276087,2.7574173363331616
37,2020Q1,24.468560282721537,3.197389039709025
38,2020Q2,2.842644520605591,1.0447347881313143
39,2020Q3,0.21171192642278755,-1.5525287659955258
40,2020Q4,0.4832876864751762,-0.7271431784710294
41,2021Q1,0.24768263249645686,-1.3956070600178425
42,2021Q2,0.46543938314782796,-0.764773409545878
43,2021Q3,0.6772632101194052,-0.3896952926783255
44,2021Q4,0.03580023296443203,-3.329800878210286
45,2022Q1,0.01241751308843954,-4.388647456951551
46,2022Q2,0.12375891957388428,-2.089419802766064
47,2022Q3,0.1576008864451437,-1.8476894769222496
