,quarter,price,price_diff,price_diff_perc
1,2011Q1,15.5,-4.100000000000001,-20.91836734693878
2,2011Q2,12.7,-2.8000000000000007,-18.064516129032263
3,2011Q3,12.4,-0.29999999999999893,-2.3622047244094406
4,2011Q4,11.8,-0.5999999999999996,-4.838709677419351
5,2012Q1,9.8,-2.0,-16.94915254237288
6,2012Q2,12.4,2.5999999999999996,26.530612244897952
7,2012Q3,10.5,-1.9000000000000004,-15.322580645161292
8,2012Q4,10.7,0.1999999999999993,1.904761904761898
9,2013Q1,10.5,-0.1999999999999993,-1.8691588785046664
10,2013Q2,11.1,0.5999999999999996,5.714285714285711
11,2013Q3,10.6,-0.5,-4.504504504504505
12,2013Q4,11.3,0.7000000000000011,6.603773584905671
13,2014Q1,12.7,1.3999999999999986,12.389380530973439
14,2014Q2,10.3,-2.3999999999999986,-18.897637795275582
15,2014Q3,12.3,2.0,19.41747572815534
16,2014Q4,11.7,-0.6000000000000014,-4.878048780487816
17,2015Q1,12.7,1.0,8.547008547008547
18,2015Q2,10.2,-2.5,-19.68503937007874
19,2015Q3,10.2,0.0,0.0
20,2015Q4,10.3,0.10000000000000142,0.980392156862759
21,2016Q1,9.0,-1.3000000000000007,-12.621359223300976
22,2016Q2,7.9,-1.0999999999999996,-12.22222222222222
23,2016Q3,5.4,-2.5,-31.645569620253163
24,2016Q4,4.8,-0.6000000000000005,-11.111111111111121
25,2017Q1,6.4,1.6000000000000005,33.33333333333335
26,2017Q2,5.5,-0.9000000000000004,-14.062500000000004
27,2017Q3,4.9,-0.5999999999999996,-10.909090909090903
28,2017Q4,4.8,-0.10000000000000053,-2.040816326530623
29,2018Q1,4.0,-0.7999999999999998,-16.666666666666664
30,2018Q2,3.4,-0.6000000000000001,-15.000000000000002
31,2018Q3,4.0,0.6000000000000001,17.647058823529413
32,2018Q4,6.0,2.0,50.0
33,2019Q1,5.1,-0.9000000000000004,-15.000000000000005
34,2019Q2,4.7,-0.39999999999999947,-7.84313725490195
35,2019Q3,3.4,-1.3000000000000003,-27.65957446808511
36,2019Q4,3.0,-0.3999999999999999,-11.76470588235294
37,2020Q1,2.5,-0.5,-16.666666666666668
38,2020Q2,2.4,-0.10000000000000009,-4.0000000000000036
39,2020Q3,3.2,0.8000000000000003,33.33333333333335
40,2020Q4,3.0,-0.20000000000000018,-6.250000000000005
41,2021Q1,4.2,1.2000000000000002,40.00000000000001
42,2021Q2,4.4,0.20000000000000018,4.761904761904766
43,2021Q3,4.5,0.09999999999999964,2.2727272727272645
44,2021Q4,31.5,27.0,600.0
45,2022Q1,29.2,-2.3000000000000007,-7.301587301587303
46,2022Q2,9.8,-19.4,-66.43835616438355
