quarter,s,ln_s
2010Q4,0.49354821308232333,0.05746735291339158
2011Q1,0.19065446839805353,0.0127579846353791
2011Q2,0.3541157376078108,0.034482869959186625
2011Q3,0.4537315028208599,0.039056473422410386
2011Q4,0.28708145715801753,0.030129271063897053
2012Q1,0.5265029192173963,0.06129534686225232
2012Q2,0.5481771576635684,0.0536097732719225
2012Q3,0.5449062369156246,0.05384370162880638
2012Q4,0.2895666325596792,0.03106021758577494
2013Q1,0.33218932626446973,0.03381912423924717
2013Q2,0.30830849494136614,0.030211626855879654
2013Q3,0.2632604037806933,0.027325264856086825
2013Q4,0.1671577409696467,0.01752934831821858
2014Q1,0.4672178728568907,0.03842729288563974
2014Q2,0.5253213873789133,0.053809531105296966
2014Q3,0.4585916696795566,0.04487412398276013
2014Q4,0.36440664083015717,0.030893041485636992
2015Q1,0.3861825530416471,0.033364959627327856
2015Q2,0.37902839951071376,0.03464112392893745
2015Q3,0.36906616541820536,0.0387064129683616
2015Q4,0.3189454719118583,0.03627503937378149
2016Q1,0.34681400746906044,0.04452131195944864
2016Q2,0.2543479126246084,0.03387972254448281
2016Q3,0.23482719129996557,0.03933608415124762
2016Q4,0.12319883473987597,0.025503838214498885
2017Q1,0.2933057742846262,0.05575046457931252
2017Q2,0.17683944584402198,0.031201251240341475
2017Q3,0.21506888846709038,0.04138026677447841
2017Q4,0.2090136579651847,0.0463729755184415
2018Q1,0.18852720613285032,0.048198372203714736
2018Q2,0.19981951926508215,0.0534587701097685
2018Q3,0.12535770963429582,0.03814704228768476
2018Q4,0.40535229358051206,0.08438121383556829
2019Q1,0.1744884648927571,0.03486908253670417
2019Q2,0.18129018519210333,0.03733821115688041
2019Q3,0.06747022169293378,0.019975837345370357
2019Q4,0.09629897655779833,0.030609990997011484
2020Q1,0.12001460540354549,0.047718032787970426
2020Q2,0.14318386112065298,0.057983373788057055
2020Q3,0.32927757707952454,0.10553029751426544
2020Q4,0.18378818469950814,0.06586919008128578
2021Q1,0.3444028883607945,0.09985973489308496
2021Q2,0.3821339989538976,0.08719298456524985
2021Q3,0.4048403982372961,0.09722726290862327
2021Q4,0.8486444921757081,0.09839698235556968
2022Q1,1.449592775355173,0.08891737203791547
2022Q2,0.9552908790170433,0.08670381202138326
2022Q3,0.916378877731987,0.09313177157538487
