,date,quarter,price,shares_est,market_cap
0,2010-12-31,2010Q4,19.6,2500077.579519007,49001520559
1,2011-03-31,2011Q1,15.5,2500038.535645472,38750597303
2,2011-06-30,2011Q2,12.7,2500000.0,31750000000
3,2011-09-30,2011Q3,12.4,2500062.94850812,31000780562
4,2011-12-30,2011Q4,11.8,2601685.915305987,30699893801
5,2012-03-30,2012Q1,9.8,2500099.502487562,24500975124
6,2012-06-29,2012Q2,12.4,5000000.0,62000000000
7,2012-09-28,2012Q3,10.5,4999925.417661098,52499216885
8,2012-12-28,2012Q4,10.7,5000147.037200412,53501573298
9,2013-03-29,2013Q1,10.5,5000000.0,52500000000
10,2013-06-28,2013Q2,11.1,5000084.832032575,55500941636
11,2013-09-27,2013Q3,10.6,4999845.46437954,52998361922
12,2013-12-31,2013Q4,11.3,4999855.019934759,56498361725
13,2014-03-31,2014Q1,12.7,7999920.590804415,101598991503
14,2014-06-30,2014Q2,10.3,7999667.746490573,82396577789
15,2014-09-30,2014Q3,12.3,8000159.134309357,98401957352
16,2014-12-31,2014Q4,11.7,8000149.164677804,93601745227
17,2015-03-31,2015Q1,12.7,7999721.429068876,101596462149
18,2015-06-30,2015Q2,10.2,9200015.044380924,93840153453
19,2015-09-30,2015Q3,10.2,17199389.62360122,175433774161
20,2015-12-31,2015Q4,10.3,17200066.137566138,177160681217
21,2016-03-31,2016Q1,9.0,17200429.25540697,154803863299
22,2016-06-30,2016Q2,7.9,17426454.674103055,137668991925
23,2016-09-30,2016Q3,5.4,17416441.365326125,94048783373
24,2016-12-30,2016Q4,4.8,17199738.369716294,82558744175
25,2017-03-31,2017Q1,6.4,17199695.12195122,110078048780
26,2017-06-30,2017Q2,5.5,17200182.058920886,94601001324
27,2017-09-29,2017Q3,4.9,19116993.405004967,93673267685
28,2017-12-29,2017Q4,4.8,17199925.788497217,82559643785
29,2018-03-30,2018Q1,4.0,17199696.55371722,68798786215
30,2018-06-29,2018Q2,3.4,17200158.29742327,58480538211
31,2018-09-28,2018Q3,4.0,17199929.540250134,68799718161
32,2018-12-28,2018Q4,6.0,17200443.889582466,103202663337
33,2019-03-29,2019Q1,5.1,17200125.252244104,87720638786
34,2019-06-28,2019Q2,4.7,17199300.377427965,80836711774
35,2019-09-30,2019Q3,3.4,17200159.028480556,58480540697
36,2019-12-31,2019Q4,3.0,17199593.702386998,51598781107
37,2020-03-31,2020Q1,2.5,17200103.260067858,43000258150
38,2020-06-30,2020Q2,2.4,17199391.736518063,41278540168
39,2020-09-30,2020Q3,3.2,17200243.921030566,55040780547
40,2020-12-31,2020Q4,3.0,17199722.093561836,51599166281
41,2021-03-31,2021Q1,4.2,17200351.622591753,72241476815
42,2021-06-30,2021Q2,4.4,17199477.416946623,75677700635
43,2021-09-30,2021Q3,4.5,17200688.976377953,77403100394
44,2021-12-31,2021Q4,31.5,17200391.595752694,541812335266
45,2022-03-31,2022Q1,29.2,17199880.355941076,502236506393
46,2022-06-30,2022Q2,9.8,17200524.34456929,168565138577
