quarter,s,ln_s
2018Q3,0.3708735417905715,0.017624943240926397
2018Q4,0.236805884221794,0.013462371802285848
2019Q1,0.17872769008458084,0.012986841026743065
2019Q2,0.1751656718067374,0.01662365029584835
2019Q3,0.11503263272784163,0.011304055258827097
2019Q4,0.04652423696946684,0.009512827343715875
2020Q1,0.03183645918305838,0.00839771480766258
2020Q2,0.05841602317502208,0.013682375299439985
2020Q3,0.05655930354814914,0.013469842637549514
2020Q4,0.05252974740480692,0.010369041920990021
2021Q1,0.07184076967536925,0.010427744543527807
2021Q2,0.05980407500737463,0.00825551811830646
2021Q3,0.05353670709503112,0.007112824814774484
2021Q4,0.07214601806055536,0.0075806413341835315
2022Q1,0.10719398436758701,0.010757311839956638
2022Q2,0.10547289516715622,0.01269620008829796
2022Q3,0.05920301765930853,0.00739387389203275
