,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2017Q1,,0.0,,,,
1,2017Q2,,0.0,,,,
2,2017Q3,,0.0,,,,
3,2017Q4,130876.0,13088.0,9999694.376528118,,,0.5078813565717544
4,2018Q1,141501.0,14150.0,10000070.671378091,376.29484997317195,0.0037629219066440405,0.5420768511223832
5,2018Q2,152671.0,11744.0,12999914.85013624,2999844.178758148,23.07587559872909,0.5786561336119198
6,2018Q3,163566.0,12582.0,13000000.0,85.14986376091838,0.0006549989520070645,0.5838286315890251
7,2018Q4,165346.0,12719.0,12999921.377466781,-78.62253321893513,-0.0006047923747847762,0.6472581027056116
8,2019Q1,164222.0,12632.0,13000474.984167194,553.6067004129291,0.004258357491454324,0.6457035711065201
9,2019Q2,167124.0,12856.0,12999688.86123211,-786.1229350846261,-0.0060472442338909745,0.692872014031267
10,2019Q3,169688.0,11866.0,14300353.952469239,1300665.0912371296,9.09533495156981,0.6177664434723623
11,2019Q4,170515.0,11924.0,14300150.956055015,-202.99641422368586,-0.0014195403590318916,0.6285327121076077
12,2020Q1,161684.0,11307.0,14299460.51118776,-690.4448672551662,-0.004828467946150617,0.6086833390402212
13,2020Q2,165247.0,11556.0,14299671.166493597,210.65530583634973,0.0014731479023793821,0.58925251153531
14,2020Q3,170832.0,11946.0,14300351.582119538,680.4156259410083,0.004758034248554888,0.5913745456056485
15,2020Q4,171980.0,12027.0,14299492.807849007,-858.7742705307901,-0.006005627486727417,0.5898206435083462
16,2021Q1,174595.0,12210.0,14299344.799344799,-148.00850420817733,-0.0010350719301136031,0.5871184070000298
17,2021Q2,177333.0,12401.0,14299895.169744376,550.3703995775431,0.003848772267519927,0.5758060682750837
18,2021Q3,180302.0,12609.0,14299468.633515744,-426.5362286325544,-0.0029828816689930664,0.5676387279951687
19,2021Q4,179351.0,12542.0,14300031.892840058,563.2593243140727,0.003938867609072211,0.5889198046516557
20,2022Q1,182306.0,12749.0,14299631.343634795,-400.54920526221395,-0.0028011156066656967,0.6036334924031163
21,2022Q2,185174.0,12949.0,14300254.845934048,623.5022992528975,0.00436007823615938,0.558143473484687
