,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2006Q2,222271.0,11589.0,19179480.541893173,,
1,2007Q3,216960.0,11256.0,19275053.30490405,95572.76301087812,0.49583656916041857
2,2007Q4,211977.0,10996.0,19277646.416878864,2593.111974813044,0.013451392969541145
3,2008Q1,216651.0,11240.0,19275000.0,-2646.416878864169,-0.013729789254807622
4,2008Q2,223119.0,11576.0,19274274.360746372,-725.6392536275089,-0.003764807120860188
5,2008Q3,230018.0,11935.0,19272559.69836615,-1714.6623802222311,-0.008896910462638718
6,2008Q4,213220.0,11063.0,19273253.186296664,693.4879305139184,0.0035981882446653596
7,2009Q1,226704.0,11764.0,19270996.259775586,-2256.926521077752,-0.011711519688209594
8,2009Q2,222623.0,11552.0,19271381.57894737,385.319171782583,0.001999437197608692
9,2009Q3,232431.0,12062.0,19269689.93533411,-1691.6436132602394,-0.008778779621971685
10,2009Q4,243152.0,12619.0,19268721.768761393,-968.1665727160871,-0.005024550067901684
11,2010Q1,255752.0,13275.0,19265687.382297553,-3034.3864638395607,-0.015750211262265855
12,2010Q2,240426.0,12490.0,19249479.58366693,-16207.798630621284,-0.0841986328003044
13,2010Q3,251385.0,13059.0,19249942.56834367,462.9846767373383,0.0024051223794231565
14,2010Q4,272362.0,14149.0,19249558.272669446,-384.2956742234528,-0.0019963869756381707
15,2011Q1,282231.0,14651.0,19263599.754282985,14041.48161353916,0.07289126535354451
16,2011Q2,290553.0,15094.0,19249569.36531072,-14030.388972263783,-0.07288676804140709
17,2011Q3,303704.0,15777.0,19249794.00392977,224.63861905038357,0.0011669663530140867
18,2011Q4,308546.0,16028.0,19250436.735712502,642.7317827306688,0.003338790654750721
19,2012Q1,290730.0,15103.0,19249817.916970138,-618.818742364645,-0.003214673224618455
20,2012Q2,315429.0,16386.0,19249908.458440132,90.54146999493241,0.0004703475353683277
21,2012Q3,322600.0,16758.0,19250507.220432032,598.7619918994606,0.0031103699504808307
22,2012Q4,329826.0,17134.0,19249795.72779269,-711.4926393404603,-0.003696104880288227
23,2013Q1,337452.0,17530.0,19249971.477467198,175.74967450648546,0.0009129866748748534
24,2013Q2,306504.0,15922.0,19250345.433990706,373.9565235078335,0.001942596431789381
25,2013Q3,312546.0,16236.0,19250184.774575017,-160.6594156883657,-0.0008345863562855726
26,2013Q4,316217.0,16427.0,19249832.59268278,-352.18189223855734,-0.0018295322338150008
27,2014Q1,316258.0,16429.0,19249984.783005662,152.19032288342714,0.0007905997048776077
28,2014Q2,295348.0,15343.0,19249690.41256599,-294.37043967098,-0.001529221682852718
29,2014Q3,296200.0,15387.0,19250016.24748164,325.83491564914584,0.0016926474838262684
30,2014Q4,301704.0,15673.0,19249920.245007336,-96.00247430428863,-0.0004987162184694654
31,2015Q1,307200.0,15958.0,19250532.64820153,612.403194192797,0.003181227269833546
32,2015Q2,298387.0,15501.0,19249532.288239468,-1000.3599620610476,-0.005196801392791341
33,2015Q3,305455.0,15868.0,19249747.92034283,215.63210336118937,0.0011201814395362174
34,2015Q4,300510.0,15611.0,19249887.899558004,139.9792151749134,0.0007271689887509811
35,2016Q1,303674.0,15775.0,19250332.805071317,444.9055133126676,0.002311157515133772
36,2016Q2,304142.0,15800.0,19249493.670886077,-839.1341852396727,-0.004359253285237431
37,2016Q3,305983.0,15895.0,19250267.379679143,773.708793066442,0.00401921063124131
38,2016Q4,307433.0,15971.0,19249452.13198923,-815.2476899139583,-0.004235173470517423
39,2017Q1,309844.0,16096.0,19249751.491053678,299.35906444862485,0.0015551320991741217
40,2017Q2,305243.0,15857.0,19249731.979567382,-19.511486295610666,-0.00010135978161317322
41,2017Q3,308659.0,16034.0,19250280.653611075,548.6740436926484,0.0028502132180069023
42,2017Q4,312271.0,16222.0,19249845.88829984,-434.7653112336993,-0.0022585391787367606
43,2018Q1,314163.0,16320.0,19250183.82352941,337.93522956967354,0.0017554909224119556
44,2018Q2,306201.0,15907.0,19249449.927704785,-733.8958246260881,-0.003812554786668621
45,2018Q3,312145.0,16215.0,19250385.445575085,935.5178702995181,0.004859735785262198
46,2018Q4,313649.0,16293.0,19250537.040446818,151.59487173333764,0.0007874838578000472
47,2019Q1,315200.0,16374.0,19250030.536215954,-506.504230864346,-0.0026311866358416248
48,2019Q2,325086.0,16888.0,19249526.290857412,-504.24535854160786,-0.002619520869877717
49,2019Q3,325110.0,16889.0,19249807.56705548,281.27619806677103,0.0014611896616990238
50,2019Q4,326037.0,16937.0,19249985.239416663,177.67236118391156,0.0009229740125727786
51,2020Q1,350806.0,18224.0,19249670.76382792,-314.4755887426436,-0.0016336673629430332
52,2020Q2,339260.0,17624.0,19249886.51838402,215.75455610081553,0.0011208094961742538
53,2020Q3,341610.0,17746.0,19249971.824636538,85.30625251680613,0.000443150012342508
54,2020Q4,343971.0,17869.0,19249594.269405115,-377.5552314221859,-0.0019613672170860448
55,2021Q1,351576.0,18264.0,19249671.484888304,77.21548318862915,0.00040112623869579346
56,2021Q2,367326.0,19082.0,19249868.986479405,197.5015911012888,0.001025989274212768
57,2021Q3,333508.0,17325.0,19250101.01010101,232.02362160384655,0.001205311190222316
58,2021Q4,339485.0,17636.0,19249546.382399637,-554.6277013719082,-0.0028812507596491666
59,2022Q1,341835.0,17758.0,19249633.967789166,87.58538952842355,0.0004549976881377698
60,2022Q2,339363.0,17629.0,19250269.442396052,635.4746068865061,0.0033011205832109616
