,timestamp,delta_volume,date,note
0,1457456400,26003143,2016-03-09,"Niêm yết cổ phiếu lần đầu - 26,003,143 CP"
1,1465146000,26003143,2016-06-06,"Giao dịch lần đầu - 26,003,143 CP"
2,1661706000,39004714,2022-08-29,"Niêm yết cổ phiếu bổ sung - 39,004,714 CP"
3,1662656400,39004714,2022-09-09,"Giao dịch bổ sung - 39,004,714 CP"
