,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q1,19909.0,15252.0,19812.0,16929.0,16929.0,257350.0,456469.0,108530.0,108371.0,347940.0,,977.0,20071.0,0.0,85.03,4.92,3.87
1,2009Q3,8048.0,-753.0,2070.0,1693.0,1693.0,227403.0,441198.0,85539.0,77187.0,355659.0,0.0,1074.0,20516.0,0.0,21.04,0.95,0.77
2,2010Q1,24542.0,17769.0,17744.0,13201.0,13201.0,136218.0,436677.0,81767.0,74017.0,354909.0,0.0,859.0,20473.0,0.0,53.79,3.79,3.06
3,2010Q2,36884.0,23132.0,25343.0,18829.0,18829.0,128406.0,430014.0,73464.0,66022.0,356550.0,0.0,1945.0,20568.0,0.0,51.05,5.29,4.35
4,2010Q3,15621.0,4599.0,5022.0,3703.0,3703.0,109160.0,424456.0,64203.0,53188.0,360253.0,0.0,2061.0,20781.0,0.0,23.7,1.03,0.87
5,2011Q1,30289.0,24176.0,22586.0,16914.0,16914.0,79737.0,483080.0,97973.0,83849.0,385107.0,0.0,2275.0,22215.0,0.0,55.84,4.49,3.62
6,2011Q2,12718.0,6045.0,5373.0,4242.0,4242.0,37434.0,450088.0,86776.0,74330.0,363312.0,0.0,1434.0,20958.0,0.0,33.36,1.13,0.91
7,2011Q3,13678.0,6874.0,3547.0,2687.0,2687.0,26612.0,443988.0,78418.0,67022.0,365569.0,0.0,1375.0,21088.0,0.0,19.65,0.74,0.6
8,2012Q1,29872.0,22649.0,18899.0,14044.0,14044.0,119208.0,445516.0,88537.0,65648.0,356979.0,,1210.0,20592.0,0.0,47.02,4.0,3.18
9,2012Q3,29801.0,10114.0,6408.0,4156.0,4156.0,129844.0,465776.0,106672.0,89572.0,359104.0,,1050.0,20715.0,0.0,13.94,2.31,1.78
10,2013Q1,46062.0,31802.0,23576.0,17239.0,17758.0,282344.0,633535.0,247526.0,138310.0,365804.0,20205.0,1264.0,21102.0,0.0,37.43,4.97,2.87
11,2013Q3,57274.0,22212.0,11194.0,9084.0,6091.0,239075.0,587657.0,206708.0,111653.0,356998.0,23951.0,1376.0,20594.0,0.0,15.86,3.41,2.07
12,2013Q4,47160.0,22537.0,14519.0,11464.0,10711.0,214519.0,558278.0,179140.0,149612.0,354493.0,24644.0,1994.0,20449.0,0.0,24.31,3.01,1.87
13,2014Q1,55351.0,34735.0,27503.0,21640.0,20251.0,238299.0,564722.0,185777.0,152582.0,352951.0,25993.0,2137.0,20360.0,0.0,39.1,5.73,3.61
14,2014Q2,32445.0,9104.0,2681.0,2235.0,869.0,218879.0,539842.0,158913.0,128341.0,353671.0,27259.0,2188.0,20402.0,0.0,6.89,0.25,0.16
15,2014Q3,29080.0,8566.0,3172.0,2658.0,1623.0,233788.0,551564.0,169336.0,124256.0,353934.0,28294.0,1930.0,20417.0,0.0,9.14,0.46,0.3
16,2014Q4,38562.0,20795.0,14037.0,10726.0,10387.0,259068.0,539307.0,145406.0,115276.0,365309.0,28592.0,1911.0,21073.0,0.0,27.81,2.89,1.9
17,2015Q1,51461.0,26762.0,21371.0,16828.0,15279.0,259724.0,536835.0,159127.0,109530.0,357239.0,20470.0,1624.0,20607.0,0.0,32.7,4.27,2.84
18,2015Q2,43307.0,4285.0,4581.0,3814.0,2701.0,312519.0,575010.0,216593.0,148597.0,360562.0,-2145.0,1730.0,20799.0,0.0,8.81,0.75,0.49
