quarter,s,ln_s
2011Q1,0.3186342647717878,0.007998899783010313
2011Q2,0.31716156362896425,0.006504165047924335
2011Q3,0.2738927288285299,0.004977461760936575
2011Q4,0.5809449471914228,0.008097758227476133
2012Q1,0.35759095385942474,0.004413933726046691
2012Q2,0.364241229633524,0.0036540980644162893
2012Q3,0.47721689536012823,0.005635389197281078
2012Q4,0.49605661056451195,0.0067278633046961335
2013Q1,0.2736050510368587,0.0028234479298740083
2013Q2,0.4664513803597105,0.004954276515878097
2013Q3,0.27643161934636523,0.003583694610627507
2013Q4,0.5682691112809901,0.007712601944330739
2014Q1,0.4947935621724141,0.006717750233505307
2014Q2,0.4638990064807928,0.008370811893096512
2014Q3,0.8177618146493112,0.013532973374822807
2014Q4,0.570112568076544,0.006229327915282262
2015Q1,0.33718628865184863,0.004502512985596952
2015Q2,0.6281695317977892,0.009915113829518747
2015Q3,0.45559384534736047,0.006485488127129092
2015Q4,0.476912127785748,0.0069117468514284745
2016Q1,0.27851519847076506,0.003595017267225759
2016Q2,0.3586068951906111,0.006182692397635917
2016Q3,0.06408872220675077,0.0007231077451608521
2016Q4,0.023265808213975177,0.00015746842666868586
2017Q1,1.94571289400407e-15,1.129040364025583e-17
2017Q2,0.03218779045647793,0.0005196892234603655
2017Q3,0.14655331832922694,0.00221714640251491
2017Q4,0.17414663804866093,0.0030615174226245132
2018Q1,0.4549974632647499,0.004731273871433257
2018Q2,0.2732514846223445,0.006831905965152375
2018Q3,0.11503667006020267,0.0011733061783952138
2018Q4,0.0946045216174815,0.001077971046808834
2019Q1,0.2688331574846017,0.002333358427151431
2019Q2,0.5950150222032748,0.008195296106269269
2019Q3,0.5915754357581677,0.00663427600246775
2019Q4,0.03217250956909793,0.0003303364951559075
2020Q1,0.21904725954502643,0.003877636258280144
2020Q2,0.39149455592735255,0.004410704299290181
2020Q3,0.08677621543048378,0.0012620713787100883
2020Q4,0.28358467200699056,0.0033486029304987982
2021Q1,0.05680366210932619,0.00028328117317465433
2021Q2,0.00019420797764397742,8.250262060140693e-07
2021Q3,3.0912772341906324e-15,6.938893903907228e-18
2021Q4,1.8289037250881413e-05,7.936863163404285e-08
2022Q1,2.4539757199472695e-15,7.656710514656252e-18
2022Q2,1.1531993997719233e-15,7.162729191130042e-18
2022Q3,0.12689409289702636,0.0022028604969969935
