,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q4,71265.0,4614.0,2597.0,1895.0,1895.0,22773.0,53458.0,20040.0,20036.0,33418.0,0.0,1212.0,11793.0,28.87,2.66,11.34,7.09
1,2007Q1,57503.0,3356.0,1489.0,1358.0,1358.0,21312.0,50689.0,17942.0,17937.0,32747.0,0.0,2081.0,11556.0,27.77,2.36,4.11,2.61
2,2007Q2,64569.0,2559.0,1035.0,986.0,986.0,23458.0,51937.0,19111.0,19111.0,32827.0,0.0,2712.0,11585.0,12.17,1.53,3.01,1.92
3,2007Q3,60173.0,2592.0,828.0,628.0,628.0,24312.0,56260.0,23583.0,23583.0,32678.0,,3114.0,21402.0,11.85,1.04,1.92,1.16
4,2007Q4,78596.0,3535.0,1236.0,1071.0,1071.0,25131.0,56660.0,22135.0,22135.0,34525.0,0.0,2587.0,12184.0,17.78,1.36,3.19,1.9
5,2008Q1,94983.0,5265.0,2322.0,2004.0,2004.0,33306.0,72100.0,38455.0,38455.0,33645.0,0.0,3000.0,11873.0,7.57,2.11,5.88,3.11
6,2008Q2,118853.0,4801.0,1933.0,1736.0,1736.0,36222.0,76539.0,41159.0,41158.0,35380.0,0.0,3479.0,12486.0,3.91,1.46,5.03,2.34
7,2008Q3,108882.0,4861.0,1470.0,1263.0,1263.0,27715.0,84805.0,48160.0,41259.0,36646.0,0.0,3885.0,12932.0,5.66,1.16,3.51,1.57
8,2008Q4,123846.0,5419.0,864.0,750.0,750.0,27243.0,91206.0,53810.0,43973.0,37395.0,0.0,3680.0,23895.0,3.37,0.61,2.02,0.85
9,2009Q1,97085.0,6468.0,2900.0,2404.0,2404.0,31690.0,89097.0,49271.0,40113.0,39826.0,0.0,3936.0,25448.0,3.3,2.48,6.22,2.79
10,2009Q2,109021.0,5056.0,1471.0,1104.0,1104.0,28752.0,83645.0,45990.0,41464.0,37655.0,0.0,3532.0,24061.0,6.23,1.01,2.85,1.28
