,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2010Q3,,0.0,,,
1,2011Q1,34374.0,11935.0,2880100.5446166736,,
2,2011Q3,35040.0,12167.0,2879921.098052108,-179.4465645654127,-0.006230954198251645
3,2011Q4,32731.0,11365.0,2879982.4021117464,61.30405963817611,0.0021286261885914625
4,2012Q1,33296.0,11561.0,2880027.6792664994,45.27715475298464,0.001572108319615736
5,2012Q2,34232.0,11886.0,2880026.9224297493,-0.7568367500789464,-2.6278808166155516e-05
6,2012Q3,35075.0,12179.0,2879957.3035553,-69.61887444928288,-0.002417357867192634
7,2012Q4,33352.0,11580.0,2880138.16925734,180.86570204002783,0.0062797578244888535
8,2013Q1,34018.0,11812.0,2879952.590585845,-185.5786714949645,-0.006443809946788526
9,2013Q2,34834.0,12095.0,2880033.071517156,80.48093131091446,0.002794444692557588
10,2013Q3,35599.0,12361.0,2879944.9882695577,-88.08324759826064,-0.0030585045185597902
11,2013Q4,36570.0,12698.0,2879981.09938573,36.11111617228016,0.001253866429192271
12,2014Q1,34470.0,11969.0,2879939.844598546,-41.25478718383238,-0.0014324878091189143
13,2014Q2,38899.0,13507.0,2879914.1186051676,-25.72599337855354,-0.0008932902968305681
14,2014Q3,42884.0,14890.0,2880053.727333781,139.60872861323878,0.004847434868601636
15,2014Q4,50991.0,17705.0,2880033.8887319965,-19.83860178431496,-0.0006888322342987908
16,2015Q1,52712.0,18303.0,2879965.0330546903,-68.85567730618641,-0.0023908511567292644
17,2015Q2,54513.0,18928.0,2880019.0194420964,53.98638740601018,0.001874514961240366
18,2015Q3,61714.0,17899.0,3447902.1174367284,567883.0979946321,16.470395001143856
19,2015Q4,66456.0,19274.0,3447960.983708623,58.866271894425154,0.0017072777845388684
20,2016Q1,69617.0,20191.0,3447922.341637363,-38.642071259673685,-0.0011207349653160454
21,2016Q2,74666.0,21655.0,3447979.6813668897,57.33972952654585,0.0016629949949071203
22,2016Q3,81181.0,16236.0,5000061.591525006,1552081.9101581164,31.04125582750542
23,2016Q4,90154.0,18032.0,4999667.258207631,-394.3333173748106,-0.007887191227125345
24,2017Q1,99556.0,19912.0,4999799.116110888,131.85790325701237,0.0026372640219109143
25,2017Q2,114673.0,22935.0,4999912.797035099,113.68092421069741,0.002273658138160112
26,2017Q3,132104.0,17615.0,7499517.456713028,2499604.6596779292,33.330206564696546
27,2017Q4,144985.0,19333.0,7499353.437128226,-164.01958480197936,-0.002187116345123059
28,2018Q1,151353.0,20182.0,7499405.410762065,51.97363383881748,0.0006930367274748531
29,2018Q2,266055.0,17738.0,14999154.357875748,7499748.9471136825,50.00114518573321
30,2018Q3,292665.0,19512.0,14999231.242312424,76.88443667627871,0.0005125891816334546
31,2018Q4,320091.0,21341.0,14998875.404151633,-355.838160790503,-0.002372432273769061
32,2019Q1,336283.0,22420.0,14999241.748438895,366.34428726136684,0.0024424187129292426
33,2019Q2,341443.0,22764.0,14999253.206817782,11.458378886803985,7.639299589659355e-05
34,2019Q3,368355.0,19931.0,18481511.213687222,3482258.006869441,18.841846679131493
35,2019Q4,382884.0,20717.0,18481633.4411353,122.22744807600975,0.0006613454836949818
36,2020Q1,390113.0,21108.0,18481760.469963994,127.02882869541645,0.0006873199601404851
37,2020Q2,329933.0,17852.0,18481570.6923594,-189.7776045948267,-0.0010268478137157684
38,2020Q3,339900.0,13962.0,24344649.763644177,5863079.071284778,24.083645187784075
39,2020Q4,346698.0,14241.0,24345060.037918687,410.27427450940013,0.0016852465094371375
40,2021Q1,355244.0,14592.0,24345120.61403509,60.576116401702166,0.0002488224123514086
41,2021Q2,427281.0,17551.0,24345108.540823884,-12.073211204260588,-4.959193829025339e-05
42,2021Q3,442172.0,16478.0,26834081.806044422,2488973.265220538,9.275418041916724
43,2021Q4,753152.0,28066.0,26835031.710967008,949.9049225859344,0.003539794298799822
44,2022Q1,865108.0,32238.0,26835039.39450338,7.683536373078823,2.863247659197639e-05
45,2022Q2,518794.0,19333.0,26834635.07991517,-404.3145882114768,-0.0015066893475815992
