,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2005Q3,1228596.0,9907.0,124012920.15746441,,
1,2005Q4,1265753.0,10126.0,125000296.26703535,987376.1095709354,0.7898990154884319
2,2006Q1,1380504.0,11044.0,125000362.18761319,65.92057783901691,5.273630946770909e-05
3,2006Q2,1366818.0,10934.0,125006219.13297969,5856.945366501808,0.004685323184017973
4,2006Q3,1372047.0,10976.0,125004282.06997085,-1937.0630088448524,-0.0015495973232025652
5,2006Q4,1337884.0,10703.0,125000840.88573298,-3441.1842378675938,-0.002752928871105182
6,2007Q1,1402007.0,11216.0,125000624.10841654,-216.77731643617153,-0.0001734209872809551
7,2007Q2,1496072.0,11968.0,125006016.04278074,5391.934364199638,0.004313339897460903
8,2007Q3,1441127.0,11529.0,125000173.47558331,-5842.567197427154,-0.004674047271277108
9,2007Q4,2020457.0,14690.0,137539618.78829136,12539445.31270805,9.116969658036831
10,2008Q1,2123719.0,15440.0,137546567.35751295,6948.569221585989,0.0050517939888133825
11,2008Q2,2124765.0,15448.0,137543047.64370793,-3519.7138050198555,-0.0025589907053225522
12,2008Q3,2185390.0,15889.0,137541066.1463906,-1981.4973173439503,-0.001440658686791741
13,2008Q4,2141637.0,15572.0,137531274.08168507,-9792.064705520868,-0.007119882201996462
14,2009Q1,2259883.0,16432.0,137529393.86562803,-1880.2160570323467,-0.001367137601776531
15,2009Q2,2263301.0,16457.0,137528164.30698183,-1229.5586462020874,-0.0008940413422937449
16,2009Q3,2268877.0,16498.0,137524366.58988968,-3797.71709215641,-0.0027614866996490536
17,2009Q4,2211710.0,10717.0,206373985.25706822,68849618.66717854,33.361578292640196
18,2010Q1,2337119.0,11326.0,206349902.87833303,-24082.37873518467,-0.01167065183906774
19,2010Q2,2436500.0,11808.0,206343157.1815718,-6745.696761220694,-0.0032691642666322165
20,2010Q3,2357647.0,11426.0,206340539.1213023,-2618.0602695047855,-0.0012688055777375356
21,2010Q4,2428693.0,11999.0,202407950.66255522,-3932588.458747089,-1.942902166577098
22,2011Q1,2541725.0,12314.0,206409371.44713333,4001420.7845781147,1.9385848406611614
23,2011Q2,2629697.0,12741.0,206396436.70041597,-12934.746717363596,-0.006266942842689845
24,2011Q3,2682037.0,12996.0,206374038.16558942,-22398.534826546907,-0.010853368488421434
25,2011Q4,2356096.0,11416.0,206385423.966363,11385.800773590803,0.005516765939559025
26,2012Q1,2406085.0,11666.0,206247642.7224413,-137781.24392172694,-0.06680379087151395
27,2012Q2,2483344.0,12034.0,206360644.83962107,113002.1171797812,0.05475952901174735
28,2012Q3,2528571.0,12254.0,206346580.70834014,-14064.13128092885,-0.00681578111575677
29,2012Q4,2451324.0,11880.0,206340404.04040405,-6176.667936086655,-0.002993435999513302
30,2013Q1,2483069.0,12034.0,206337792.92005983,-2611.120344221592,-0.001265459083994953
31,2013Q2,2528185.0,12253.0,206331918.71378437,-5874.206275463104,-0.002846969248423253
