Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,HAI,HAI,HAI,HAI,HAI,HAI,HAI,HAI,HAI,HAI,HAI,HAI
date,,,,,,,,,,,,
2006-12-27,10.09,0.0,0.0,55.0,55.0,55.0,55.0,55000000,0,1000,0,1000
2006-12-28,11.1,5.5,10.0,60.5,60.5,55.0,60.0,2138300000,0,37000,0,37000
2006-12-29,11.65,5.7,9.86,63.5,63.5,61.5,61.5,2154550000,0,34300,0,34300
2007-01-02,12.11,3.2,5.1,66.0,69.0,65.0,65.0,1078900000,0,16200,0,16200
2007-01-03,12.12,-0.5,-0.75,66.1,67.0,66.0,67.0,0,0,12900,0,12900
2007-01-04,11.37,-4.1,-6.2,62.0,62.5,60.0,60.0,1018050000,0,16700,0,16700
2007-01-05,11.39,1.1,1.8,62.1,64.0,60.0,62.0,0,0,18900,0,18900
2007-01-08,11.46,0.4,0.64,62.5,64.5,62.0,62.0,0,0,1700,0,1700
2007-01-09,11.46,0.0,0.0,61.5,61.5,61.0,61.5,104350000,0,1700,0,1700
2007-01-10,11.93,2.6,4.23,64.0,64.0,61.0,61.0,1558950000,0,25100,0,25100
2007-01-11,11.18,-1.4,-2.28,60.0,60.0,60.0,60.0,90000000,0,1500,0,1500
2007-01-12,11.18,0.0,0.0,60.0,60.0,60.0,60.0,60000000,0,1000,0,1000
2007-01-15,11.0,-1.0,-1.67,59.0,60.0,59.0,60.0,231500000,0,3900,0,3900
2007-01-16,11.0,-0.4,-0.67,59.0,59.0,57.9,57.9,876520000,0,15100,0,15100
2007-01-17,10.81,-1.4,-2.36,58.0,59.0,53.0,53.0,548600000,0,9500,0,9500
2007-01-18,10.62,-0.7,-1.21,57.0,57.0,57.0,57.0,210900000,0,3700,0,3700
2007-01-19,10.53,-0.5,-0.88,56.5,57.1,56.2,57.1,395620000,0,7000,0,7000
2007-01-22,9.49,-5.6,-9.91,50.9,50.9,50.9,50.9,967100000,0,19000,0,19000
2007-01-23,9.32,-0.9,-1.77,50.0,51.0,50.0,51.0,201370000,0,4000,0,4000
2007-01-24,10.25,4.7,9.34,55.0,55.3,51.0,55.3,1506660000,0,27600,0,27600
2007-01-25,11.0,4.4,8.06,59.0,60.0,58.5,60.0,882500000,0,15000,0,15000
2007-01-26,10.81,-0.8,-1.36,58.0,60.0,56.0,60.0,191400000,0,3300,0,3300
2007-01-29,10.81,0.0,0.0,58.0,58.0,58.0,58.0,0,0,0,0,0
2007-01-30,10.81,0.0,0.0,58.0,60.0,57.0,59.8,269750000,0,4600,0,4600
2007-01-31,11.09,0.9,1.54,59.5,59.5,55.0,59.5,710100000,0,12200,0,12200
2007-02-01,11.17,1.7,2.92,59.9,59.9,57.0,58.5,911510000,0,15500,0,15500
2007-02-02,10.81,-0.8,-1.36,58.0,58.0,57.0,58.0,249200000,0,4300,0,4300
2007-02-05,10.81,0.0,0.0,58.0,58.0,52.2,52.2,79620000,0,1400,0,1400
2007-02-06,10.07,-2.9,-5.1,54.0,58.0,54.0,58.0,449150000,0,8100,0,8100
2007-02-07,10.25,-0.5,-0.9,55.0,55.0,54.5,54.5,87900000,0,1600,0,1600
2007-02-08,10.25,0.1,0.18,55.0,60.3,54.5,60.3,455960000,0,8300,0,8300
2007-02-09,10.25,0.1,0.18,55.0,58.0,55.0,58.0,345000000,0,6000,0,6000
2007-02-12,10.81,0.5,0.87,58.0,58.2,51.8,51.8,121380000,0,2100,0,2100
2007-02-13,10.44,-1.8,-3.11,56.0,57.6,56.0,57.5,169580000,0,3000,0,3000
