quarter,s,ln_s
2010Q3,0.12897857832189227,0.005837440827099803
2010Q4,0.15508887318759396,0.011353141556388958
2011Q1,0.11313640874751855,0.009852544279809387
2011Q2,0.0806928484766142,0.010830870331320495
2011Q3,0.09241049012161805,0.016088767037121466
2011Q4,0.11062001418562499,0.023335725762542586
2012Q1,0.06237907024288568,0.015277565945612307
2012Q2,0.06456822068256231,0.011722293415983876
2012Q3,0.049514328261286406,0.011081138219565051
2012Q4,0.03820077921525055,0.011514917809483917
2013Q1,0.0420507835189316,0.011416944977544025
2013Q2,0.06594630061346021,0.01614010991591041
2013Q3,0.029836103771278794,0.010314352118053233
2013Q4,0.033109197838605886,0.012957418369620803
2014Q1,0.03940214989980688,0.010474072936769998
2014Q2,0.024215404981247624,0.005924322096398613
2014Q3,0.02177505527565683,0.006224234906858744
2014Q4,0.05345976447258903,0.009575759182453663
2015Q1,0.013872024881078348,0.002376113130326625
2015Q2,0.07911811708350361,0.014964635541730765
2015Q3,0.00718831997187009,0.0012493730752471946
2015Q4,0.036171397263880085,0.00817119307215497
2016Q1,0.03198999084513505,0.007978381713649329
2016Q2,0.040758795226531155,0.009901707571346932
2016Q3,0.02224611467833277,0.00640029668670384
2016Q4,0.02195950017322167,0.008329515959275046
2017Q1,0.03563606851287523,0.0137479500915268
2017Q2,0.07321642887765781,0.020642907827989852
2017Q3,0.20589029680304075,0.028074436887819455
2017Q4,0.14715628049940266,0.015229547582464684
2018Q1,0.10449954530256143,0.012653907497727494
2018Q2,0.10872938974036851,0.01593887794899584
2018Q3,0.04489653228953288,0.00658825975267486
2018Q4,0.039566954189883694,0.0056566398597221994
2019Q1,0.012681200103471709,0.0020135063949155534
2019Q2,0.06973259667213029,0.011970252018706756
2019Q3,0.056395151617800954,0.009631961464190115
2019Q4,0.0805589361529819,0.013936679256913755
2020Q1,0.06909186831266348,0.015388142517169431
2020Q2,0.05050705819829731,0.011320993110923388
2020Q3,0.05130916241572163,0.01349035710732154
2020Q4,0.06141650716871096,0.014679477641431227
2021Q1,0.13995893955970706,0.01736587132049031
2021Q2,0.14366387335771635,0.01438907144933834
2021Q3,0.1996376833096083,0.016538271250587672
2021Q4,0.2859203953419634,0.012879494213962934
2022Q1,0.22689293291873755,0.01077982967077888
2022Q2,0.21908242819220908,0.016425110605214236
2022Q3,0.1451260626272377,0.014976755183577854
