,quarter,roa
0,2017Q1,0.92
1,2017Q2,2.36
2,2017Q3,0.95
3,2017Q4,0.67
4,2018Q1,0.41
5,2018Q2,1.06
6,2018Q3,2.49
7,2018Q4,0.0
8,2019Q1,1.16
9,2019Q2,0.24
10,2019Q3,0.51
11,2019Q4,0.77
12,2020Q1,0.13
13,2020Q2,0.13
14,2020Q3,0.17
15,2020Q4,0.64
16,2021Q1,0.35
17,2021Q2,0.04
18,2021Q3,0.0
19,2021Q4,0.67
20,2022Q1,1.41
21,2022Q2,1.07
